GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
10005001-40,2581,1850,144,546,36,19,29,1887,1483,84,290,24,15,20,2564,1811,246,482,32,15,3,1711,1362,53,273,12,4,0,2683,1871,270,512,15,20,3,1826,1380,48,365,15,7,0,2789,1856,344,565,15,22,16,1916,1394,80,533,12,0,0,2683,1616,226,716,85,74,10,1947,1324,135,381,50,60,6,1947,1324,135,345,42,5,0,17,79
10005006-39,4536,3008,547,886,80,51,16,3334,2388,340,534,58,38,11,4807,2809,630,1228,30,109,9,3046,2220,88,625,22,85,0,5057,2738,529,1640,1,138,0,3385,2278,142,843,2,120,0,4662,2453,631,1454,1,151,14,3117,2003,211,655,1,131,0,4773,2613,1113,916,129,62,11,3472,2116,681,603,82,35,7,3472,2116,681,542,21,0,1,10,101
10001014-28,3150,1639,277,1119,72,108,2,2360,1338,162,752,51,86,2,2599,1539,155,851,1,41,15,2124,1384,98,588,1,7,0,2757,1519,193,949,0,49,12,2202,1330,123,682,0,20,0,3308,1889,509,888,0,44,0,2567,1553,284,700,0,46,0,2882,1262,305,1157,102,112,6,2248,1080,208,824,72,87,5,2248,1080,208,765,77,14,3,16,85
10005011-36,501,377,58,56,11,4,1,360,291,30,34,6,3,1,475,366,21,85,1,5,0,362,297,3,59,0,4,0,498,380,33,84,2,4,0,365,304,6,53,0,2,0,516,474,1,35,2,2,0,437,448,0,50,0,0,0,571,461,44,51,7,1,0,444,376,26,30,4,1,0,444,376,26,28,0,1,0,0,13
10005010-36,363,226,35,99,6,3,2,265,176,19,68,4,3,1,374,287,46,40,0,0,0,295,245,22,28,0,0,0,388,288,56,45,0,0,0,321,265,29,26,0,0,0,269,183,52,32,0,0,0,232,190,29,10,0,0,0,289,219,39,22,3,3,0,242,198,19,18,0,2,0,242,198,19,10,0,0,0,3,12
10005003-39,2171,1530,119,464,16,58,2,1685,1234,76,331,12,41,2,2357,1535,112,654,0,54,0,1868,1269,27,529,0,43,0,2212,1559,111,511,0,33,0,1791,1276,64,415,0,34,0,2511,1548,66,857,1,42,0,1990,1382,68,443,1,39,0,2264,1435,276,436,105,65,2,1827,1230,182,326,68,54,0,1827,1230,182,293,49,3,0,8,62
10001002-31,3448,1931,138,1156,61,216,3,2671,1571,109,822,42,158,3,3519,1903,309,1077,69,204,0,2448,1463,237,614,57,73,0,3430,1852,407,950,28,225,0,2406,1450,287,544,28,93,0,3960,1569,429,1706,37,258,0,2649,1251,258,970,34,77,0,3690,1524,268,1625,111,184,3,2915,1300,165,1214,83,140,3,2915,1300,165,1093,112,4,2,69,170
10001003-29,3296,2744,106,343,81,39,2,2433,2051,64,236,63,29,2,3295,2532,50,618,70,35,12,2727,2114,32,495,57,31,0,3363,2631,51,583,51,63,0,2768,2174,30,475,46,47,0,3737,3030,138,452,77,46,0,2918,2570,18,267,43,29,0,3350,2667,188,329,114,52,8,2468,2011,116,213,86,40,7,2468,2011,116,177,30,34,3,1,96
10001005-29,2532,2276,85,127,38,12,2,1975,1806,48,85,31,11,2,2594,2261,58,189,66,12,0,2088,1897,31,95,52,11,0,2578,2216,43,212,91,16,0,2093,1855,17,144,61,17,0,2421,2072,27,189,90,21,0,2079,1875,17,112,68,31,0,2485,2080,140,129,87,28,2,1940,1652,89,97,63,20,2,1940,1652,89,82,8,15,2,7,85
10001010-28,1319,166,68,1101,32,21,2,1271,155,64,1073,27,19,2,1570,366,79,1159,19,26,8,1376,314,66,972,15,8,3,1453,331,70,1050,18,52,10,1311,288,62,933,13,13,3,1706,348,97,1265,18,69,11,1583,387,87,1041,5,5,3,1639,675,74,842,4,41,5,1557,665,71,777,3,39,4,1557,665,71,709,37,0,4,2,69
10003004-03,2501,135,335,2061,32,41,3,1688,125,215,1345,24,35,3,2533,249,308,1985,8,27,11,1550,189,204,1138,5,5,0,2380,204,269,1922,5,15,14,1541,153,183,1188,4,3,0,2420,258,201,1979,15,0,3,1678,201,160,1294,12,0,0,2553,228,308,2014,68,41,5,1765,180,221,1348,44,33,3,1765,180,221,1243,30,1,0,15,75
10003010-02,1634,201,175,1255,23,20,1,1229,187,117,907,17,19,1,1378,350,161,849,4,23,3,1053,312,108,616,4,5,2,1486,381,125,966,0,16,5,1126,335,76,705,1,3,5,2542,796,213,1433,1,107,6,2022,804,80,1001,8,100,1,2849,876,282,1461,58,257,4,2405,844,220,1112,45,233,2,2405,844,220,1031,205,2,0,6,97
10003005-03,322,27,39,256,2,8,0,248,27,27,191,2,8,0,317,52,36,229,0,7,1,217,46,25,142,0,2,0,302,43,35,225,0,3,2,223,39,25,157,0,1,1,294,44,25,228,1,1,1,228,38,11,177,1,0,0,305,36,51,227,11,4,1,219,29,27,163,9,3,0,219,29,27,155,2,0,0,0,6
10003003-04,1956,1854,25,39,9,29,0,1539,1477,16,26,4,13,0,1953,1751,31,109,0,66,0,1482,1375,13,81,0,13,0,1968,1795,34,91,0,53,0,1481,1406,15,58,0,3,0,1858,1605,70,94,0,59,0,1414,1304,37,60,0,2,0,1949,1750,52,65,19,50,0,1605,1460,34,57,15,28,0,1605,1460,34,46,17,0,0,0,48
10003004-10,2782,1794,79,721,17,204,9,2242,1515,53,528,13,147,4,2482,1822,15,556,0,89,0,1635,1275,15,340,0,4,0,2380,1573,18,719,0,70,0,1620,1120,20,465,0,15,0,2657,1251,14,1156,0,236,0,1726,958,16,648,0,96,0,2993,1528,154,922,32,346,1,2377,1298,102,708,16,249,0,2377,1298,102,661,239,0,0,23,54
10003008-07,1971,1656,40,182,4,97,2,1596,1361,26,142,2,70,1,2136,2055,17,38,0,26,0,1670,1610,15,40,0,4,0,2081,1860,34,39,0,147,0,1620,1515,20,40,0,50,0,2050,1813,32,74,0,131,0,1584,1465,8,71,0,46,0,1990,1591,70,147,25,151,3,1658,1349,47,136,20,107,3,1658,1349,47,130,101,2,3,3,23
10003009-10,1824,1348,59,142,13,270,1,1472,1122,43,110,8,199,1,2237,1268,0,629,16,324,0,1776,1126,0,510,15,120,0,2258,1445,0,443,0,370,0,1796,1286,0,355,0,155,0,2059,1382,0,330,0,347,0,1620,1205,0,256,0,159,0,1812,1218,50,169,28,322,3,1507,1055,39,126,16,253,2,1507,1055,39,116,238,0,1,7,51
10003010-16,2239,1525,158,539,20,32,1,1786,1269,102,401,16,20,0,2285,1667,93,453,8,76,0,1989,1524,65,335,9,56,0,2490,1763,103,541,0,94,0,2144,1597,73,415,0,68,0,2300,1599,66,533,0,96,0,2014,1417,28,475,0,76,0,2400,1398,262,677,32,56,3,1957,1228,153,517,24,44,2,1957,1228,153,483,24,3,1,6,59
10003006-27,2138,961,192,889,19,129,2,1564,762,138,602,14,86,1,2413,1155,26,1172,10,24,0,1557,900,24,601,10,24,0,2563,1052,157,1353,0,0,0,1538,835,47,657,0,0,0,2092,931,130,1052,0,10,0,1436,728,15,682,0,7,0,2077,761,214,990,33,106,1,1599,637,150,724,25,76,1,1599,637,150,669,63,2,0,11,67
10003008-15,1507,1106,96,270,13,35,0,1187,908,61,187,12,27,0,1557,916,157,320,0,194,0,1345,854,98,296,0,98,0,1894,1069,302,372,0,223,0,1538,985,156,286,0,109,0,2097,1165,364,624,11,22,0,1555,1069,120,330,11,21,0,1872,1174,414,222,70,40,0,1478,1008,259,160,55,22,0,1478,1008,259,118,19,5,0,2,67
10003001-10,2166,1664,55,177,15,264,0,1713,1362,39,126,9,184,0,2298,1823,41,96,26,312,0,1851,1603,23,73,7,142,0,2177,1740,42,89,32,277,0,1831,1579,25,65,9,162,0,1933,1590,16,148,0,178,0,1609,1379,14,80,1,137,0,2311,1707,69,190,27,302,2,1966,1500,53,139,12,243,1,1966,1500,53,129,240,4,0,10,30
10003003-24,1662,1258,123,237,7,48,2,1310,1017,76,179,6,41,1,1778,1162,201,355,0,62,0,1295,1020,37,223,0,21,0,1868,922,377,561,0,49,0,1208,799,85,306,0,20,0,1744,787,584,335,7,78,0,1208,761,275,135,6,46,0,1772,1110,213,350,59,91,2,1401,922,147,254,47,56,2,1401,922,147,218,47,3,0,3,61
10003012-09,835,667,35,98,7,35,1,608,499,21,69,4,24,1,1026,783,72,136,0,37,0,746,608,4,94,0,37,0,1199,905,84,145,12,64,0,849,681,21,92,0,51,0,1919,1368,167,237,56,146,0,1555,1107,106,231,0,89,0,2593,1713,112,487,50,228,2,1955,1333,75,361,35,146,1,1955,1333,75,341,138,0,0,7,61
10003007-23,2861,2352,73,103,14,317,3,2160,1776,48,83,10,241,3,2688,1796,377,122,0,411,0,1992,1474,249,84,0,185,0,2618,1926,295,109,0,306,0,2078,1651,215,66,0,145,0,2136,1349,380,372,0,238,0,1588,1126,179,168,0,131,0,2263,1547,120,155,20,403,2,1938,1351,88,123,13,333,2,1938,1351,88,107,301,1,1,12,77
10003009-23,777,664,10,40,3,57,1,584,501,7,32,2,41,1,654,504,20,36,7,85,0,522,416,19,18,6,61,0,641,518,14,21,9,83,0,514,419,10,19,7,54,0,720,636,6,14,7,60,0,613,537,1,26,1,29,0,651,514,18,45,9,51,1,578,470,13,35,7,42,1,578,470,13,29,41,0,0,0,25
10003004-26,2425,1149,93,647,15,545,0,1760,873,67,446,8,374,0,2437,994,263,848,0,320,13,1824,849,103,711,0,151,12,2230,897,270,652,0,396,12,1671,766,107,517,0,265,12,2059,880,64,659,0,441,14,1697,702,66,584,0,351,15,2554,920,115,689,34,823,2,1992,769,85,532,25,606,1,1992,769,85,489,592,3,0,2,52
10003001-24,2828,2061,271,373,26,118,16,2156,1622,178,267,22,81,11,2864,1992,410,354,9,117,0,2100,1640,110,235,0,105,0,3000,1947,667,361,9,36,0,2215,1710,220,250,0,25,0,2990,1758,626,502,10,21,0,2221,1686,169,353,0,21,0,2787,1665,483,456,92,115,2,2159,1383,303,346,68,81,1,2159,1383,303,291,60,2,0,5,115
10003004-18,2851,1399,258,1148,23,85,13,2129,1130,156,792,19,65,7,2338,1095,135,1000,0,108,0,1837,963,65,750,0,61,0,2344,1053,253,979,25,91,0,1912,893,186,776,0,54,0,2768,1253,379,1071,23,87,0,2088,909,241,875,1,29,0,2859,1011,382,1387,43,99,2,2252,859,265,1062,40,69,2,2252,859,265,994,53,8,1,1,71
10003005-17,1735,1161,233,318,18,21,2,1373,965,167,224,13,13,2,1820,1277,151,402,12,24,0,1393,951,134,283,2,23,0,1849,1308,81,442,12,17,0,1358,928,66,343,2,16,0,1977,1343,86,490,6,12,0,1433,1079,78,288,0,8,0,1870,1096,363,364,24,46,4,1434,932,192,265,19,36,4,1434,932,192,240,29,3,1,4,33
10003008-17,1271,605,156,509,15,19,0,1012,510,102,395,14,13,0,1003,491,69,481,0,37,0,683,409,30,209,0,0,0,924,326,117,523,0,35,0,594,316,74,169,0,0,0,717,288,35,394,0,30,0,496,289,35,146,0,0,0,1555,577,233,753,18,19,4,1213,485,159,565,13,15,2,1213,485,159,524,12,5,2,0,26
10003006-10,2024,1768,30,89,7,132,1,1542,1359,21,67,7,91,1,1989,1679,1,131,3,173,0,1480,1295,4,80,4,100,0,1865,1566,1,116,4,175,0,1410,1205,4,85,4,110,0,1999,1562,0,221,5,207,0,1527,1270,0,123,4,125,0,1968,1556,74,135,36,167,5,1585,1293,42,98,20,122,4,1585,1293,42,91,116,7,0,6,30
10003003-10,1735,1503,25,100,8,105,0,1359,1193,14,79,6,69,0,1862,1463,73,84,49,193,0,1398,1206,42,72,13,68,0,1950,1493,76,93,53,232,0,1483,1235,45,80,16,108,0,1850,1656,30,52,4,109,0,1376,1227,27,55,3,74,0,1692,1340,65,159,17,108,0,1342,1103,30,105,16,79,0,1342,1103,30,92,71,0,0,4,42
10003005-27,2310,1634,86,514,19,70,4,1781,1306,50,366,14,52,3,2109,1735,159,181,0,97,0,1834,1574,45,180,0,35,0,2290,1688,223,331,0,105,0,1874,1509,45,280,0,50,0,2166,1369,387,339,0,121,0,1590,1162,91,281,0,57,0,2338,1360,217,665,42,81,6,1876,1154,140,490,34,61,3,1876,1154,140,442,42,1,0,6,91
10003007-10,2334,2002,42,151,11,144,4,1831,1597,28,112,6,93,1,2457,2075,116,187,9,81,9,1914,1615,84,163,0,44,0,2358,2065,56,160,0,75,0,1902,1671,49,132,0,44,0,2229,2132,47,16,0,34,0,1789,1694,44,16,0,30,0,2430,1981,75,148,16,197,2,1932,1607,62,107,12,138,1,1932,1607,62,96,123,0,0,6,38
10003008-01,327,195,35,85,1,13,0,282,184,25,64,1,9,0,354,176,51,111,0,17,0,256,143,9,100,0,4,0,296,172,9,74,0,41,0,229,134,9,79,0,7,0,258,192,7,20,0,40,0,193,142,7,32,0,4,0,340,169,21,131,0,19,0,292,155,12,108,0,17,0,292,155,12,101,16,0,0,0,8
10003012-01,724,419,36,262,10,13,0,643,391,27,215,10,11,0,888,319,0,535,0,48,0,713,306,0,379,0,16,0,932,256,20,636,0,31,0,745,248,21,452,0,16,0,922,191,18,668,0,53,0,727,207,30,413,0,7,0,875,359,89,413,26,32,2,720,317,70,320,18,22,0,720,317,70,273,16,2,0,6,36
10003013-01,1128,494,59,562,13,20,0,959,451,42,451,12,19,0,1328,475,0,801,0,72,0,1066,458,0,565,0,22,0,1404,383,31,958,0,47,0,1113,370,31,675,0,22,0,1694,398,47,1133,0,141,0,1346,330,35,1010,0,38,0,1632,529,72,964,10,76,2,1402,506,63,767,9,71,2,1402,506,63,745,67,0,0,0,21
10003010-01,2611,177,78,2355,25,16,3,1918,162,50,1713,19,12,2,2513,92,32,2357,15,48,0,1815,93,29,1690,14,0,0,2441,87,14,2296,12,47,0,1823,82,14,1719,10,0,0,3172,100,19,3013,3,45,0,2402,103,16,2276,0,0,0,2748,135,204,2449,37,19,6,2038,116,123,1812,27,11,5,2038,116,123,1723,2,5,0,13,56
10003011-13,870,291,324,279,9,8,0,611,249,192,178,7,3,0,734,515,136,158,14,0,0,550,410,55,85,0,0,0,707,428,262,193,28,0,0,465,340,110,15,0,0,0,950,322,217,543,16,0,0,565,255,84,230,0,0,0,1087,573,246,267,39,7,0,819,477,156,183,27,3,0,819,477,156,153,0,3,0,8,22
10003007-02,2157,720,800,689,25,21,1,1515,620,476,440,15,11,1,2174,194,1039,976,109,8,8,983,193,237,484,44,0,0,2175,123,1098,967,112,6,6,1057,123,306,559,44,0,0,1697,93,828,756,141,6,6,944,97,260,507,65,0,0,2115,259,1017,919,48,20,4,1495,227,673,626,34,14,4,1495,227,673,546,9,0,0,3,37
10005001-38,2846,2719,56,53,8,17,2,2398,2304,46,38,7,9,1,3315,2952,0,255,108,0,0,2868,2643,0,115,110,0,0,3403,2916,0,379,107,0,0,2876,2601,0,164,105,0,0,3237,2803,0,351,82,0,0,2828,2558,0,197,80,0,0,3614,3304,122,81,52,32,2,3147,2894,101,60,40,24,2,3147,2894,101,44,19,2,2,13,72
10005002-41,2494,2047,110,263,32,65,1,1999,1671,72,199,22,49,0,3230,2261,279,541,0,179,0,2362,1788,128,369,0,62,0,3192,2231,254,600,0,112,0,2380,1777,127,439,0,37,0,3570,2440,141,828,40,215,0,2616,2013,19,589,2,70,0,4904,3675,309,636,90,187,4,3935,3051,201,453,70,143,3,3935,3051,201,390,117,13,0,18,145
10005004-41,2037,1543,140,325,24,15,0,1622,1284,85,232,15,11,0,2624,1846,71,379,294,43,3,2124,1502,12,287,289,24,0,2467,1778,66,451,124,62,4,1945,1471,11,309,118,33,0,2382,1824,72,345,135,11,4,1878,1471,24,290,135,5,0,2140,1561,197,292,55,39,0,1709,1309,122,213,46,27,0,1709,1309,122,191,23,8,0,4,52
10005001-41,3523,2966,283,226,27,28,9,2675,2325,163,143,21,22,4,3782,2907,582,250,0,66,0,2717,2434,109,109,0,63,0,3873,3065,500,271,11,65,0,2793,2512,90,124,0,58,0,3848,3111,479,218,26,68,1,2871,2536,97,114,0,57,0,3633,2818,470,178,76,54,4,2829,2281,295,135,50,38,3,2829,2281,295,100,28,8,0,18,99
10005002-40,4261,3766,122,283,48,64,1,3271,2946,72,191,31,43,1,3960,3420,231,211,16,74,17,3157,2827,103,146,10,46,15,4217,3415,409,228,83,81,16,3240,2841,120,141,43,54,15,3979,3161,422,210,85,71,17,3089,2716,99,110,54,59,20,4459,3592,347,315,128,59,10,3510,2920,226,199,93,50,9,3510,2920,226,158,34,14,1,20,137
10005007-41,2655,1533,575,499,37,57,4,2042,1252,376,393,31,29,2,2832,1551,650,508,63,120,0,1829,1296,105,388,11,33,0,2689,1705,544,299,25,147,0,1785,1363,91,276,2,45,0,2371,1623,496,131,5,109,0,1589,1341,99,144,4,20,0,2752,1521,714,423,62,48,0,2120,1287,462,306,46,28,0,2120,1287,462,283,21,3,0,5,59
10005006-38,2457,2285,65,48,24,32,0,2183,2071,43,32,13,17,0,2971,2814,80,45,13,19,0,2755,2635,44,44,12,16,0,3333,3169,85,43,10,27,0,3015,2900,39,41,10,29,0,3747,3676,11,43,3,11,0,3522,3474,10,28,0,19,0,4351,4104,87,51,39,65,3,4021,3820,62,38,36,58,3,4021,3820,62,28,46,2,0,9,54
10001006-30,2968,2355,103,466,27,43,1,2327,1883,73,329,19,35,1,2826,2276,148,384,7,31,0,2178,1812,76,260,9,22,0,3049,2541,115,373,7,24,0,2293,1958,49,261,9,25,0,3170,2662,156,357,5,0,0,2509,2139,118,262,3,0,0,3098,2378,160,445,73,47,6,2474,1958,104,323,48,36,5,2474,1958,104,296,22,5,0,4,85
10001003-32,2897,1609,151,1071,27,117,2,2196,1325,82,717,19,86,2,3644,2023,186,1318,24,153,0,2314,1542,113,616,22,41,0,3809,2077,249,1405,34,112,0,2501,1607,142,730,32,18,0,3903,2186,241,1365,61,122,0,2774,1691,153,876,59,46,0,3294,1487,251,1443,86,93,2,2433,1190,167,982,63,64,2,2433,1190,167,880,51,6,0,8,131
10001004-31,3652,1556,140,1885,55,105,7,3212,1399,112,1633,48,87,7,4057,1347,260,2585,232,63,13,3465,1235,138,2026,150,25,1,3998,1310,197,2527,242,74,12,3549,1225,134,2144,163,29,1,3863,1223,238,2193,36,286,14,3393,1086,182,1910,42,200,1,4005,1604,240,2006,68,131,11,3485,1466,180,1690,48,118,6,3485,1466,180,1561,109,13,1,22,133
10001010-08,1619,1284,69,251,18,11,1,1162,941,42,167,12,10,1,1453,1099,106,210,23,19,0,1125,885,64,149,8,15,0,1547,1150,143,219,31,35,0,1180,887,76,180,12,20,0,1613,1058,98,369,19,71,0,1132,705,95,304,11,33,0,1728,1126,151,384,70,27,5,1273,867,96,263,42,14,2,1273,867,96,223,11,2,0,3,71
10001008-28,1357,885,75,368,25,23,2,1097,778,51,244,17,18,2,1656,959,121,538,9,41,0,1242,833,45,331,1,28,0,1716,984,143,569,13,44,0,1267,864,53,325,1,16,0,1514,941,151,392,24,40,0,1114,901,81,151,2,7,0,1388,789,127,435,39,27,2,1094,666,97,292,34,18,1,1094,666,97,240,13,5,0,10,63
10001013-28,726,509,36,156,20,13,1,579,430,22,105,16,9,1,724,450,30,250,6,3,0,553,404,17,128,1,2,0,745,468,33,244,7,17,0,558,420,16,114,1,3,0,852,578,36,235,20,20,0,651,593,14,75,1,10,0,755,447,84,202,19,22,5,612,400,47,141,16,17,5,612,400,47,124,16,1,4,0,20
10003008-27,2445,1692,51,460,18,238,0,1855,1356,29,307,14,154,0,2498,1748,124,435,18,191,0,1775,1381,59,258,17,60,0,2489,1820,99,337,0,236,0,1806,1440,64,214,0,90,0,2680,1963,65,430,23,198,0,1802,1501,54,147,26,29,0,2815,1649,135,569,49,410,3,2232,1377,94,426,45,288,3,2232,1377,94,377,271,1,0,14,98
10003007-26,2711,1605,147,802,26,181,10,1986,1210,95,550,18,143,3,2550,1387,120,808,26,225,0,1859,1086,80,592,13,84,0,2485,1470,169,553,32,276,0,1771,1170,104,359,21,112,0,2307,1331,112,593,40,238,0,1781,1167,99,408,29,110,0,2640,1276,203,945,37,206,7,2074,1047,144,705,32,153,6,2074,1047,144,655,142,2,0,15,69
10003006-02,1505,529,108,835,22,40,3,1253,487,79,650,19,39,3,1338,454,83,803,0,18,3,1024,417,59,540,0,10,2,1564,526,93,954,0,11,3,1188,473,59,645,0,5,4,1327,502,118,718,1,2,0,1094,538,93,514,0,4,0,1482,488,132,858,19,36,2,1282,454,107,715,8,31,0,1282,454,107,666,21,1,0,2,31
10003003-02,323,135,19,167,4,6,0,269,123,12,127,4,6,0,294,217,37,44,0,1,2,272,210,23,38,0,0,0,252,214,21,16,0,4,3,223,202,5,15,0,0,0,224,106,16,100,0,0,0,182,133,4,45,0,0,0,311,203,18,75,5,20,3,273,189,11,58,0,14,2,273,189,11,56,10,0,0,0,7
10003009-16,521,442,13,55,3,9,0,446,388,10,41,3,4,0,600,315,82,244,0,9,0,514,288,66,152,0,9,0,644,357,46,256,0,9,0,553,327,42,174,0,9,0,484,258,30,198,0,7,0,436,352,33,77,0,0,0,448,305,34,109,5,7,0,382,271,24,89,4,6,0,382,271,24,78,0,2,0,0,7
10003004-21,2435,1706,137,351,30,229,4,1952,1428,97,242,21,177,2,2146,1139,294,652,30,67,11,1620,1010,245,325,0,25,0,2360,1301,275,735,29,49,15,1775,1140,230,380,0,10,0,2808,1507,284,1021,0,14,0,2090,1355,251,491,0,0,0,2457,1511,185,595,37,153,0,1983,1292,130,424,28,115,0,1983,1292,130,387,101,7,0,6,60
10003005-04,920,111,409,436,1,7,0,603,92,239,284,1,6,0,1129,54,516,581,0,5,0,555,55,165,335,0,0,0,970,34,526,438,0,6,0,430,35,165,230,0,0,0,903,43,285,569,0,6,0,480,45,100,335,0,0,0,922,173,420,342,8,5,1,705,159,287,267,4,1,0,705,159,287,240,0,0,0,3,16
10003011-22,2659,2248,48,89,10,264,3,2145,1847,33,63,9,189,3,2700,1679,30,85,14,897,0,1773,1478,12,84,8,196,0,2457,1516,30,170,13,732,0,1637,1275,15,170,6,175,0,2743,1444,33,196,7,1071,0,1764,1340,20,205,0,252,0,2765,1886,137,166,19,543,2,2219,1603,98,123,17,374,2,2219,1603,98,102,356,0,1,10,49
10003006-26,2272,1338,122,579,28,251,0,1701,1036,87,410,19,183,0,2443,1619,84,525,5,225,0,1956,1384,40,363,2,171,0,2637,1772,133,469,6,272,0,1939,1410,41,341,4,138,0,2766,1277,130,936,10,430,0,1929,1032,41,552,0,267,0,2180,1115,176,653,42,211,4,1694,915,125,473,28,160,3,1694,915,125,434,148,9,0,6,57
10003002-26,2352,886,330,1056,41,112,4,1604,677,196,666,22,75,3,2409,783,551,901,43,130,0,1625,624,265,636,4,89,0,2338,801,427,915,56,151,0,1501,598,157,649,10,83,0,2233,846,406,926,0,107,0,1476,588,167,652,0,75,0,2383,717,252,1212,33,221,4,1717,573,152,830,27,169,1,1717,573,152,764,143,0,0,5,80
10003001-03,2075,228,596,1277,34,15,1,1458,206,393,873,20,8,1,2095,467,532,1132,40,15,0,1426,380,199,805,43,14,0,2017,537,429,1099,39,0,0,1499,448,166,849,39,0,0,2112,446,751,959,37,0,0,1429,241,354,778,25,0,0,1846,202,505,1196,38,24,3,1321,173,356,817,27,19,3,1321,173,356,740,16,2,0,6,28
10003013-04,374,277,16,77,2,9,1,325,244,11,65,2,6,1,448,352,8,46,0,35,0,351,291,7,46,0,9,0,403,281,8,72,0,36,0,322,236,7,71,0,9,0,339,215,11,77,0,37,0,287,179,11,109,0,12,0,360,256,24,64,7,11,3,314,231,17,46,4,10,1,314,231,17,46,8,2,0,2,8
10003009-04,1117,660,84,356,8,24,1,935,586,57,276,6,19,1,1052,558,78,374,16,35,1,883,480,48,317,16,22,1,1075,580,64,407,7,25,0,928,515,48,347,6,16,0,1170,548,56,541,12,28,0,1001,611,20,337,10,12,0,1223,633,109,458,40,27,2,1005,563,75,341,34,21,2,1005,563,75,312,19,3,0,5,28
10003004-23,2244,1909,100,133,21,98,7,1865,1611,68,98,14,85,7,2452,1916,202,187,14,132,0,1855,1552,78,135,13,78,0,2383,1844,211,161,8,153,0,1778,1503,86,113,6,70,0,3014,2143,324,230,4,322,0,2240,2011,156,107,5,64,0,2433,1896,156,207,42,136,5,1960,1557,104,159,41,107,3,1960,1557,104,104,74,3,0,12,106
10003005-23,4544,3168,319,540,43,531,13,3953,2848,246,383,36,472,8,4918,2722,620,1003,31,545,2,3751,2357,208,927,20,237,3,5033,2700,721,938,20,736,0,3465,2277,264,562,13,345,0,3850,1635,898,876,17,562,0,2445,1296,423,578,0,214,0,2707,1482,316,556,30,339,3,2237,1279,236,410,25,294,3,2237,1279,236,374,280,7,0,1,60
10003003-06,511,436,21,21,0,33,0,398,344,16,16,0,25,0,529,407,39,50,28,5,0,382,316,27,17,16,7,0,532,438,46,2,39,5,0,382,311,36,2,29,4,0,524,416,45,3,52,8,0,374,309,34,0,30,5,0,512,439,25,27,6,18,0,431,376,16,18,6,12,0,431,376,16,17,6,4,0,0,12
10003005-18,2004,1309,220,423,24,68,10,1524,1054,143,283,22,51,7,1774,1287,26,419,19,23,0,1337,1077,0,225,20,25,0,1732,1343,28,345,15,0,0,1314,1074,0,219,15,0,0,1355,962,0,365,29,0,0,1123,956,0,194,30,0,0,1829,1171,228,358,53,55,3,1510,997,170,281,52,38,2,1510,997,170,250,37,5,2,3,46
10003003-15,2405,1356,130,816,23,114,0,1790,1081,85,558,17,72,0,2413,1347,229,752,50,86,2,1776,1121,113,509,10,21,0,2366,1203,226,909,69,21,2,1784,1013,88,644,17,21,0,2995,1567,102,1268,0,61,0,2326,1368,35,949,0,54,0,3313,1382,238,1214,73,417,4,2589,1110,162,952,60,314,2,2589,1110,162,889,299,5,1,28,95
10003005-06,2610,1411,114,922,10,182,3,2091,1256,77,612,9,150,1,2631,1200,294,1113,0,57,0,2023,1083,205,719,0,15,0,3013,1215,263,1507,0,28,0,2311,1107,230,944,0,28,0,2864,1246,102,1305,0,455,0,2035,1027,49,733,0,208,0,2800,1364,152,1117,27,169,5,2311,1242,109,820,22,133,5,2311,1242,109,771,123,2,0,11,53
