GEOID10,Tot_2016_pres,Dem_2016_pres,Rep_2016_pres,Tot_2008_pres,Dem_2008_pres,Rep_2008_pres
471879754,1386.6,347.7,956.1,0,0,0
471879758,3923.6,1099.5,2546.6,0,0,0
471799448,674.1,263.1,359.9,0,0,0
471799500,1501.0,475.0,933.0,0,0,0
471799513,2264.0,623.0,1544.0,0,0,0
471799460,1610.4,596.8,918.3,0,0,0
471799492,487.9,93.0,379.0,0,0,0
471799508,1514.6,296.4,1150.9,0,0,0
471799528,2374.0,674.0,1588.0,0,0,0
471799464,430.6,73.3,333.1,0,0,0
471799514,966.6,276.0,649.0,0,0,0
471879753,2539.4,801.6,1566.2,0,0,0
471879808,4801.5,1498.7,2924.0,0,0,0
471879759,1303.8,296.9,933.7,0,0,0
471799506,1093.5,351.0,682.5,0,0,0
471799504,1654.5,531.0,1032.5,0,0,0
471799512,1793.8,481.1,1222.2,0,0,0
471799516,2245.5,378.8,1773.7,0,0,0
471799515,1510.4,285.0,1153.4,0,0,0
471799517,85.6,5.9,74.8,0,0,0
471799532,2717.1,514.0,2081.5,0,0,0
471799518,1481.2,223.1,1188.8,0,0,0
471799524,2621.2,428.1,2081.9,0,0,0
471799520,1394.0,206.0,1146.0,0,0,0
471799408,1691.5,308.6,1318.7,0,0,0
471799536,957.7,184.5,736.6,0,0,0
471799424,822.3,147.6,639.9,0,0,0
471799420,534.3,109.4,402.2,0,0,0
471799396,504.0,85.0,410.0,0,0,0
471799392,781.1,143.6,611.9,0,0,0
471799544,429.9,68.4,347.1,0,0,0
471799400,597.0,84.0,491.0,0,0,0
471799404,767.0,112.0,638.0,0,0,0
471799540,971.0,135.0,801.0,0,0,0
471799441,451.2,120.7,307.2,0,0,0
471899928,5577.9,1581.6,3647.5,0,0,0
471899824,2849.5,681.7,2031.3,0,0,0
471899884,2346.9,577.4,1648.3,0,0,0
471899912,1534.8,376.5,1084.7,0,0,0
471899896,1212.5,257.5,904.5,0,0,0
471899908,2406.6,534.2,1763.0,0,0,0
471899916,543.8,133.3,385.4,0,0,0
471899956,1856.0,505.9,1241.1,0,0,0
471899900,783.9,150.9,603.1,0,0,0
471899880,921.5,270.7,601.8,0,0,0
471899856,717.8,172.1,499.0,0,0,0
471899904,583.7,136.8,421.4,0,0,0
471899952,2089.0,496.2,1462.0,0,0,0
471899836,2885.7,825.6,1911.3,0,0,0
471899816,1890.9,528.7,1264.2,0,0,0
471899914,1294.5,301.7,913.0,0,0,0
471899888,1775.4,532.0,1134.1,0,0,0
471899936,2275.3,389.0,1795.8,0,0,0
471899844,1414.3,312.8,1038.4,0,0,0
471899868,125.6,26.5,94.1,0,0,0
471899876,377.4,79.5,282.9,0,0,0
471899948,1126.5,324.6,730.5,0,0,0
471899860,472.6,138.8,305.3,0,0,0
471899870,183.6,55.0,118.1,0,0,0
471899924,775.8,152.5,591.8,0,0,0
471899944,969.2,379.1,537.8,0,0,0
471899920,932.0,182.2,713.1,0,0,0
471899848,1706.0,340.5,1290.7,0,0,0
471799412,380.0,51.0,314.0,0,0,0
471799416,772.0,115.0,631.0,0,0,0
471799468,884.1,235.5,601.5,0,0,0
471799436,1601.6,536.2,971.1,0,0,0
471799484,972.2,471.3,412.0,0,0,0
471899940,1857.4,522.6,1244.7,0,0,0
471899964,1823.1,496.7,1205.3,0,0,0
471899828,847.5,221.4,582.0,0,0,0
471899932,2208.9,601.0,1495.9,0,0,0
471899840,2289.1,523.6,1667.0,0,0,0
471899960,1506.1,409.3,1025.0,0,0,0
471799432,1812.6,723.4,970.4,0,0,0
471819588,329.0,24.0,297.0,0,0,0
471819570,292.9,51.0,237.5,0,0,0
471819596,322.6,27.3,290.7,0,0,0
471819576,565.8,70.8,484.4,0,0,0
471819592,330.5,33.7,291.3,0,0,0
471819580,733.2,66.4,652.3,0,0,0
471819572,393.3,50.0,336.7,0,0,0
471819568,316.5,37.7,273.5,0,0,0
471819574,583.2,68.2,509.6,0,0,0
471819552,902.8,138.3,753.5,0,0,0
471819600,232.0,23.0,201.0,0,0,0
471819584,358.8,34.5,320.7,0,0,0
471819560,242.7,58.8,174.5,0,0,0
471819556,253.7,33.1,213.3,0,0,0
471839664,1640.0,402.2,1183.9,0,0,0
471839636,1470.6,236.0,1189.7,0,0,0
471839640,1229.0,405.0,761.0,0,0,0
471839612,705.9,102.9,588.9,0,0,0
471839608,648.5,100.8,533.9,0,0,0
471839620,1356.5,201.3,1124.4,0,0,0
471839652,1699.4,419.7,1202.9,0,0,0
471839668,1319.1,303.1,975.5,0,0,0
471899820,2668.1,708.1,1819.4,0,0,0
471899864,1905.0,459.0,1352.5,0,0,0
471839656,766.0,338.0,388.0,0,0,0
471839628,1349.0,263.0,1060.0,0,0,0
471859692,402.4,58.6,329.6,0,0,0
471859682,234.0,50.6,176.9,0,0,0
471859680,863.9,234.2,595.1,0,0,0
471859684,745.9,179.2,545.0,0,0,0
471859688,1587.1,260.1,1284.2,0,0,0
471658904,1240.1,281.7,922.6,0,0,0
471658908,1530.7,347.6,1138.9,0,0,0
471658924,1868.2,698.0,1068.7,0,0,0
471658976,1003.5,183.9,782.8,0,0,0
471679084,2546.0,808.9,1676.7,0,0,0
471679128,2441.0,793.2,1571.2,0,0,0
471679076,2225.4,371.8,1793.8,0,0,0
471679120,1623.6,893.5,698.5,0,0,0
471679072,2640.9,517.2,2052.0,0,0,0
471679068,3001.7,622.0,2242.9,0,0,0
471679069,1927.5,434.6,1419.1,0,0,0
471679132,2139.0,533.6,1535.8,0,0,0
471679116,2895.3,437.0,2326.7,0,0,0
471679092,2040.6,373.2,1593.3,0,0,0
471699152,309.4,75.9,215.4,0,0,0
471699156,346.6,67.4,267.5,0,0,0
471859700,1141.3,199.9,916.0,0,0,0
471859685,557.2,122.5,415.0,0,0,0
471859704,356.5,62.0,275.9,0,0,0
471859712,1852.4,324.3,1450.5,0,0,0
471859708,1109.2,175.6,910.8,0,0,0
471859696,975.0,178.0,772.0,0,0,0
471879732,2006.2,660.9,1244.1,0,0,0
471879757,4357.9,1345.8,2723.1,0,0,0
471879722,2080.2,557.0,1401.4,0,0,0
471879762,4778.6,1083.5,3372.3,0,0,0
471879748,2633.7,779.5,1676.4,0,0,0
471879800,2995.9,1200.8,1552.8,0,0,0
471879725,3426.9,957.5,2254.0,0,0,0
471879788,1985.3,517.5,1287.2,0,0,0
471879728,1623.5,403.4,1134.4,0,0,0
471879720,1324.5,325.2,928.9,0,0,0
471879721,3130.0,767.9,2173.2,0,0,0
471879724,820.9,191.6,582.9,0,0,0
471879792,2532.5,767.3,1612.9,0,0,0
471879786,2554.2,799.1,1605.3,0,0,0
471699176,321.0,93.0,217.8,0,0,0
471699160,370.0,126.2,233.2,0,0,0
471699148,254.8,103.4,144.2,0,0,0
471699144,337.1,98.8,230.3,0,0,0
471699172,246.9,117.2,122.7,0,0,0
471699168,385.7,95.0,277.7,0,0,0
471879764,3311.4,1058.0,2042.1,0,0,0
471879768,3042.4,973.1,1894.0,0,0,0
471879776,2337.4,670.9,1523.0,0,0,0
471879772,3593.5,1010.4,2391.2,0,0,0
471699164,371.9,90.9,263.6,0,0,0
471699180,216.7,78.2,130.9,0,0,0
471719224,1756.5,296.2,1388.6,0,0,0
471719192,675.4,115.8,542.7,0,0,0
471719204,1141.8,181.3,919.8,0,0,0
471719200,514.1,98.8,390.3,0,0,0
471719196,399.8,63.0,325.9,0,0,0
471719220,438.8,70.0,358.7,0,0,0
471719188,1109.5,227.1,830.2,0,0,0
471719216,1159.1,209.7,914.7,0,0,0
471879778,1602.0,503.8,1002.2,0,0,0
471879780,2897.3,861.5,1848.0,0,0,0
471879784,1659.6,456.9,1109.3,0,0,0
471739244,349.6,59.3,281.5,0,0,0
471739232,1265.5,179.6,1040.6,0,0,0
471739236,1322.2,197.3,1084.4,0,0,0
471739240,488.7,86.1,393.6,0,0,0
471739248,809.1,155.9,634.1,0,0,0
471739268,895.3,156.4,709.4,0,0,0
471739264,199.6,33.4,161.3,0,0,0
471879796,2862.4,1019.3,1611.1,0,0,0
471879797,900.5,333.1,491.4,0,0,0
471879794,2021.5,656.7,1229.3,0,0,0
471879798,2065.3,919.7,965.7,0,0,0
471739260,87.0,11.0,75.0,0,0,0
471739252,830.0,133.0,673.0,0,0,0
471759276,365.6,82.8,271.6,0,0,0
471759280,356.4,82.2,264.4,0,0,0
471759292,468.0,91.0,372.0,0,0,0
471759296,468.0,101.0,353.0,0,0,0
471759284,262.0,54.0,194.0,0,0,0
471759304,101.0,20.0,79.0,0,0,0
471759300,398.0,108.0,286.0,0,0,0
471779346,271.0,52.7,200.1,0,0,0
471779380,460.9,95.6,334.2,0,0,0
471779376,716.3,175.4,510.4,0,0,0
471779356,404.0,94.0,297.0,0,0,0
471779336,1141.0,309.0,803.0,0,0,0
471779384,1016.6,294.7,678.6,0,0,0
471779372,780.7,252.8,492.5,0,0,0
471779332,740.0,157.0,556.0,0,0,0
471779352,503.0,125.0,353.0,0,0,0
471779328,790.0,199.0,573.0,0,0,0
471779312,270.3,106.8,158.0,0,0,0
471779316,598.1,166.6,400.7,0,0,0
471779364,525.5,190.3,316.4,0,0,0
471779324,953.2,241.5,656.9,0,0,0
471779326,640.8,126.6,495.8,0,0,0
471779348,1010.8,293.9,676.3,0,0,0
471879744,4357.6,1106.0,2906.1,0,0,0
471879804,1539.5,489.2,936.9,0,0,0
471879740,2158.9,434.3,1614.9,0,0,0
471879736,4929.3,1260.7,3281.3,0,0,0
471779340,603.8,125.9,452.9,0,0,0
471779344,299.3,61.5,225.4,0,0,0
471779320,404.5,89.4,306.1,0,0,0
471779360,958.1,255.2,668.7,0,0,0
471879760,1301.6,254.2,999.3,0,0,0
471879723,3427.3,865.6,2321.7,0,0,0
471779368,524.0,122.0,385.0,0,0,0
471658900,3272.0,807.0,2266.0,0,0,0
470653352,774.1,668.1,88.0,0,0,0
470653372,1062.9,898.0,124.9,0,0,0
470653416,1623.2,907.3,617.1,0,0,0
470653392,931.0,654.0,244.0,0,0,0
470653284,898.4,545.9,309.6,0,0,0
470653465,1364.3,634.5,663.9,0,0,0
470653388,1319.0,962.0,293.0,0,0,0
470653328,1679.0,637.0,928.0,0,0,0
470653308,1093.6,552.0,468.4,0,0,0
470653329,2221.6,891.1,1232.6,0,0,0
470653464,1009.6,458.6,489.2,0,0,0
470653632,3146.8,966.0,2004.6,0,0,0
470653533,2098.2,637.4,1339.9,0,0,0
470653492,1605.0,623.1,857.8,0,0,0
470653576,830.1,143.7,654.5,0,0,0
470653619,47.0,8.5,36.5,0,0,0
470653618,5.2,0.8,4.2,0,0,0
470653336,1183.2,1075.1,84.0,0,0,0
470653467,25.6,11.6,12.8,0,0,0
470653421,705.0,377.3,261.7,0,0,0
470653420,791.8,417.3,299.4,0,0,0
470653408,1817.2,977.5,675.9,0,0,0
470653349,2723.0,939.0,1653.0,0,0,0
470653460,1032.1,672.6,289.3,0,0,0
470653368,568.3,408.2,107.0,0,0,0
470653508,1850.0,541.0,1219.0,0,0,0
470653404,726.3,417.6,254.0,0,0,0
470653504,1269.1,416.5,775.9,0,0,0
470653500,1046.9,343.5,640.1,0,0,0
470653304,971.8,506.7,387.4,0,0,0
470653340,1895.7,1357.0,396.0,0,0,0
470653332,833.9,588.6,190.2,0,0,0
470653384,393.5,348.4,25.7,0,0,0
470653452,1180.1,681.5,299.1,0,0,0
470653472,1893.7,435.2,1371.6,0,0,0
470653600,963.6,130.1,787.3,0,0,0
470653540,2270.3,453.9,1739.5,0,0,0
470653476,1321.0,1197.7,101.6,0,0,0
470653564,939.0,182.0,695.0,0,0,0
470653544,3762.2,677.5,2883.8,0,0,0
470653516,954.7,135.9,781.7,0,0,0
470653484,1017.8,144.2,834.4,0,0,0
470653528,4181.8,794.5,3201.1,0,0,0
470653376,462.7,332.5,84.3,0,0,0
470653620,259.3,77.2,164.2,0,0,0
470653604,1868.9,684.8,1031.2,0,0,0
470653552,537.2,116.3,388.1,0,0,0
470653413,1909.3,732.9,1022.6,0,0,0
470653624,1093.6,350.8,677.7,0,0,0
470653429,119.7,34.9,78.4,0,0,0
470653369,1252.6,813.2,368.4,0,0,0
470653622,499.3,118.8,356.0,0,0,0
470653471,61.9,22.6,33.6,0,0,0
470653629,220.8,51.5,150.4,0,0,0
470653496,1963.0,626.0,1241.0,0,0,0
470653612,2807.7,559.7,2104.5,0,0,0
470653614,511.6,108.8,387.0,0,0,0
470653434,309.2,90.2,203.0,0,0,0
470653428,1113.9,382.4,670.8,0,0,0
470653433,65.6,10.1,53.7,0,0,0
470653580,1917.8,462.4,1359.7,0,0,0
470653592,1975.2,625.8,1218.2,0,0,0
470653324,187.8,147.7,34.0,0,0,0
470653582,1572.4,397.3,1093.7,0,0,0
470653616,1588.3,286.6,1235.1,0,0,0
470653344,1316.5,450.9,777.3,0,0,0
470653424,1773.4,620.1,1029.3,0,0,0
470653638,149.0,73.0,71.0,0,0,0
470653637,999.0,391.1,559.0,0,0,0
470653356,817.0,491.5,290.9,0,0,0
470653444,511.3,360.4,101.8,0,0,0
470653636,4686.7,1256.2,3189.4,0,0,0
470653560,1688.2,363.7,1220.6,0,0,0
470653512,1739.3,655.2,992.4,0,0,0
470653488,2912.6,751.0,1884.2,0,0,0
470653520,3674.8,812.8,2683.5,0,0,0
470653480,1377.5,213.1,1061.6,0,0,0
470653522,21.6,5.2,15.6,0,0,0
470653491,50.8,12.9,33.3,0,0,0
470653481,1192.5,225.3,897.8,0,0,0
470653448,1962.8,977.3,812.6,0,0,0
470653412,1290.2,486.3,699.8,0,0,0
470653584,1389.8,627.1,634.9,0,0,0
470653588,1117.1,420.7,605.8,0,0,0
470653595,0.0,0.0,0.0,0,0,0
470653432,1039.0,397.0,583.0,0,0,0
470653458,668.1,277.0,349.2,0,0,0
470653383,1384.8,417.7,883.1,0,0,0
470653382,13.2,3.8,8.6,0,0,0
470653381,1987.7,584.2,1286.9,0,0,0
470653380,1814.6,560.7,1128.0,0,0,0
470653608,2634.7,954.6,1507.9,0,0,0
470653548,2133.8,596.1,1384.4,0,0,0
470653631,21.3,11.2,8.0,0,0,0
470653473,20.4,10.8,7.4,0,0,0
470653569,190.5,59.2,118.2,0,0,0
470653568,1018.5,316.8,631.8,0,0,0
470653553,212.8,41.6,158.4,0,0,0
470653292,177.1,162.3,11.0,0,0,0
470653296,808.1,756.2,37.2,0,0,0
470653312,966.5,902.6,28.3,0,0,0
470653532,0.0,0.0,0.0,0,0,0
470653456,1302.2,630.7,564.5,0,0,0
470653360,589.6,448.3,116.0,0,0,0
470653361,40.9,31.1,8.1,0,0,0
470653325,201.3,153.0,39.6,0,0,0
470653396,618.1,256.4,323.0,0,0,0
470653348,1971.8,636.5,1240.5,0,0,0
470653641,1620.2,462.5,1081.5,0,0,0
470653640,2432.6,699.6,1587.5,0,0,0
470653536,2165.4,675.4,1364.5,0,0,0
470653287,212.9,130.1,72.9,0,0,0
470653285,3.2,2.0,1.1,0,0,0
470653316,233.0,137.9,86.2,0,0,0
470653589,35.3,15.9,16.1,0,0,0
470653630,38.2,21.8,9.9,0,0,0
470653524,272.0,120.0,121.0,0,0,0
470653364,1377.8,1219.5,109.5,0,0,0
470653365,120.2,106.5,9.5,0,0,0
470653409,0.0,0.0,0.0,0,0,0
470653556,242.5,24.9,210.7,0,0,0
470653288,908.0,808.4,55.1,0,0,0
470653440,261.9,233.2,15.9,0,0,0
470653300,1576.0,1302.0,247.0,0,0,0
470653330,413.0,153.0,243.0,0,0,0
470653572,1686.1,351.0,1239.4,0,0,0
470010008,0,0,0,1313,290,1004
470010010,0,0,0,330,79,247
470010012,0,0,0,321,120,198
470010016,0,0,0,944,618,314
470010024,0,0,0,2950,839,2063
470010028,0,0,0,2185,694,1466
470010032,0,0,0,1055,313,722
470010036,0,0,0,656,182,466
470010040,0,0,0,866,224,631
470010044,0,0,0,2003,887,1099
470010048,0,0,0,1137,322,790
470010052,0,0,0,1327,356,952
470010056,0,0,0,1668,737,901
470010060,0,0,0,998,503,474
470010064,0,0,0,442,165,270
470010068,0,0,0,1304,367,923
470010072,0,0,0,693,194,480
470010076,0,0,0,891,406,471
470010080,0,0,0,968,337,614
470010084,0,0,0,834,249,570
470010088,0,0,0,504,172,325
470010092,0,0,0,1625,701,889
470010096,0,0,0,891,385,484
470010100,0,0,0,69,38,31
470010104,0,0,0,982,260,705
470010108,0,0,0,1542,671,846
470010112,0,0,0,542,163,371
470010114,0,0,0,1635,688,925
470010116,0,0,0,895,436,444
470030124,0,0,0,1387,334,1031
470030128,0,0,0,767,243,506
470030132,0,0,0,835,231,590
470030144,0,0,0,731,227,499
470030156,0,0,0,1507,687,790
470030160,0,0,0,985,483,483
470030164,0,0,0,1314,339,957
470030168,0,0,0,549,180,354
470030176,0,0,0,567,152,410
470030180,0,0,0,579,145,424
470030188,0,0,0,495,107,382
470030196,0,0,0,613,157,444
470030204,0,0,0,961,308,642
470030208,0,0,0,1116,617,481
470030212,0,0,0,698,183,498
470030220,0,0,0,1336,369,940
470030224,0,0,0,462,134,322
470030225,0,0,0,605,131,464
470050232,0,0,0,1037,418,601
470050252,0,0,0,1252,509,719
470050296,0,0,0,1075,399,658
470050304,0,0,0,1072,454,593
470050308,0,0,0,1022,407,590
470050312,0,0,0,1021,458,535
470070316,0,0,0,184,73,105
470070320,0,0,0,136,77,59
470070324,0,0,0,403,100,286
470070328,0,0,0,556,119,425
470070332,0,0,0,253,59,191
470070336,0,0,0,449,135,304
470070340,0,0,0,299,102,190
470070344,0,0,0,516,126,382
470070348,0,0,0,393,63,325
470070352,0,0,0,309,135,162
470070354,0,0,0,368,160,205
470070356,0,0,0,141,41,92
470070358,0,0,0,467,192,268
470070359,0,0,0,68,16,52
470070360,0,0,0,242,119,120
470090376,0,0,0,2249,708,1505
470090378,0,0,0,35,14,21
470090380,0,0,0,964,636,319
470090384,0,0,0,853,193,647
470090388,0,0,0,3071,799,2222
470090392,0,0,0,1357,348,988
470090394,0,0,0,51,16,35
470090395,0,0,0,67,11,56
470090396,0,0,0,1628,603,986
470090398,0,0,0,109,39,70
470090400,0,0,0,1391,409,941
470090404,0,0,0,750,219,526
470090406,0,0,0,797,190,600
470090408,0,0,0,1393,466,905
470090410,0,0,0,13,3,10
470090412,0,0,0,1201,437,729
470090416,0,0,0,98,19,79
470090417,0,0,0,1522,387,1113
470090424,0,0,0,724,179,534
470090425,0,0,0,367,73,291
470090428,0,0,0,77,35,39
470090432,0,0,0,1701,399,1275
470090436,0,0,0,1414,353,1041
470090440,0,0,0,1854,545,1287
470090444,0,0,0,1632,444,1168
470090446,0,0,0,1182,343,830
470090447,0,0,0,58,10,47
470090448,0,0,0,1084,413,654
470090452,0,0,0,2056,649,1375
470090456,0,0,0,2125,686,1413
470090460,0,0,0,910,359,535
470090461,0,0,0,408,134,263
470090464,0,0,0,653,190,448
470090466,0,0,0,120,33,82
470090468,0,0,0,442,130,304
470090472,0,0,0,3286,878,2352
470090476,0,0,0,1126,323,786
470090480,0,0,0,1711,382,1294
470090488,0,0,0,1410,371,1014
470090492,0,0,0,817,315,491
470090494,0,0,0,181,62,117
470090496,0,0,0,397,111,278
470090498,0,0,0,49,12,37
470090500,0,0,0,1638,391,1224
470090504,0,0,0,1009,297,700
470090505,0,0,0,242,74,165
470090508,0,0,0,404,104,296
470090512,0,0,0,1724,542,1168
470090516,0,0,0,757,205,543
470090519,0,0,0,1827,484,1296
470090520,0,0,0,711,230,472
470110524,0,0,0,1343,301,1022
470110528,0,0,0,3347,652,2662
470110532,0,0,0,2055,378,1663
470110536,0,0,0,4118,970,3113
470110544,0,0,0,2651,645,1971
470110556,0,0,0,2202,711,1452
470110564,0,0,0,2877,641,2208
470110572,0,0,0,2281,480,1774
470110576,0,0,0,3018,699,2269
470110580,0,0,0,2265,674,1560
470110584,0,0,0,1057,494,547
470110592,0,0,0,1508,296,1186
470110600,0,0,0,1184,312,851
470110604,0,0,0,939,153,763
470110608,0,0,0,1889,404,1450
470110616,0,0,0,3442,984,2419
470110618,0,0,0,2015,563,1423
470130644,0,0,0,1137,347,770
470130648,0,0,0,44,26,16
470130652,0,0,0,223,61,152
470130656,0,0,0,414,121,283
470130660,0,0,0,693,173,507
470130668,0,0,0,727,192,529
470130672,0,0,0,969,342,596
470130678,0,0,0,263,66,193
470130680,0,0,0,663,177,477
470130684,0,0,0,363,98,255
470130688,0,0,0,1015,288,714
470130692,0,0,0,1197,332,853
470130696,0,0,0,882,314,561
470130700,0,0,0,337,76,256
470130704,0,0,0,345,119,218
470130708,0,0,0,304,102,191
470130712,0,0,0,707,232,460
470130720,0,0,0,1188,347,828
470130724,0,0,0,271,85,179
470130728,0,0,0,688,272,398
470130732,0,0,0,198,97,99
470150740,0,0,0,442,150,284
470150748,0,0,0,864,313,533
470150752,0,0,0,206,89,107
470150756,0,0,0,280,91,181
470150760,0,0,0,213,93,117
470150764,0,0,0,265,116,145
470150768,0,0,0,1227,394,809
470150772,0,0,0,880,408,451
470150776,0,0,0,1080,357,695
470170788,0,0,0,1752,586,1136
470170792,0,0,0,1138,358,761
470170800,0,0,0,516,130,375
470170804,0,0,0,208,43,160
470170808,0,0,0,182,64,110
470170812,0,0,0,685,287,385
470170816,0,0,0,573,242,324
470170820,0,0,0,126,57,64
470170832,0,0,0,306,64,232
470170836,0,0,0,144,53,88
470170840,0,0,0,722,274,436
470170844,0,0,0,779,344,421
470170848,0,0,0,314,103,197
470170852,0,0,0,339,124,213
470170856,0,0,0,148,30,117
470170860,0,0,0,740,281,452
470170864,0,0,0,106,32,71
470170868,0,0,0,1190,329,842
470170872,0,0,0,624,248,369
470170876,0,0,0,425,147,268
470170880,0,0,0,497,156,331
470170884,0,0,0,132,28,103
470190892,0,0,0,1167,309,839
470190896,0,0,0,1284,308,954
470190900,0,0,0,915,234,667
470190904,0,0,0,176,69,105
470190908,0,0,0,1461,375,1078
470190912,0,0,0,788,197,579
470190916,0,0,0,2708,766,1909
470190920,0,0,0,890,360,510
470190924,0,0,0,1513,446,1034
470190928,0,0,0,1655,359,1275
470190932,0,0,0,833,226,592
470190936,0,0,0,271,69,199
470190944,0,0,0,523,92,420
470190952,0,0,0,583,155,414
470190956,0,0,0,1397,280,1101
470190960,0,0,0,515,101,403
470190964,0,0,0,1161,272,871
470190968,0,0,0,857,204,640
470190972,0,0,0,1314,326,972
470190976,0,0,0,250,65,179
470190980,0,0,0,1508,374,1111
470210988,0,0,0,2143,839,1271
470210996,0,0,0,2381,677,1675
470211000,0,0,0,3291,931,2306
470211004,0,0,0,46,13,32
470211008,0,0,0,1642,495,1129
470211010,0,0,0,972,289,668
470211012,0,0,0,743,268,458
470211016,0,0,0,2018,757,1231
470211020,0,0,0,3192,1229,1932
470231032,0,0,0,404,109,289
470231040,0,0,0,334,97,237
470231044,0,0,0,303,95,203
470231048,0,0,0,457,120,333
470231052,0,0,0,730,214,509
470231068,0,0,0,244,72,169
470231076,0,0,0,251,45,202
470231080,0,0,0,665,135,522
470231084,0,0,0,1230,256,960
470231088,0,0,0,1188,421,755
470231092,0,0,0,653,233,408
470251104,0,0,0,1434,405,1011
470251112,0,0,0,489,101,380
470251116,0,0,0,225,109,113
470251120,0,0,0,699,216,475
470251124,0,0,0,200,60,133
470251128,0,0,0,170,53,105
470251132,0,0,0,373,82,285
470251136,0,0,0,705,192,501
470251140,0,0,0,147,35,111
470251144,0,0,0,118,30,87
470251148,0,0,0,258,80,178
470251152,0,0,0,1135,329,785
470251156,0,0,0,550,123,419
470251160,0,0,0,376,106,257
470251164,0,0,0,702,214,484
470251168,0,0,0,675,192,470
470251172,0,0,0,1507,527,952
470251176,0,0,0,657,224,429
470271180,0,0,0,610,195,400
470271190,0,0,0,552,173,365
470271196,0,0,0,605,335,261
470271210,0,0,0,212,92,116
470271212,0,0,0,394,181,204
470271220,0,0,0,310,158,144
470271224,0,0,0,311,114,186
470291240,0,0,0,44,10,33
470291244,0,0,0,527,142,377
470291248,0,0,0,491,141,344
470291250,0,0,0,440,110,324
470291252,0,0,0,1131,263,845
470291256,0,0,0,630,197,429
470291260,0,0,0,1281,344,908
470291264,0,0,0,589,170,411
470291268,0,0,0,815,245,555
470291272,0,0,0,964,186,756
470291276,0,0,0,566,148,414
470291280,0,0,0,419,110,298
470291288,0,0,0,406,87,315
470291292,0,0,0,863,247,608
470291296,0,0,0,747,215,526
470291300,0,0,0,921,246,660
470291304,0,0,0,245,56,187
470291308,0,0,0,705,201,489
470291312,0,0,0,697,222,466
470311320,0,0,0,1198,407,768
470311324,0,0,0,491,146,332
470311328,0,0,0,687,275,400
470311330,0,0,0,1409,490,891
470311332,0,0,0,1133,412,701
470311334,0,0,0,914,334,561
470311336,0,0,0,1014,340,653
470311338,0,0,0,866,270,568
470311340,0,0,0,877,314,541
470311342,0,0,0,502,197,292
470311344,0,0,0,416,155,252
470311346,0,0,0,357,124,223
470311348,0,0,0,998,326,653
470311350,0,0,0,1010,312,683
470311352,0,0,0,959,343,602
470311354,0,0,0,711,175,517
470311356,0,0,0,1310,405,870
470311358,0,0,0,534,276,244
470311360,0,0,0,1493,409,1067
470311362,0,0,0,991,322,659
470311364,0,0,0,1270,364,891
470311368,0,0,0,526,162,349
470311372,0,0,0,616,339,268
470311376,0,0,0,508,235,265
470331384,0,0,0,489,91,391
470331388,0,0,0,365,200,161
470331392,0,0,0,507,120,379
470331396,0,0,0,599,194,397
470331400,0,0,0,504,124,373
470331404,0,0,0,441,126,310
470331408,0,0,0,535,120,406
470331412,0,0,0,491,356,132
470331416,0,0,0,467,131,329
470331420,0,0,0,489,202,278
470331424,0,0,0,594,140,448
470331428,0,0,0,556,163,390
470351436,0,0,0,2430,767,1624
470351444,0,0,0,1896,584,1280
470351448,0,0,0,1163,347,797
470351452,0,0,0,375,131,242
470351456,0,0,0,713,208,496
470351460,0,0,0,585,173,397
470351464,0,0,0,832,227,593
470351470,0,0,0,1137,331,785
470351474,0,0,0,867,265,592
470351482,0,0,0,738,216,509
470351486,0,0,0,683,182,496
470351490,0,0,0,1796,557,1215
470351494,0,0,0,263,61,196
470351498,0,0,0,476,152,310
470351502,0,0,0,664,208,435
470351504,0,0,0,370,100,259
470351512,0,0,0,410,77,331
470351516,0,0,0,1085,360,706
470351520,0,0,0,901,290,597
470351524,0,0,0,1345,381,940
470351528,0,0,0,1017,457,542
470351540,0,0,0,5459,1654,3755
470351544,0,0,0,507,161,339
470371556,0,0,0,893,397,488
470371560,0,0,0,446,111,330
470371572,0,0,0,2102,917,1142
470371576,0,0,0,1808,777,997
470371577,0,0,0,971,382,573
470371581,0,0,0,4084,1509,2545
470371584,0,0,0,708,210,483
470371585,0,0,0,3597,1501,2051
470371586,0,0,0,3299,1280,1982
470371588,0,0,0,799,230,565
470371589,0,0,0,526,210,308
470371592,0,0,0,2243,1163,1057
470371596,0,0,0,697,310,377
470371600,0,0,0,2144,1133,989
470371602,0,0,0,1059,621,430
470371604,0,0,0,1356,717,624
470371608,0,0,0,281,69,211
470371612,0,0,0,1009,536,454
470371616,0,0,0,735,484,246
470371618,0,0,0,720,497,209
470371620,0,0,0,3890,2053,1796
470371624,0,0,0,85,57,27
470371625,0,0,0,489,340,138
470371640,0,0,0,1771,850,895
470371644,0,0,0,1491,671,806
470371648,0,0,0,1477,574,875
470371656,0,0,0,2682,1148,1502
470371664,0,0,0,1804,714,1067
470371665,0,0,0,154,125,27
470371668,0,0,0,1680,691,958
470371669,0,0,0,927,470,437
470371672,0,0,0,185,96,86
470371676,0,0,0,295,167,118
470371680,0,0,0,2034,1223,775
470371684,0,0,0,191,95,93
470371688,0,0,0,1290,1054,216
470371692,0,0,0,1663,1318,337
470371695,0,0,0,1431,1252,156
470371696,0,0,0,536,441,82
470371697,0,0,0,794,777,12
