GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
1312100004F,4802,1835,176,2201,42,611,7,4314,1819,169,1738,36,604,7,5521,2021,310,2221,86,1015,22,4604,1922,245,1769,8,624,10,5518,2053,350,2104,97,1125,14,4639,1933,275,1709,8,684,0,5672,2026,323,2274,99,1157,0,4780,1935,235,1703,13,871,0,4748,2129,273,1920,82,386,14,4279,2102,259,1515,51,371,12,4279,2102,259,1421,233,0,8,32,224
1312100003I,8154,4665,367,590,40,2520,23,8101,4643,366,572,36,2503,21,10003,4600,703,2197,188,2584,11,8157,4251,606,1944,66,1291,3,9642,4058,655,2412,189,2601,14,8437,4210,594,2181,76,1358,4,9711,4333,525,2555,224,2317,12,8337,4056,452,2444,128,1245,20,8541,5424,740,1263,100,1036,30,8400,5390,718,1216,95,992,30,8400,5390,718,1062,815,31,20,17,347
1312100SC27,2663,66,63,2551,25,14,1,2064,65,42,1962,19,10,1,2534,35,26,2482,11,44,0,1674,34,6,1616,0,0,0,2316,120,30,2159,10,0,0,1615,119,6,1486,0,0,0,2016,134,1,1868,36,15,0,1595,132,5,1454,1,15,0,2708,64,111,2525,18,14,3,2183,59,64,2051,11,10,2,2183,59,64,2013,8,1,1,6,31
1312100003L,801,18,24,765,5,2,2,655,17,16,623,3,0,0,539,69,3,471,0,0,3,442,57,4,378,0,0,0,526,19,8,507,0,0,5,395,18,10,361,0,0,0,568,22,6,546,0,0,6,435,12,4,405,0,0,0,713,16,11,680,16,8,6,566,16,6,536,16,6,5,566,16,6,519,3,5,0,0,17
1312100003B,965,11,6,949,10,3,0,762,9,4,749,7,2,0,1114,84,22,1030,0,0,0,925,85,20,815,0,0,0,1100,79,0,1021,0,0,0,920,80,0,845,0,0,0,954,84,0,870,0,0,0,806,85,0,725,0,0,0,867,41,27,798,13,11,2,661,36,18,600,9,11,2,661,36,18,575,7,0,0,1,24
131210SC05D,2294,138,48,2104,27,23,1,1607,129,29,1440,21,13,1,2695,69,6,2532,0,0,0,1877,70,6,1802,0,0,0,3201,29,9,3086,0,0,0,2456,29,9,2419,0,0,0,5171,28,102,4819,2,0,0,3669,3,99,3561,0,0,0,3893,104,79,3694,36,23,6,2911,98,44,2747,20,15,0,2911,98,44,2668,13,3,0,26,59
131210SC05B,3460,209,71,3169,43,32,5,2424,197,44,2169,29,22,3,4796,342,17,4456,6,0,0,3101,265,17,2818,5,0,0,4499,327,12,4173,22,0,0,3032,269,12,2753,22,0,0,4039,353,28,3687,70,0,0,3146,254,28,2893,50,0,0,4553,114,92,4358,35,44,5,3391,100,63,3231,28,32,4,3391,100,63,3132,15,0,1,7,73
131210SS13A,2834,1352,843,553,36,125,0,2166,1135,516,437,28,93,0,3282,1857,801,555,228,140,0,1877,1372,83,328,0,96,0,3227,1816,767,591,196,91,0,1942,1361,74,433,0,70,0,3307,2068,683,522,118,70,0,2283,1734,70,453,0,57,0,3260,1849,790,424,32,165,2,2628,1546,529,371,30,152,2,2628,1546,529,345,137,0,1,14,56
131210SS13B,2629,857,1287,516,31,79,0,1901,715,820,379,20,52,0,2144,1580,263,237,92,82,0,1473,1202,43,169,0,58,0,2216,1527,282,339,83,87,0,1564,1192,48,263,0,59,0,1729,1062,297,295,86,72,0,1224,772,24,271,0,57,0,1667,969,277,309,33,109,0,1387,822,212,268,27,81,0,1387,822,212,236,67,2,0,7,41
1312100009A,4696,1949,1399,1226,29,159,25,3437,1597,872,858,25,132,13,5115,2192,1167,1573,26,187,0,3403,1692,417,1212,20,89,0,5292,2256,1145,1674,43,240,0,3512,1720,430,1261,34,95,0,5646,2317,1180,1892,54,344,92,3814,1881,458,1262,48,198,0,5564,2453,1102,1671,148,336,19,4290,1931,736,1355,106,255,15,4290,1931,736,1194,194,7,5,26,197
1312100SC10,2532,41,119,2373,15,7,8,1727,34,77,1607,9,4,6,2313,16,230,2043,0,21,0,1441,8,120,1294,0,0,0,2171,21,169,1954,0,23,0,1474,8,95,1348,0,0,0,2805,220,0,2559,0,16,0,1748,205,0,1525,0,0,0,2273,24,69,2146,45,21,4,1633,22,42,1543,29,13,4,1633,22,42,1494,4,10,3,7,51
131210SS09A,2829,2560,81,116,10,58,5,2238,2045,54,87,7,42,3,3156,2716,84,197,13,152,0,2454,2210,49,133,13,44,0,3165,2634,85,234,13,214,0,2516,2230,50,158,8,64,0,3513,2961,100,217,10,243,0,2615,2282,82,139,12,107,0,3643,2852,184,329,40,238,6,2951,2377,133,251,32,159,6,2951,2377,133,217,132,7,0,18,67
1312100004L,1843,66,62,1712,38,30,2,1367,60,42,1258,22,26,2,2116,216,12,1896,3,38,0,1555,173,10,1361,4,0,0,2194,237,49,1828,0,128,0,1574,211,24,1302,0,30,0,2276,269,141,1771,0,189,0,1841,248,94,1436,0,45,0,1921,283,77,1517,22,56,0,1593,252,61,1250,15,41,0,1593,252,61,1186,29,0,0,11,54
1312100004T,1273,25,12,1243,4,1,4,956,23,10,929,4,1,3,1816,14,0,1802,0,0,0,1185,15,0,1170,0,0,0,1678,13,0,1664,0,0,0,1115,15,0,1100,0,0,0,1316,17,0,1300,0,0,0,979,13,0,968,0,0,0,1146,99,34,992,12,11,2,951,94,32,804,11,11,2,951,94,32,777,8,1,0,12,27
1312100003A,2310,34,36,2245,15,11,1,1779,28,21,1728,13,7,1,1709,197,38,1457,29,30,9,1330,132,30,1151,5,15,0,1637,194,40,1375,49,22,8,1318,107,30,1150,25,10,0,2176,278,24,1831,41,20,0,1831,195,15,1587,26,10,0,2092,94,50,1959,33,11,3,1667,85,34,1550,24,10,3,1667,85,34,1494,3,5,0,2,44
131210SS11A,5304,2700,1032,1307,56,287,0,4370,2380,691,1073,43,236,0,5475,2718,1246,1146,441,531,0,3571,2305,317,738,0,183,0,5930,2952,1180,1430,434,490,0,3966,2468,243,1002,25,228,0,6125,2956,1218,1497,508,685,0,4025,2462,184,973,19,386,0,6257,3071,1409,1308,77,464,7,5249,2718,1008,1120,67,400,1,5249,2718,1008,944,352,7,0,47,173
1310300002C,3465,3005,78,315,41,41,12,2485,2196,45,200,21,26,5,4082,3459,79,468,15,49,6,2914,2531,17,331,0,29,3,4423,3673,109,539,20,66,7,3176,2756,22,354,0,37,9,6510,5347,225,764,28,88,9,4022,3567,7,352,3,40,6,6958,4971,401,1183,181,223,19,4709,3489,229,727,113,133,14,4709,3489,229,659,90,10,9,18,205
1310300004B,2438,1904,74,412,24,21,1,1725,1373,43,281,19,13,0,2450,1914,132,347,25,47,28,1803,1455,46,257,10,15,6,2748,2213,110,385,17,33,14,2024,1675,43,272,3,16,8,2447,1792,78,529,10,27,20,1993,1318,68,587,0,31,20,2919,1893,210,666,91,49,12,2181,1474,113,485,62,31,7,2181,1474,113,459,17,13,2,17,86
1310300002B,4183,3400,151,547,57,44,8,2967,2470,93,340,35,32,5,3773,3107,179,425,19,60,1,2612,2162,107,301,4,37,1,3987,3185,162,557,28,74,1,2840,2336,58,394,4,40,1,4461,3213,546,485,93,123,1,3164,2725,54,358,27,73,1,4401,3119,339,706,90,137,16,3318,2459,215,485,63,82,6,3318,2459,215,432,69,2,2,17,122
13139000027,4670,4373,213,50,14,15,1,3491,3316,120,31,13,8,1,4448,4045,276,59,4,62,3,3477,3272,124,28,3,46,0,4484,4150,216,64,7,48,7,3568,3358,129,28,6,38,3,4815,4305,245,184,38,35,8,3757,3496,151,56,28,15,1,4979,4477,221,92,127,48,6,3910,3555,152,56,94,40,6,3910,3555,152,34,27,10,6,5,121
1310300003C,3336,2165,94,1069,11,13,4,2549,1693,55,794,10,9,1,3343,2378,95,821,12,26,18,2453,1840,65,527,11,1,7,3654,2657,149,778,5,40,11,2685,2037,110,524,2,1,9,4023,2847,79,1059,3,35,0,2999,2312,85,686,1,8,0,3331,2429,106,707,65,30,3,2551,1865,67,553,51,18,0,2551,1865,67,523,7,8,0,7,74
132050000BV,1009,715,65,222,8,2,6,751,544,39,164,5,1,5,622,422,27,173,0,0,0,498,363,3,135,0,0,0,687,527,17,146,0,0,0,521,417,1,98,0,0,0,744,566,11,152,18,0,0,566,470,0,102,18,0,0,889,656,73,151,7,4,2,702,537,37,121,7,2,1,702,537,37,115,2,2,0,1,8
132050000PE,6285,2741,210,3293,45,25,3,4549,2177,111,2219,30,22,3,6552,2700,31,3647,0,181,0,4928,2204,0,2598,0,115,0,6462,2663,72,3451,0,274,0,4835,2165,0,2484,0,180,0,6465,2901,70,3158,8,344,0,4869,2148,0,2455,0,255,0,5699,2417,184,3027,31,38,9,4342,1946,130,2203,28,34,2,4342,1946,130,2151,19,6,0,9,81
132050000HF,554,416,27,105,0,6,0,433,327,19,83,0,4,0,244,146,7,95,0,0,0,214,129,1,86,0,0,0,275,211,5,58,0,0,0,211,169,0,41,0,0,0,250,155,2,79,10,0,0,230,169,0,50,12,0,0,459,359,26,69,3,3,0,370,296,17,54,3,3,0,370,296,17,50,2,2,0,0,3
13169000006,1853,1302,37,503,9,1,0,1431,1006,17,402,6,0,0,2054,1273,50,693,26,5,0,1523,977,14,495,24,5,0,2048,1320,53,643,30,0,0,1506,1004,9,468,27,0,0,1789,1178,29,536,20,7,0,1355,902,0,466,34,6,0,1854,1342,32,450,21,4,4,1407,1001,21,361,18,4,3,1407,1001,21,348,2,0,2,3,30
13245000709,628,345,25,215,6,46,0,513,304,20,154,5,36,0,572,281,27,217,1,52,0,479,259,21,170,1,26,0,592,315,14,208,3,61,0,476,285,9,147,3,34,0,730,456,21,169,0,93,0,562,472,9,78,0,26,0,837,529,40,222,21,50,1,658,435,25,166,16,32,1,658,435,25,137,21,2,0,4,34
13245000707,3359,1843,125,1146,34,242,6,2747,1622,97,823,30,198,5,3056,1733,145,531,16,673,0,2356,1626,104,400,14,214,0,3224,1688,133,710,23,713,0,2364,1535,86,423,22,291,0,2477,1311,113,651,0,460,0,1941,1166,54,437,0,261,0,3675,1384,212,1832,47,240,10,3019,1229,162,1398,42,217,10,3019,1229,162,1323,190,2,6,15,92
13207000005,846,680,5,153,5,4,0,653,518,3,127,4,2,0,733,604,39,88,2,0,0,564,448,27,87,1,0,0,829,688,18,122,1,0,0,664,531,19,114,1,0,0,811,563,20,224,2,0,0,682,458,43,169,2,0,0,904,692,25,147,23,16,0,698,534,16,118,12,14,0,698,534,16,114,14,0,0,4,16
13245000507,1519,596,69,785,16,61,18,1185,516,58,553,14,50,10,1547,515,0,847,38,133,0,1065,410,0,630,40,14,0,1443,529,0,714,21,173,0,1060,420,0,610,20,24,0,1343,499,0,596,19,152,0,965,399,0,535,20,35,0,1683,485,127,963,39,74,36,1352,418,98,744,28,62,23,1352,418,98,704,50,8,20,6,48
1312100JC08,4094,2564,278,448,19,787,10,2834,1832,177,284,10,536,6,3928,2129,574,507,0,776,86,1863,1331,200,20,0,267,0,4429,2146,490,717,0,1143,85,2121,1366,180,87,0,439,0,3747,2347,394,387,0,717,78,2150,1623,151,106,0,286,0,4288,2309,336,521,45,1067,4,3157,1783,225,371,32,742,1,3157,1783,225,331,723,1,1,13,80
1312100SS26,5529,1892,674,2614,84,341,15,4461,1703,452,2021,63,268,14,6908,1944,1412,2928,66,569,19,4183,1555,315,2124,64,110,4,6856,1969,1199,2924,48,677,38,4293,1580,275,2265,49,80,15,7275,2048,781,3582,47,782,18,4924,1647,150,2782,44,285,3,6194,1810,1003,2637,138,690,14,5064,1644,726,2079,103,542,9,5064,1644,726,1885,505,12,1,66,225
1312100001C,1933,133,56,1741,16,15,2,1314,117,36,1155,11,12,1,1457,71,26,1350,6,11,0,1015,69,10,925,0,10,0,1458,54,20,1373,0,12,0,1038,53,9,967,0,10,0,2143,126,47,1958,0,12,0,1611,162,25,1405,0,10,0,1908,220,119,1549,35,27,1,1424,205,78,1126,23,17,1,1424,205,78,1075,7,0,0,9,50
1312100008J,3757,3257,97,209,17,174,4,2686,2282,70,180,10,140,4,4424,3587,161,326,17,340,0,3053,2571,102,269,17,97,0,4413,3562,159,323,8,360,0,3065,2572,109,243,7,134,0,4498,3392,282,466,15,433,0,3157,2426,124,437,15,172,0,4745,3640,246,584,39,236,6,3593,2636,204,536,29,196,6,3593,2636,204,478,166,2,3,5,99
131210SC09C,2078,47,44,1971,11,26,2,1509,42,28,1426,9,21,2,1863,56,69,1774,28,0,0,1385,58,22,1301,3,0,0,1865,60,92,1720,28,0,0,1395,51,22,1316,3,0,0,2160,0,259,1901,0,0,0,1363,0,59,1303,0,0,0,2134,46,74,2020,17,26,0,1655,43,48,1567,12,20,0,1655,43,48,1521,12,0,0,0,31
131210SC09A,2287,54,49,2167,11,29,3,1663,47,31,1570,8,18,1,2247,97,51,2100,1,0,0,1549,86,10,1453,0,0,0,2688,54,72,2411,1,195,0,1709,41,25,1613,0,30,0,2411,61,72,1972,0,361,0,1416,45,27,1303,0,39,0,2526,20,61,2390,14,54,1,1857,20,45,1757,7,39,1,1857,20,45,1720,38,2,1,12,19
1312100012S,2151,40,107,2015,13,20,0,1632,39,76,1525,12,19,0,2725,88,44,2599,0,19,0,1856,87,38,1719,0,4,0,2618,144,54,2404,25,17,0,1717,143,58,1493,0,15,0,3493,76,74,3331,75,0,0,2291,73,70,2130,0,0,0,2575,87,70,2385,37,18,6,1936,77,55,1778,29,14,6,1936,77,55,1729,8,5,0,18,44
1312100001E,2977,2006,124,758,33,93,3,2411,1658,98,586,27,72,2,3366,2504,185,583,137,65,0,2476,1963,59,369,29,40,0,3379,2534,178,592,114,71,0,2556,2035,50,407,29,45,0,3640,2475,199,652,54,259,0,2772,1920,115,534,32,158,0,3750,2646,201,674,64,171,7,2974,2094,159,557,54,124,5,2974,2094,159,476,88,8,2,10,137
13245000603,5202,2468,168,2518,41,67,15,3820,1970,96,1691,27,53,11,4978,1855,200,2842,47,72,1,3603,1645,95,1781,45,37,0,5269,1878,86,3271,16,63,1,3816,1702,15,2062,19,23,0,6661,3433,94,3108,15,48,2,4606,2647,82,1846,14,22,0,5079,1981,184,2802,95,71,11,3855,1665,115,1975,82,52,7,3855,1665,115,1903,38,18,1,7,108
13245000109,2297,591,46,1650,26,17,8,1871,535,31,1287,21,14,4,2572,865,92,1616,0,0,0,1905,729,48,1125,0,0,0,2368,797,89,1483,0,0,0,1712,605,39,1062,0,0,0,2466,794,65,1607,0,0,0,1861,643,33,1215,0,0,0,1840,550,56,1227,18,13,2,1522,474,43,993,13,5,1,1522,474,43,959,5,0,0,7,34
131210RW22A,6691,3208,973,2162,57,405,23,5008,2620,651,1452,38,300,15,7686,3635,788,2150,118,861,0,4961,3040,244,1227,45,405,0,7423,3384,1024,1967,162,748,0,4550,2766,258,1076,90,358,0,6514,2810,1051,1841,135,581,0,3924,2320,307,898,64,331,0,7197,3170,1381,1998,110,592,13,5784,2772,965,1477,92,472,9,5784,2772,965,1335,422,14,1,47,228
1312100RW21,4325,3168,464,481,19,226,2,3237,2455,298,326,15,162,1,4326,3365,436,289,1,235,0,2806,2525,129,94,1,62,0,4076,3209,355,303,3,220,104,2686,2404,128,87,2,72,0,4432,3722,388,136,2,194,91,3112,2954,87,5,3,70,0,4302,2864,440,668,47,283,3,3367,2335,299,485,30,219,3,3367,2335,299,435,184,0,1,13,100
131210RW22B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,1,1,1,0,5,0,2,1,0,0,0,16,1,4,4,6,3,0,11,1,3,2,6,1,0,11,1,3,2,1,0,0,0,4
1312100009K,6455,119,109,6245,25,27,7,4161,100,66,3997,18,23,6,7334,416,159,6758,0,4,0,4683,324,64,4294,0,0,0,7740,424,210,7106,16,4,0,4956,344,84,4522,15,0,0,7764,344,438,7172,14,11,0,5344,283,308,4738,10,0,0,7138,318,376,6393,128,78,27,4938,281,239,4377,73,69,18,4938,281,239,4196,42,12,13,11,144
131210ML06B,4292,2050,429,850,42,938,7,3286,1706,303,575,29,680,6,5369,2411,948,1017,116,1068,103,2770,1716,316,428,57,224,10,5886,2577,691,1453,128,1253,38,3061,1822,171,697,61,296,8,5029,2236,183,1589,68,1029,141,2902,1592,49,922,29,185,40,4915,2052,551,971,94,1276,4,3682,1655,413,682,63,880,4,3682,1655,413,591,843,9,0,13,158
1312100JC06,4111,2133,188,496,26,1311,0,3038,1669,119,334,17,924,0,4884,1898,137,376,0,2363,0,2305,1285,35,355,0,630,0,4522,1905,56,231,0,2237,0,2125,1395,35,230,0,465,0,4243,1631,162,240,0,2116,0,2436,1146,160,240,0,890,0,4418,1675,240,490,28,1948,11,3379,1392,153,365,17,1415,6,3379,1392,153,340,1391,4,1,32,66
13311000021,1206,1175,17,3,9,3,2,990,964,14,2,9,3,1,1280,1134,41,10,0,6,0,1040,986,41,6,0,6,0,1374,1216,43,6,31,6,0,1102,1029,43,1,19,6,0,798,762,21,0,0,13,0,762,723,17,0,0,20,0,1177,1059,24,13,50,16,1,984,912,8,7,33,8,0,984,912,8,4,5,2,0,10,43
13311000111,2466,2342,67,24,32,0,3,1834,1757,37,14,28,0,1,2772,2583,143,10,37,0,0,2020,1929,50,12,36,0,0,2700,2489,178,10,28,0,0,2012,1879,94,12,26,0,0,2705,2451,211,14,32,0,0,2037,1923,60,13,29,0,0,2437,2234,64,26,94,10,0,1922,1782,37,16,74,9,0,1922,1782,37,9,4,11,0,4,75
13311000091,1295,1256,7,13,19,3,0,1025,998,4,8,15,1,0,1172,941,64,19,0,0,0,922,846,64,13,0,0,0,1325,1076,66,13,61,0,0,1056,948,66,6,35,0,0,1865,1662,107,41,85,0,0,1576,1389,95,32,58,0,0,1503,1376,34,21,50,11,0,1232,1137,22,16,40,8,0,1232,1137,22,16,7,3,0,6,41
1312100006I,4078,1771,1143,855,46,360,7,3465,1615,806,745,35,322,7,5124,2581,658,933,87,936,86,3860,2390,310,800,20,330,4,5537,2463,491,1212,84,1409,59,4065,2290,335,1040,25,350,19,5815,2259,616,1625,136,1309,60,4300,2094,344,1452,0,340,59,6712,2154,902,2386,144,1317,8,6154,2073,703,2168,108,1238,8,6154,2073,703,1948,1150,12,2,35,231
1312100007E,2433,1056,682,511,26,216,5,2067,962,482,446,19,191,4,2616,1879,37,551,2,147,0,2161,1640,34,425,3,54,0,2734,1753,108,606,4,268,0,2240,1535,59,468,4,170,0,2769,1696,141,436,2,497,0,2127,1350,70,327,4,390,0,2766,1589,215,597,42,355,8,2359,1409,178,490,34,268,6,2359,1409,178,441,227,11,1,9,83
131210EP02D,411,85,66,257,3,2,1,306,79,40,184,2,2,1,444,26,1,412,0,1,0,372,29,1,341,0,1,0,458,29,3,424,0,1,0,365,28,1,334,0,1,0,530,30,5,484,0,2,0,447,25,0,377,0,7,0,621,35,41,546,11,14,2,492,33,33,425,11,10,2,492,33,33,382,6,0,0,3,35
131210SC19A,232,6,6,221,1,0,0,171,6,5,160,0,0,0,205,18,1,183,0,1,0,165,17,0,146,0,0,0,214,15,0,195,0,1,0,172,14,0,156,0,0,0,314,7,0,285,2,5,16,284,17,0,239,0,10,8,259,20,15,223,7,8,0,208,20,12,173,4,7,0,208,20,12,163,2,0,0,0,11
131210CP053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323900000G,2404,1209,33,1163,5,3,0,1902,1022,20,862,4,2,0,2174,840,6,1180,35,131,5,1696,713,4,924,15,24,4,2184,809,16,1178,47,158,4,1650,639,10,931,20,24,4,2161,912,28,1058,41,136,12,1794,779,20,953,12,8,3,2112,1135,22,914,35,18,8,1763,991,11,720,31,13,4,1763,991,11,705,8,10,0,5,33
1322300002B,7127,6250,252,522,83,50,5,5048,4507,145,326,58,32,3,8492,7494,256,545,48,144,0,5992,5332,95,470,48,41,0,9011,7969,330,543,48,120,0,6419,5711,195,452,41,27,0,8932,8029,328,301,0,98,0,6982,6555,204,268,0,0,0,8408,6940,462,644,227,124,17,6164,5217,271,425,166,72,8,6164,5217,271,366,41,17,4,32,216
13039000010,5629,3552,541,1375,91,136,32,4247,2866,394,858,55,110,21,6029,3724,636,1544,78,80,37,4424,3156,306,835,65,43,4,5957,3714,578,1570,79,68,40,4432,3180,281,839,58,35,4,5775,3658,557,1497,103,149,54,4192,2850,294,833,68,95,10,6360,3811,775,1532,154,190,40,5094,3210,631,1037,111,155,34,5094,3210,631,926,96,9,16,12,194
13039000006,4023,3033,170,746,36,61,17,2926,2312,96,455,26,46,12,4145,3105,64,902,36,49,23,2969,2302,44,567,12,23,23,3846,3068,55,608,43,92,15,2911,2315,41,484,23,50,13,4491,3185,16,1075,36,223,0,3320,2523,0,706,20,130,0,4032,2851,235,730,126,88,17,3084,2271,142,508,88,50,11,3084,2271,142,464,35,6,5,17,144
1307500000S,2045,800,180,1041,5,26,6,1386,627,98,645,4,17,4,2070,1236,112,688,15,25,0,1378,892,20,447,16,0,0,2145,1221,141,751,13,19,0,1463,919,20,504,12,4,0,1906,958,172,746,0,31,0,1179,370,27,765,0,0,0,2003,624,181,1172,19,12,5,1390,488,115,771,12,9,5,1390,488,115,758,3,1,1,0,24
13107001560,2876,1647,44,1176,5,6,1,2224,1302,25,888,5,4,1,2944,1730,62,1117,9,31,0,2361,1431,22,880,9,18,0,2917,1720,34,1141,6,18,0,2303,1377,12,892,4,14,0,2580,1492,27,1032,31,16,0,2199,1217,51,930,18,15,0,2871,1747,69,1019,47,4,1,2246,1392,33,791,35,3,1,2246,1392,33,780,1,4,0,0,36
13207000009,6626,2777,136,3631,33,63,2,5210,2261,100,2782,28,50,2,6520,3510,100,2801,77,36,0,4957,2765,46,2123,16,4,0,6719,3864,73,2652,91,32,0,5165,3045,44,2063,14,4,0,6617,3690,115,2689,81,37,0,5114,2563,42,2429,3,6,0,7219,3189,194,3682,104,71,9,5711,2564,130,2901,79,63,6,5711,2564,130,2833,52,2,0,11,119
13207000007,1361,1138,36,169,5,15,3,1019,871,23,112,3,11,3,1278,874,130,259,14,0,0,975,734,30,196,15,0,0,1188,947,30,206,9,0,0,954,786,16,143,9,0,0,1239,803,33,389,9,0,0,923,784,7,103,1,0,0,1359,1092,38,186,14,25,1,1026,868,22,109,7,13,0,1026,868,22,103,12,0,0,3,18
13245000808,3021,1851,90,983,33,94,6,2224,1419,54,683,23,60,4,2973,1539,407,1413,0,0,0,2115,1265,105,750,0,0,0,3162,1751,381,1411,17,0,0,2135,1325,90,715,15,0,0,2604,1591,312,1013,19,0,0,1674,1171,75,430,20,0,0,3082,1590,106,1264,74,73,14,2383,1266,82,931,59,60,11,2383,1266,82,887,40,5,10,9,84
13013000001,4739,3539,520,464,37,193,1,3315,2585,309,285,22,127,0,4815,3588,555,618,14,54,6,3333,2756,190,341,15,20,4,4873,3448,682,677,0,80,5,3295,2701,292,273,0,30,4,4810,3026,763,979,1,78,2,3176,2407,303,431,0,26,4,5196,3593,785,483,134,204,10,3784,2734,501,307,95,148,6,3784,2734,501,279,131,11,1,19,108
13013000013,3851,3037,226,460,30,93,1,2878,2356,144,303,20,52,1,4016,3001,422,482,49,101,1,2925,2373,155,304,30,43,0,3978,3018,338,517,58,96,1,2850,2327,102,328,40,26,0,4535,3247,542,660,42,92,0,3162,2746,72,296,20,18,0,4384,3047,478,654,99,154,8,3374,2479,292,448,69,106,5,3374,2479,292,397,87,4,0,17,98
13245000404,2708,346,113,2179,25,84,24,1901,302,68,1459,16,67,13,3197,134,193,2632,37,80,176,2454,135,103,2014,15,84,110,3209,147,307,2503,33,56,160,2457,146,144,1998,13,54,95,3079,76,298,2386,3,32,201,2511,75,213,2082,5,35,140,2638,299,117,2169,46,55,8,1953,267,88,1546,31,50,6,1953,267,88,1483,39,3,5,9,59
13245000405,4880,436,208,4142,59,130,23,3419,375,130,2818,35,100,14,4173,298,255,3652,23,91,1,3410,270,180,2905,10,30,0,5171,387,368,4343,57,216,1,4060,270,195,3435,20,105,0,5389,444,187,4575,151,140,2,4117,397,128,3370,102,77,0,5476,455,217,4667,71,160,21,4259,382,156,3590,49,131,21,4259,382,156,3488,106,9,19,13,86
13245000607,2449,133,117,2210,24,43,7,1720,115,76,1527,17,29,3,2859,139,66,2612,25,52,0,2115,103,52,1948,26,17,0,3046,132,295,2827,23,47,0,2161,103,176,1869,22,15,0,2637,110,227,2494,20,24,0,1945,100,130,1708,26,16,0,2270,151,126,1983,23,41,14,1727,127,81,1503,17,30,11,1727,127,81,1439,22,0,7,0,51
13245000401,2794,153,135,2520,25,47,11,1961,133,88,1743,17,30,7,2832,231,132,2423,3,8,0,2185,207,88,1882,4,3,0,2758,200,149,2398,3,5,0,2224,197,94,1931,3,0,0,2839,360,133,2342,4,4,0,2345,322,61,1960,0,0,0,2659,132,111,2415,11,29,2,2058,115,84,1851,10,28,2,2058,115,84,1801,20,0,0,4,34
13245000203,1678,20,5,1649,7,5,0,1357,20,4,1330,6,3,0,1500,42,23,1410,0,0,0,1281,50,9,1228,0,0,0,1408,46,19,1321,0,0,0,1245,46,9,1189,0,0,0,1428,9,0,1411,0,0,0,1209,16,0,1226,0,0,0,1303,40,23,1232,11,2,2,1057,32,18,1000,7,2,1,1057,32,18,971,2,0,1,8,25
13169000004,2643,2372,19,195,38,20,0,1992,1791,13,147,24,17,0,2631,2283,10,312,46,29,0,1955,1749,10,167,35,19,0,2658,2243,28,347,47,36,0,1930,1680,27,188,35,22,0,2735,2052,42,567,66,57,0,1982,1646,37,193,24,65,0,2169,1913,33,167,50,15,2,1699,1513,22,120,33,11,0,1699,1513,22,110,10,5,0,3,36
13245000103,1884,61,30,1802,3,13,4,1407,51,20,1338,1,10,2,1659,122,0,1531,6,0,0,1310,101,0,1204,4,0,0,1562,100,3,1446,17,0,0,1310,79,0,1215,15,0,0,2100,87,4,2001,14,0,0,1568,33,0,1547,7,0,0,2265,122,28,2090,13,38,9,1657,110,20,1510,8,25,4,1657,110,20,1477,14,1,2,0,33
