GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_adjtot,Wh_2020_adjtot,His_2020_adjtot,BlC_2020_adjtot,NatC_2020_adjtot,AsnC_2020_adjtot,PacC_2020_adjtot,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
32031003011,756,504,103,68,32,68,7,709,488,76,65,26,67,7,525,327,38,104,33,23,5,512,327,28,104,34,16,0,551,316,72,117,28,27,0,532,314,52,115,22,26,0,876,464,73,266,30,57,3,810,442,58,241,4,50,0,594,390,79,46,20,51,17,539,365,75,30,16,43,11,597,392,79,46,21,51,17,539,365,75,27,37,1,10,0,24
32031003040,1349,360,699,104,23,152,37,942,311,416,72,17,110,22,1462,417,629,63,292,235,4,691,284,249,42,35,79,1,1213,333,565,70,187,88,149,701,319,225,52,8,46,49,1545,382,693,252,176,108,103,846,270,304,136,3,80,32,1385,302,779,125,73,105,43,1022,286,504,105,63,76,18,1388,302,780,125,73,105,43,1022,286,504,79,58,20,11,9,55
32031003036,913,217,498,80,23,89,17,570,177,260,52,16,61,10,864,232,341,107,107,142,0,421,179,132,54,15,41,0,770,186,347,135,71,44,53,441,178,144,70,6,22,17,765,184,314,189,56,43,30,421,165,123,81,8,60,3,742,214,330,82,16,75,38,539,180,221,50,12,51,28,743,214,330,82,16,75,38,539,180,221,38,48,3,25,11,13
32031007506,675,611,34,1,13,10,8,565,517,25,1,10,10,4,574,360,155,47,1,12,0,423,316,85,12,1,13,0,809,430,282,39,9,51,0,594,394,157,12,6,28,0,474,305,109,25,9,25,0,369,307,50,5,8,9,0,688,548,77,8,34,16,14,603,488,64,7,27,15,10,688,548,77,8,34,16,14,603,488,64,6,6,1,6,2,30
32031007533,644,382,227,8,22,9,3,458,306,125,5,16,5,2,842,454,337,4,7,23,43,581,416,153,0,0,2,14,652,388,214,4,9,26,36,445,350,83,0,0,2,8,789,285,483,4,34,3,6,458,233,229,0,1,1,0,727,286,388,10,45,13,9,517,242,237,5,37,7,4,730,287,389,10,45,13,9,517,242,237,3,1,20,0,2,12
32031006114,3056,1335,1433,109,82,138,15,2249,1174,858,75,53,104,10,3035,1137,1416,219,43,273,78,1978,1034,563,131,40,133,47,3012,1020,1438,225,284,339,78,1917,941,596,135,39,140,50,3695,1548,1714,194,295,215,74,2475,1421,726,112,22,68,50,3440,1319,1589,185,172,234,80,2634,1112,1107,129,136,173,40,3447,1322,1590,185,172,234,80,2634,1112,1107,93,134,42,31,18,97
32031001057,2269,1514,359,101,81,246,5,1652,1182,209,50,49,174,4,3059,2046,619,130,6,292,0,2080,1493,349,65,7,139,0,2992,1916,609,150,8,352,0,1998,1459,251,65,7,180,0,3308,2198,717,82,29,226,67,2306,1671,388,39,23,135,68,2788,1575,619,170,99,348,27,2127,1282,409,100,69,254,22,2789,1575,619,170,99,348,27,2127,1282,409,65,218,17,20,13,103
32031001044,1915,1386,248,46,39,209,9,1611,1211,182,32,29,161,9,1973,1465,278,83,70,153,25,1559,1203,154,42,45,81,23,1912,1379,295,112,44,156,31,1540,1155,189,57,33,87,25,2020,1548,167,115,30,163,27,1710,1339,142,47,30,139,32,2582,1676,472,108,84,258,47,2169,1492,347,79,60,205,34,2584,1677,472,108,84,258,47,2169,1492,347,57,139,16,13,2,103
32031008111,5,5,0,0,0,0,0,3,3,0,0,0,0,0,7,7,0,0,0,0,0,6,6,0,0,0,0,0,7,6,1,0,0,0,0,6,5,0,0,0,0,0,25,16,7,1,0,0,0,14,7,3,0,0,0,0,18,11,3,0,5,3,3,10,5,3,0,3,1,1,18,11,3,0,5,3,3,10,5,3,0,0,0,0,1,1
32031005022,1499,1098,240,39,41,78,19,1197,922,158,21,25,62,13,1384,1142,143,21,9,62,6,1129,963,92,16,7,34,6,1552,1328,124,7,14,87,3,1267,1112,83,2,13,51,1,1476,1253,112,5,7,105,2,1222,1046,73,0,10,73,2,1417,991,226,43,62,106,30,1205,863,187,25,45,84,21,1418,992,226,43,62,106,30,1205,863,187,10,59,13,21,7,45
32031005008,1289,858,228,59,31,91,35,1023,737,146,35,21,69,21,1161,914,66,37,12,120,0,884,774,54,20,7,27,0,1085,857,74,27,6,111,0,834,739,54,0,7,35,0,905,695,62,19,5,118,0,741,621,52,2,6,50,0,1165,739,220,72,44,81,30,971,666,148,47,27,64,14,1169,743,220,72,44,81,30,971,666,148,34,47,5,13,7,51
32031ZZZZZZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32510000205,2761,1704,871,25,63,131,20,1956,1299,528,16,39,81,15,2757,2196,436,3,42,80,9,2056,1720,250,0,31,50,0,2786,2052,639,3,64,30,8,2034,1595,389,0,39,9,0,3127,1970,894,91,61,121,7,2191,1393,583,80,46,101,0,2733,1625,843,53,137,125,9,2134,1356,590,24,108,93,3,2734,1626,843,53,137,125,9,2134,1356,590,12,67,20,1,5,83
32510000211,1631,1015,536,16,52,32,8,1184,810,313,9,36,23,7,1521,1007,428,11,50,40,0,1115,849,210,10,26,13,0,1579,930,527,41,49,42,3,1076,817,168,40,26,17,0,1597,1126,379,20,48,26,2,1117,931,83,23,66,11,0,1695,970,538,29,114,59,19,1306,834,332,13,88,33,13,1697,971,538,30,114,59,19,1306,834,332,10,15,16,4,2,93
32510000407,3501,2322,500,375,259,72,9,3147,2132,397,370,198,64,8,3481,2193,580,190,243,346,14,2835,1986,286,174,168,188,3,3682,2230,618,212,240,457,22,3022,2064,322,187,148,258,7,3623,2156,549,254,342,365,15,3099,1917,367,393,194,226,8,4225,2599,738,434,357,151,24,3702,2352,577,425,254,119,21,3711,2294,673,307,349,144,23,3702,2352,577,403,82,178,11,8,91
32510000405,2418,1667,617,19,47,71,14,1916,1427,379,16,39,53,9,2198,1407,562,57,54,132,0,1659,1237,252,22,36,115,0,2240,1553,500,21,64,122,0,1705,1339,217,7,40,100,0,2444,1602,712,4,62,94,0,1667,1382,196,4,30,69,0,2400,1487,704,19,115,93,15,1956,1311,484,11,82,77,14,2401,1487,704,20,115,93,15,1956,1311,484,5,44,27,0,4,81
32510000201,1961,1470,357,45,59,53,12,1575,1262,225,26,32,34,6,2414,1576,602,86,105,56,6,1674,1230,285,82,58,7,0,2481,1670,597,60,114,30,5,1685,1256,275,58,82,20,0,2276,1562,567,55,76,35,4,1546,1222,238,41,36,11,0,2355,1496,604,52,116,91,21,1835,1260,398,39,77,51,10,2359,1498,605,52,116,91,21,1835,1260,398,16,32,22,6,14,87
32033000005,1072,826,152,15,78,12,3,816,654,101,6,52,9,2,898,616,95,1,156,40,2,690,505,66,0,100,16,4,983,624,158,7,182,19,0,693,470,98,6,99,19,0,837,579,157,7,111,16,3,640,527,93,5,10,21,0,879,697,123,11,38,18,4,675,548,83,3,26,9,1,881,698,123,11,39,18,4,675,548,83,2,8,17,0,3,14
32003007509,2591,1226,669,382,52,318,35,2197,1123,496,304,43,262,29,3015,1062,1186,488,21,215,68,1919,862,485,391,19,132,28,3037,1122,1165,410,17,262,70,1781,894,377,337,14,134,25,2939,1158,1040,428,21,301,1,1809,944,369,273,26,180,5,2347,795,730,494,69,305,43,1985,750,576,380,57,275,27,2356,796,732,496,69,306,43,1985,750,576,307,200,7,12,11,122
32003001652,3636,1441,612,547,46,1032,59,2999,1288,444,402,31,839,38,4695,1657,996,975,114,1139,144,3185,1500,520,449,0,585,60,4217,1207,952,1003,94,1194,139,2650,1070,460,384,0,650,40,4148,1341,839,928,40,1235,99,2787,1263,384,365,11,699,34,4381,1261,801,1203,142,1133,85,3511,1135,569,828,107,959,59,4386,1262,801,1203,142,1134,85,3511,1135,569,732,862,3,24,19,167
32003007573,2080,1561,309,57,39,135,36,1614,1253,199,39,26,102,22,2520,1969,436,15,21,89,11,2000,1695,255,4,0,35,0,2242,1775,359,17,23,79,12,1780,1545,200,4,0,25,0,2110,1825,214,27,36,34,11,1741,1581,108,26,0,10,0,2094,1371,403,105,81,129,37,1657,1120,266,73,65,100,36,2094,1371,403,105,81,129,37,1657,1120,266,63,79,12,23,6,88
32003005534,1556,527,836,69,19,138,1,1138,449,537,43,14,116,1,1794,249,935,209,67,346,43,819,230,220,197,20,112,0,1997,370,1011,242,73,319,25,1009,340,279,227,20,110,0,2328,582,985,44,59,657,25,1015,421,309,25,21,225,0,1615,336,981,83,61,203,25,1277,314,718,61,48,173,14,1622,336,986,84,61,203,25,1277,314,718,34,148,5,5,8,45
32003007501,909,461,128,239,45,64,13,777,441,90,184,37,50,9,738,458,80,184,20,11,5,630,400,75,145,10,0,4,748,414,63,230,17,35,6,640,370,60,180,0,25,4,588,297,36,223,18,32,0,495,255,35,175,0,20,0,1380,499,193,631,59,67,20,1128,462,143,471,51,48,9,1387,502,194,634,59,67,20,1128,462,143,389,26,6,4,12,86
32003005588,655,416,80,73,4,86,1,624,405,80,60,4,79,1,595,420,50,17,0,108,8,522,378,40,10,0,87,0,639,444,60,17,0,110,8,572,402,49,10,0,96,0,539,368,56,17,19,61,6,486,338,59,12,20,48,0,1134,708,130,107,19,160,11,1099,696,124,101,13,147,9,1135,709,130,107,19,160,11,1099,696,124,95,124,0,0,17,43
32031003012,2610,1058,1251,95,62,163,38,1927,930,773,68,45,121,25,2851,1403,1218,106,48,106,18,1722,1224,328,68,49,44,3,2684,1234,1200,108,40,148,22,1618,1102,344,55,32,64,2,2795,1344,1271,91,31,74,23,1792,1252,432,47,18,20,0,2522,1181,1034,98,90,142,20,2036,1067,724,59,76,115,14,2526,1182,1037,98,90,142,20,2036,1067,724,40,91,19,6,22,67
32031007589,31,9,2,0,18,0,0,22,7,2,0,13,0,0,26,6,2,0,17,0,0,20,6,1,0,12,0,0,26,8,2,0,18,0,0,21,7,1,0,12,0,0,15,4,0,0,9,0,0,11,7,0,0,6,0,0,18,5,0,0,13,0,0,11,5,0,0,6,0,0,18,5,0,0,13,0,0,11,5,0,0,0,6,0,0,0
32031007412,1143,325,96,6,726,14,8,825,283,60,3,486,10,4,1053,392,94,11,580,4,14,834,358,50,12,396,4,10,1049,404,58,10,568,12,22,871,374,36,10,424,7,18,1058,323,71,21,646,10,11,909,353,73,0,454,3,20,1241,326,130,16,800,21,9,932,297,96,8,545,20,8,1244,327,130,16,801,21,9,932,297,96,1,6,480,5,4,43
32031009557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32013000006,2470,1792,576,19,71,33,8,1738,1346,334,3,37,19,3,2552,1818,548,0,19,68,0,1646,1413,191,0,20,25,0,2421,1779,598,0,23,19,0,1518,1285,184,0,25,20,0,2386,1714,595,11,12,50,7,1562,1212,286,12,9,51,4,2444,1556,695,33,105,34,8,1797,1229,441,10,71,25,8,2447,1558,695,33,105,34,8,1797,1229,441,8,19,17,4,14,65
32031001005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32031001007,1572,1297,77,15,17,172,8,1158,972,53,10,9,118,4,1424,1183,23,0,46,175,0,1013,932,10,0,14,53,0,1662,1405,49,0,0,207,33,1208,1078,35,0,0,62,0,1480,1171,96,0,0,211,34,1094,950,56,0,0,56,0,1680,1286,126,16,23,188,7,1299,1031,82,8,20,137,4,1680,1286,126,16,23,188,7,1299,1031,82,3,115,3,0,7,58
32031001023,875,767,36,9,2,61,3,724,650,27,5,1,39,3,930,803,90,3,5,29,0,782,681,82,0,1,14,0,948,811,93,3,0,43,4,771,669,75,0,0,22,0,822,695,82,2,0,47,5,690,615,54,0,0,21,0,899,744,40,20,13,78,2,760,660,32,14,10,45,1,899,744,40,20,13,78,2,760,660,32,6,39,0,1,1,21
32031006214,1101,821,183,27,19,51,6,853,664,116,16,15,41,6,1135,722,293,49,13,69,13,848,607,162,30,12,34,4,1152,652,315,71,23,121,24,845,552,170,51,15,43,4,1125,752,237,55,25,52,16,861,695,111,28,15,24,3,1238,644,388,43,55,109,29,957,554,248,32,36,80,19,1239,645,388,43,55,109,29,957,554,248,21,60,8,9,0,57
32031005024,1958,1405,358,44,54,105,28,1543,1170,229,25,39,87,13,2119,1605,294,32,23,126,54,1582,1266,153,1,14,111,34,2095,1519,330,45,33,147,59,1633,1242,200,9,8,125,41,1762,1268,288,83,41,137,6,1346,991,165,47,8,101,2,1999,1299,371,70,92,155,68,1618,1104,256,56,74,115,47,2003,1303,371,70,92,155,68,1618,1104,256,26,71,14,21,9,117
32031003022,1739,944,633,42,42,109,7,1319,782,410,29,26,88,6,2345,1286,861,13,11,174,0,1332,936,315,15,10,60,0,1877,1245,413,16,8,196,4,1212,921,190,15,10,69,0,2062,1288,543,1,7,204,6,1267,956,221,1,3,77,2,1783,932,578,50,83,171,18,1404,785,412,39,65,123,12,1785,934,578,50,83,171,18,1404,785,412,30,100,10,3,11,53
32031007579,285,120,20,0,147,6,0,231,113,15,0,104,4,0,254,74,24,6,156,0,5,193,66,15,6,106,0,5,256,83,12,6,153,5,4,205,73,9,6,112,1,6,279,80,14,9,177,4,4,225,118,11,0,102,0,0,329,100,29,9,211,4,0,227,90,17,0,126,4,0,329,100,29,9,211,4,0,227,90,17,0,0,110,0,0,10
32003002480,2905,1507,488,602,39,328,47,2114,1182,285,394,26,239,26,3074,1339,615,734,79,474,10,2212,980,400,419,1,378,0,3127,1354,557,708,87,566,32,2245,1042,387,368,9,422,0,2670,1141,421,565,188,431,24,1981,919,241,351,118,331,0,3067,1260,669,712,80,459,65,2383,1065,443,506,60,343,39,3074,1262,671,713,80,459,65,2383,1065,443,432,276,7,8,17,135
32003002702,1931,1104,349,275,36,192,44,1378,824,220,188,23,129,28,2090,1150,419,189,88,269,19,1505,902,275,98,63,131,2,2119,1073,532,220,100,224,18,1513,845,316,135,65,118,12,1891,898,401,273,77,257,24,1392,732,272,148,44,158,1,1590,799,350,217,46,203,25,1197,631,236,149,30,137,9,1593,801,350,217,46,203,25,1197,631,236,130,110,7,1,12,70
32003002700,1699,1060,283,208,26,141,36,1254,819,181,147,17,97,23,1871,989,397,177,82,255,13,1340,779,258,95,56,127,2,1908,925,501,209,88,210,13,1357,731,301,131,60,111,10,1965,952,411,278,82,261,24,1439,744,288,190,52,147,6,1665,785,382,288,57,176,41,1246,641,247,191,36,138,25,1669,788,382,288,57,176,41,1246,641,247,166,97,3,10,5,77
32003006707,3040,1596,478,360,31,558,73,2457,1372,334,275,28,427,53,3460,1409,526,1136,146,709,0,2383,1050,281,594,110,267,0,3496,1261,518,1190,166,883,21,2388,945,282,593,130,317,0,2872,904,519,1197,120,503,21,1941,723,329,542,90,167,0,3096,1408,488,568,79,627,68,2495,1232,352,405,54,472,53,3097,1409,488,568,79,627,68,2495,1232,352,330,430,5,28,3,115
32003004623,3998,1554,2007,214,91,247,45,2892,1305,1256,148,56,193,23,3981,945,2695,149,64,182,7,2405,745,1390,109,20,110,0,4333,718,3243,219,85,181,51,2535,635,1600,135,25,100,0,4285,812,3144,172,116,159,36,2491,725,1525,102,21,78,0,3962,997,2377,322,134,260,48,2943,860,1640,207,103,203,34,3978,998,2389,322,134,260,48,2943,860,1640,162,178,10,10,14,69
32003005533,1162,645,250,160,28,100,13,1058,625,188,147,22,88,10,1159,601,105,317,0,147,0,1092,596,65,304,0,113,0,1076,613,149,174,32,120,0,964,593,85,159,30,80,0,1125,706,113,100,37,169,0,1000,655,50,117,39,123,0,1197,542,305,248,27,88,7,1098,522,245,236,26,79,7,1198,542,306,248,27,88,7,1098,522,245,217,71,3,2,6,32
32003001682,2493,1467,550,188,54,256,28,2058,1272,399,135,42,217,21,2797,1323,598,501,29,333,29,2155,1155,420,315,30,200,30,2723,1331,555,438,31,346,41,2235,1205,445,280,30,240,45,2610,1293,580,465,25,252,29,2130,1185,463,265,0,190,29,2504,1146,751,299,46,280,31,2105,1038,567,225,42,243,21,2510,1148,753,299,46,280,31,2105,1038,567,193,206,6,11,9,75
32003003756,770,599,82,50,7,49,4,568,452,52,29,6,34,1,743,551,72,15,0,21,29,489,417,31,12,0,19,10,628,470,74,7,0,15,15,389,323,41,6,0,13,4,706,384,90,0,0,182,51,559,297,58,0,0,190,25,820,607,97,52,17,56,4,635,493,58,36,10,38,1,820,607,97,52,17,56,4,635,493,58,23,20,1,0,0,40
32003003786,2878,1781,503,340,40,255,40,2049,1331,316,202,29,189,27,3499,2425,606,185,0,133,217,2605,1850,340,114,0,70,215,3599,2544,570,358,0,179,0,2625,1965,310,240,0,100,0,3685,2594,666,247,0,226,4,2539,1871,370,156,0,116,2,3074,1663,670,351,109,341,64,2319,1353,444,219,75,254,34,3080,1666,671,351,109,341,64,2319,1353,444,181,202,7,17,12,103
32003006607,2740,1011,1239,212,41,247,37,2016,844,792,161,28,201,27,2663,551,1744,163,233,215,32,1695,500,872,143,4,142,29,2856,591,1602,243,245,423,42,1725,517,691,218,4,251,38,2824,495,1539,419,228,372,9,1537,442,581,238,2,254,7,2996,741,1606,379,106,288,56,2276,650,1101,269,85,238,27,3001,742,1610,380,106,288,56,2276,650,1101,199,191,22,17,9,87
32003006608,804,267,398,97,9,48,8,598,234,257,71,8,35,7,794,148,478,74,16,93,14,565,137,271,68,3,72,14,839,123,380,131,17,201,18,562,109,184,117,3,129,18,835,133,341,203,10,160,2,512,104,134,160,1,113,5,715,164,301,152,24,79,21,579,146,225,123,18,65,14,715,164,301,152,24,79,21,579,146,225,116,59,1,14,0,18
32003004310,1936,76,835,1031,36,22,0,1322,61,456,803,21,9,0,1424,36,807,600,111,18,0,680,37,157,470,0,4,0,1744,51,970,547,83,8,167,1014,53,287,521,0,10,150,1558,123,747,498,101,0,158,928,105,196,481,16,0,140,2000,144,755,1051,64,51,51,1375,102,463,762,45,30,31,2028,146,763,1068,64,51,51,1375,102,463,687,5,9,24,6,79
32003004590,2183,210,1600,362,42,27,46,1414,196,944,251,25,19,25,1472,181,804,466,63,0,0,751,167,179,379,45,0,0,1858,243,1007,564,77,0,0,864,233,219,373,60,0,0,1757,179,960,507,124,0,0,814,147,237,300,62,0,0,2085,198,1208,642,44,31,13,1375,175,740,424,30,22,9,2101,199,1217,647,44,31,13,1375,175,740,413,19,8,8,2,10
32003004550,2160,256,1755,114,46,42,8,1362,223,1025,78,29,34,6,2115,116,1929,21,47,34,0,784,116,622,20,12,12,0,2128,112,1958,26,34,27,37,845,112,696,25,0,0,8,2209,124,2071,0,20,0,72,829,131,685,0,0,0,15,2075,144,1818,73,71,30,7,1438,133,1222,56,55,13,6,2082,144,1824,73,71,30,7,1438,133,1222,44,9,1,4,5,20
32003001662,2826,1170,807,411,46,444,55,2167,1001,522,299,30,341,40,2507,845,535,674,0,491,28,1905,825,440,370,0,245,0,2607,925,624,654,0,450,25,1870,830,470,335,0,205,0,2670,1155,655,656,0,306,25,2045,1089,463,300,0,159,0,2593,865,890,387,79,438,56,2050,757,617,277,54,367,38,2601,866,892,388,79,439,56,2050,757,617,217,317,7,30,8,97
32003001661,3207,1364,784,441,48,584,68,2640,1251,535,337,38,470,49,3336,1529,767,502,145,587,62,2120,1205,300,360,0,185,20,3342,1682,566,646,71,552,0,2295,1360,325,445,0,155,0,3209,1746,533,451,115,490,0,2460,1594,350,300,0,215,0,3292,1142,731,769,90,644,63,2816,1057,591,586,69,543,48,3299,1144,731,769,90,645,63,2816,1057,591,521,461,11,23,25,127
32003003604,3464,1913,626,631,53,306,43,2412,1433,397,359,31,220,25,4355,2008,927,1121,34,318,117,3000,1638,581,522,4,166,26,5077,2193,932,1586,153,265,36,3426,1772,572,823,20,172,31,5127,2080,947,1682,174,347,61,3564,1677,567,931,50,220,40,4842,2065,985,1152,140,602,98,3545,1617,677,775,107,420,63,4851,2067,985,1152,140,602,98,3545,1617,677,652,315,5,37,12,230
32003001653,3668,1438,824,826,71,585,85,2975,1291,579,644,49,455,55,3657,1163,1559,536,28,424,50,2380,950,800,299,20,235,34,3613,1054,1354,687,17,555,74,2375,865,760,349,4,325,25,4016,998,1177,1382,18,561,99,2520,851,635,621,10,296,25,3962,1123,805,1282,86,705,92,3227,1040,608,933,76,599,65,3969,1125,806,1283,86,705,92,3227,1040,608,847,507,15,28,28,154
32003001395,1855,1291,203,90,26,278,10,1351,982,126,58,15,186,5,2074,1229,369,0,0,476,0,1285,915,140,0,0,235,0,2063,1293,414,26,0,330,0,1225,860,135,25,0,200,0,1796,1163,291,23,3,316,0,1195,830,149,24,5,191,0,2081,1253,269,113,34,412,39,1625,1010,175,91,28,317,26,2082,1254,269,113,34,412,39,1625,1010,175,71,260,0,10,6,93
32003002734,2599,807,1257,323,40,226,32,1820,664,755,218,27,181,25,2802,659,1398,633,73,113,3,1520,561,522,344,11,74,3,2888,625,1676,452,69,128,3,1558,536,658,261,11,91,3,3188,604,2023,334,54,234,0,1836,536,844,274,10,189,0,2864,605,1688,334,94,215,56,2079,529,1121,233,65,168,47,2872,605,1693,334,94,215,56,2079,529,1121,201,129,5,34,3,57
32003005652,1605,1323,153,63,18,67,4,1379,1166,110,44,12,54,2,1713,1265,78,179,26,170,9,1537,1168,56,145,20,139,7,2055,1433,218,225,17,164,9,1735,1325,90,154,12,137,7,1260,857,129,164,18,93,1,1081,813,74,109,23,42,5,1538,1119,180,99,47,96,23,1382,1029,156,73,41,83,15,1539,1120,180,99,47,96,23,1382,1029,156,59,55,2,5,6,70
32003005655,619,395,84,35,12,102,5,468,315,58,24,8,68,2,1552,971,276,136,0,209,16,1242,794,197,92,0,136,16,1990,1190,403,188,0,246,15,1513,968,266,136,0,123,14,1740,1123,345,110,0,215,6,1432,1050,156,82,0,149,4,2292,1369,284,229,77,378,32,1952,1235,187,183,55,297,22,2293,1369,284,229,77,378,32,1952,1235,187,147,244,3,6,9,121
32003005906,17,11,2,1,0,3,0,13,8,2,0,0,2,0,46,29,8,4,0,6,0,37,24,6,2,0,4,0,61,37,12,6,0,7,0,45,29,7,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003001750,2549,1951,348,99,54,105,27,2185,1736,254,71,46,74,20,2498,1856,475,129,30,28,38,2280,1749,385,87,15,22,16,2635,1951,533,112,40,31,36,2380,1861,397,69,12,23,10,2682,1909,607,124,31,49,61,2483,1889,449,92,0,14,10,2531,1735,419,201,103,104,32,2219,1616,310,135,75,78,18,2533,1737,419,201,103,104,32,2219,1616,310,101,48,15,11,8,110
32003001751,1469,1124,201,57,31,61,15,1258,999,148,41,26,47,8,1851,1515,175,87,29,44,19,1737,1448,156,55,9,36,18,2031,1676,216,69,27,60,0,1874,1585,192,29,6,50,0,1645,1404,156,42,12,42,0,1598,1409,132,27,0,36,0,1978,1458,301,59,69,92,18,1760,1347,227,45,60,71,15,1979,1459,301,59,69,92,18,1760,1347,227,30,58,12,5,11,70
32003007553,1699,1464,149,27,44,27,8,1395,1247,90,12,33,18,3,1805,1453,190,15,56,90,6,1417,1223,135,10,29,19,3,1885,1389,210,96,60,124,5,1402,1170,144,43,26,14,3,1471,1094,150,101,17,103,0,1124,986,89,47,1,9,0,1576,1308,159,27,55,43,5,1323,1139,104,16,40,32,4,1580,1312,159,27,55,43,5,1323,1139,104,14,22,10,3,1,30
32023000024,1816,1428,243,50,52,45,32,1438,1178,160,34,36,35,14,1705,1404,203,8,69,35,0,1340,1181,118,7,25,0,0,1860,1513,219,3,89,52,0,1459,1259,151,3,37,1,0,1581,1257,191,8,106,47,0,1181,1052,83,20,28,0,0,2157,1573,323,82,72,88,35,1813,1400,211,59,56,65,30,2164,1580,323,82,72,88,35,1813,1400,211,43,44,18,19,7,71
32003001377,7,7,0,0,0,0,0,5,5,0,0,0,0,0,6,4,1,0,0,1,0,5,3,0,0,0,1,0,8,6,1,1,0,2,0,6,4,1,0,0,1,0,2,1,0,0,0,1,0,2,3,0,0,0,0,0,6,6,0,0,0,0,0,6,6,0,0,0,0,0,6,6,0,0,0,0,0,6,6,0,0,0,0,0,0,0
32003001309,2,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,4,0,3,1,0,1,0,3,0,3,0,0,1,0,4,0,3,1,0,1,0,3,0,3,0,0,0,0,0,0
32003003775,1338,795,367,97,24,70,15,1020,648,244,70,18,50,6,1435,729,542,109,0,70,0,1013,668,198,93,0,49,0,1282,627,454,31,0,85,95,979,587,213,23,0,77,79,1656,650,660,26,0,257,61,1308,599,363,27,0,259,70,1414,582,597,90,62,88,41,1112,496,439,64,45,74,28,1416,583,597,90,62,88,41,1112,496,439,43,59,8,23,1,43
32003006601,2863,1676,871,166,67,125,44,2145,1349,574,109,43,92,18,3069,1482,1186,83,62,91,191,2133,1235,629,82,63,55,40,3161,1285,1360,80,61,134,256,2174,1063,824,80,63,73,65,3135,1435,1249,240,56,81,86,2314,1096,883,210,55,41,19,2996,1185,1247,253,154,247,57,2291,1009,886,164,109,179,42,3006,1189,1251,253,154,247,57,2291,1009,886,125,126,14,20,4,107
32003006615,755,539,79,52,11,77,3,637,480,54,30,11,63,3,670,355,231,160,104,28,2,508,294,138,59,25,16,1,615,283,173,96,0,93,2,458,237,85,64,0,77,1,583,286,152,121,0,95,1,493,316,69,19,0,70,0,684,427,121,30,15,108,4,582,368,99,22,10,93,1,687,429,121,30,15,108,4,582,368,99,16,86,2,0,5,6
