GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
46005VTD-05,1179,1095,34,2,3,18,1,907,848,15,1,2,9,0,1128,1081,2,0,28,7,0,876,857,1,0,3,7,0,1119,1072,3,0,20,0,0,876,859,4,0,6,0,0,1215,1135,46,0,26,0,0,925,957,12,0,6,0,0,1195,1140,34,9,13,2,0,900,869,20,2,7,1,0,900,869,20,1,1,2,0,0,7
46005VTD-W2,2477,1793,367,62,59,214,9,1812,1396,221,39,43,130,8,2897,1597,799,59,78,356,8,1385,1218,29,54,56,21,0,2816,1744,580,12,105,345,38,1458,1292,51,4,61,40,0,2680,1526,690,12,341,53,58,1564,1265,82,18,206,11,0,2385,1304,601,66,140,304,13,1783,1067,386,36,100,199,8,1783,1067,386,25,195,54,7,5,44
46031VTD-BU,229,24,9,0,200,1,0,137,21,2,0,112,0,0,235,35,1,2,199,0,0,139,30,0,2,107,0,0,242,40,1,1,198,0,0,141,34,0,1,105,0,0,192,38,0,1,155,0,0,126,50,0,5,74,0,0,184,47,4,3,128,5,0,127,36,2,3,82,5,0,127,36,2,2,5,75,0,0,7
46031VTD-LE,417,21,13,1,390,5,0,250,18,6,1,232,1,0,446,118,0,2,324,0,2,287,92,0,2,195,0,0,455,122,0,2,328,0,2,291,98,0,2,188,0,0,488,118,0,1,368,0,2,279,17,1,0,244,0,0,470,20,9,1,447,0,0,258,14,3,0,241,0,0,258,14,3,0,0,235,0,0,6
460150VTD-5,797,759,9,3,23,4,0,576,557,7,2,8,2,0,889,829,9,0,49,1,0,558,530,6,0,25,1,0,835,781,12,3,40,1,0,568,541,10,3,16,1,0,840,768,9,4,54,1,0,550,529,8,0,4,0,0,836,791,3,2,33,4,0,592,569,3,0,15,0,0,592,569,3,0,0,9,0,0,11
46005VTD-W3,2030,1572,267,43,26,127,11,1477,1214,171,11,15,71,7,1436,1110,92,139,18,83,0,1058,973,8,66,12,0,0,1351,956,96,191,19,63,26,930,803,37,70,12,12,0,1655,1065,112,178,184,39,87,1029,831,32,106,41,11,0,2276,1243,446,50,106,418,27,1554,993,226,21,56,256,13,1554,993,226,19,246,26,11,1,32
46137VTD-GV,107,83,2,0,22,0,0,84,69,0,0,15,0,0,101,35,0,0,65,0,0,71,30,0,0,43,0,0,106,34,0,0,71,1,0,75,29,0,0,46,0,0,97,30,0,0,65,0,0,71,61,0,0,17,0,0,86,54,0,1,32,0,0,60,44,0,1,16,0,0,60,44,0,0,0,11,0,0,5
46079004301,1016,996,1,7,10,2,0,748,738,0,4,4,2,0,1046,1040,5,0,0,0,0,770,766,3,0,0,0,0,1124,1118,6,0,0,0,0,890,881,3,0,0,0,0,1118,1070,6,0,41,0,0,912,861,6,0,40,0,0,1060,1015,16,12,20,0,1,776,747,6,8,11,0,1,776,747,6,0,0,3,1,4,15
46079004304,484,465,6,5,6,2,0,377,364,6,2,4,1,0,528,521,1,0,0,0,0,456,456,0,1,0,0,0,547,532,0,1,0,3,0,464,456,0,1,0,5,0,553,476,75,1,0,1,0,402,391,2,4,0,3,0,408,381,11,1,6,5,0,328,308,6,1,5,3,0,328,308,6,0,3,1,0,3,7
460990000N4,1966,1852,51,20,24,21,0,1518,1463,27,9,15,8,0,2075,1792,32,219,37,0,0,1524,1419,17,59,33,0,0,2097,1851,38,129,85,0,0,1584,1466,21,38,62,0,0,1901,1481,195,134,65,28,0,1426,1345,9,17,42,12,0,1895,1727,73,29,41,12,3,1556,1432,52,21,35,7,0,1556,1432,52,12,5,9,0,0,46
4609900N4-5,2819,2047,185,342,150,114,8,1993,1576,93,168,92,69,4,3038,2436,118,331,178,0,2,2137,1871,59,147,66,0,3,2929,2341,26,291,274,0,3,2090,1824,22,140,103,0,3,3242,2580,105,295,246,32,0,2036,1740,22,164,89,26,0,3705,2676,259,427,221,107,10,2866,2263,140,217,141,82,9,2866,2263,140,193,70,73,6,13,108
4609900N3-6,3534,2696,223,366,237,51,8,2685,2200,128,200,132,41,4,3938,3037,186,514,153,33,16,2594,2184,103,217,76,3,0,3929,2884,371,476,137,36,5,2583,2129,151,206,80,25,0,3474,2312,342,521,276,18,11,2438,1869,137,279,128,16,0,3366,2261,295,506,255,78,5,2647,1924,190,317,148,73,2,2647,1924,190,294,66,88,2,4,79
46005VTDW72,1166,1061,51,15,18,40,3,894,838,38,8,11,23,2,1449,979,26,5,1,438,0,682,649,9,2,1,27,0,1731,1183,121,5,0,422,0,871,801,46,1,1,25,0,1440,1073,114,34,5,215,0,824,741,30,31,0,3,0,1672,1033,139,37,48,409,6,1191,838,75,13,15,243,0,1191,838,75,7,240,6,0,0,25
46079004302,749,735,6,3,4,1,0,592,583,5,2,1,1,0,901,889,2,1,0,5,0,752,740,1,2,1,5,0,945,909,4,3,11,13,0,790,763,4,2,2,13,0,932,903,2,7,12,2,0,738,723,1,10,6,0,0,897,870,5,5,12,1,1,705,684,1,3,8,1,1,705,684,1,0,1,3,1,3,12
46079004303,322,308,3,2,9,0,0,241,234,1,0,6,0,0,378,377,0,0,1,0,0,260,258,0,2,2,0,0,403,403,1,0,1,0,0,308,304,2,2,2,0,0,445,443,2,2,2,0,0,291,292,4,4,5,0,0,350,334,4,4,6,1,0,240,229,1,2,6,0,0,240,229,1,0,0,2,0,2,6
46079004309,1559,1483,18,9,30,18,2,1210,1161,12,7,17,12,2,1921,1716,83,39,62,41,0,1466,1349,74,11,16,13,0,1898,1698,45,41,88,45,1,1377,1289,23,11,27,15,2,1939,1702,88,38,160,0,1,1375,1416,3,32,33,0,3,1522,1309,64,37,76,35,2,1147,1029,24,20,40,29,2,1147,1029,24,12,26,30,2,1,23
460090VTD-4,1132,1104,18,6,2,1,0,805,793,8,1,1,1,0,1012,934,21,0,54,0,0,745,710,19,0,19,0,0,975,912,30,0,28,0,0,754,713,29,0,10,0,0,948,887,24,0,31,0,0,715,671,24,20,0,0,0,1174,1135,9,4,9,1,3,873,851,8,4,1,0,2,873,851,8,3,0,1,0,0,10
46005VTD-01,1666,1580,51,19,13,3,0,1240,1197,29,6,5,2,0,1627,1433,46,1,52,95,0,1149,1103,15,1,29,2,0,1661,1487,69,5,37,73,0,1181,1124,34,0,17,3,0,1669,1472,46,8,44,86,0,1165,1127,25,0,33,0,0,1712,1548,81,23,40,20,6,1250,1163,48,11,14,13,3,1250,1163,48,6,8,8,1,0,16
46137VTD-CC,319,21,8,3,297,0,0,180,14,4,0,166,0,0,319,62,1,0,258,0,0,208,42,0,0,163,0,0,305,62,0,0,242,0,0,206,44,0,0,160,0,0,413,82,20,0,325,0,0,308,58,18,0,225,0,0,352,37,3,0,312,0,1,239,35,3,0,202,0,0,239,35,3,0,0,194,0,2,5
46137VTD-RS,160,12,8,0,148,0,0,108,11,2,0,96,0,0,180,35,1,1,146,0,0,116,24,1,1,93,0,0,173,35,1,0,138,0,0,116,24,1,1,90,0,0,191,39,9,0,151,0,0,141,32,0,0,103,0,0,164,19,2,0,143,0,0,110,19,0,0,91,0,0,110,19,0,0,0,91,0,0,0
46031VTD-CD,366,68,15,2,291,4,1,222,56,5,2,166,2,0,373,55,2,4,314,2,0,216,49,0,5,164,0,0,389,65,2,4,319,0,0,226,57,0,3,165,0,0,527,107,3,3,415,0,0,297,65,0,0,226,0,0,495,47,4,0,446,0,2,304,45,4,0,257,0,2,304,45,4,0,0,246,0,0,9
46031VTD-SM,833,155,32,6,661,11,1,539,131,16,5,397,6,1,855,124,5,12,719,2,0,495,109,0,12,373,0,0,888,149,4,8,731,0,0,509,131,0,6,382,0,0,855,174,3,6,674,0,0,495,132,0,2,365,0,0,801,116,5,2,678,4,1,509,91,3,1,411,4,1,509,91,3,1,3,394,0,0,17
46079004306,655,651,1,2,1,0,0,492,490,0,1,1,0,0,709,701,3,1,1,1,0,553,549,2,2,1,0,0,741,736,2,1,2,2,0,589,583,1,2,1,2,0,725,673,40,0,3,2,0,531,537,0,0,0,1,0,563,540,11,1,10,1,1,428,418,5,0,2,1,0,428,418,5,0,1,0,0,0,4
460090VTD-3,1424,1389,17,1,15,2,0,1124,1104,6,1,12,1,0,1499,1440,28,0,18,4,0,1154,1121,4,0,16,6,0,1546,1450,38,0,48,0,0,1144,1118,0,0,16,0,0,1405,1322,20,29,32,0,0,1102,1068,2,10,1,0,0,1345,1277,24,10,24,6,4,1087,1055,12,3,13,1,2,1087,1055,12,2,0,2,0,1,15
460970VTD-2,292,283,3,6,0,0,0,236,232,1,3,0,0,0,279,256,12,14,1,1,0,218,208,1,6,1,1,0,300,277,11,14,0,1,0,236,229,2,6,0,1,0,268,248,6,12,1,1,0,224,212,1,5,1,0,0,307,281,8,7,8,0,0,246,231,6,1,5,0,0,246,231,6,0,0,0,0,3,6
460970VTD-7,372,366,6,0,0,0,0,265,263,2,0,0,0,0,305,290,3,0,3,3,0,225,214,2,0,2,3,0,298,280,7,0,5,3,0,214,204,3,0,3,3,0,356,332,13,0,8,5,0,236,224,12,0,0,0,0,314,299,8,3,3,2,2,236,226,6,0,2,0,0,236,226,6,0,0,0,0,0,4
46079004308,3238,3009,108,28,46,56,8,2611,2459,65,19,30,42,2,3544,3266,77,43,58,119,0,2748,2569,68,24,32,66,0,3379,3174,42,40,99,29,8,2628,2498,31,19,58,16,6,3364,3162,74,27,148,0,3,2640,2413,39,9,53,0,1,2998,2428,370,86,64,55,13,2364,1896,311,63,48,49,13,2364,1896,311,43,27,13,7,5,62
46079004307,703,695,0,2,0,5,0,582,575,0,1,0,5,0,849,834,5,4,1,11,0,748,736,4,3,0,9,0,882,842,10,5,14,17,0,766,732,8,3,6,16,0,763,736,4,10,18,4,0,683,666,3,0,16,0,0,770,741,5,0,12,2,0,665,647,4,0,5,1,0,665,647,4,0,0,3,0,0,11
460970VTD-4,355,337,11,2,0,5,0,259,250,5,2,0,2,0,362,361,0,2,0,0,0,246,246,0,2,0,0,0,333,331,0,2,0,0,0,234,234,0,2,0,0,0,294,294,0,1,0,0,0,230,231,0,0,0,0,0,322,318,2,1,1,1,0,238,235,2,1,0,0,0,238,235,2,0,0,0,0,1,0
460970VTD-5,157,155,0,0,0,2,0,117,117,0,0,0,0,0,151,148,0,0,0,1,0,104,102,0,1,0,0,0,142,139,1,0,1,1,0,100,94,1,1,1,0,0,128,125,0,0,0,0,0,108,108,0,0,2,0,0,129,125,2,2,2,2,1,112,108,2,2,2,2,1,112,108,2,0,1,0,0,0,1
460610VTD-3,676,671,0,1,5,0,0,446,445,0,0,1,0,0,721,718,0,0,0,0,0,469,469,0,0,0,0,0,728,722,0,0,0,1,0,490,486,0,0,0,0,0,706,675,0,0,0,4,0,448,448,0,0,1,0,0,687,664,9,1,9,1,2,459,446,4,1,6,1,1,459,446,4,0,0,1,0,1,7
46057VTD-ES,1092,1029,51,1,6,5,0,837,801,29,1,3,3,0,1093,976,71,27,21,9,0,778,733,7,25,20,3,0,1009,914,57,33,3,14,0,712,681,3,30,3,3,0,1067,957,65,33,6,9,0,747,701,0,36,2,0,0,1057,917,108,3,12,10,1,792,706,65,2,9,3,1,792,706,65,2,3,5,1,0,10
46137VTD-SD,593,205,22,0,383,0,0,377,159,7,0,215,0,0,559,173,0,0,376,9,0,405,153,2,0,249,2,0,585,168,3,0,405,10,0,422,147,2,0,270,2,2,613,184,10,0,430,0,2,469,158,15,0,300,0,0,551,111,12,0,440,0,0,388,108,11,0,280,0,0,388,108,11,0,0,263,0,0,6
46031VTD-MI,273,221,4,0,48,1,0,211,178,1,0,28,1,0,297,217,1,0,79,0,0,208,166,1,0,44,0,0,279,198,3,0,82,0,0,196,145,1,0,44,0,0,251,188,2,0,66,0,0,187,141,0,0,40,0,0,212,153,1,2,50,9,2,174,128,0,2,38,8,2,174,128,0,0,7,31,0,0,8
460150VTD-3,1048,945,21,2,88,2,0,766,720,7,0,40,0,0,941,877,7,0,57,0,0,714,682,4,0,24,0,0,963,915,7,0,37,0,0,729,700,4,0,17,0,0,1056,1019,9,0,30,0,0,762,749,2,0,17,0,0,967,848,19,6,95,3,3,732,655,10,3,59,2,3,732,655,10,0,0,28,3,0,36
46031VTD-LC,98,47,11,0,51,0,0,66,41,2,0,25,0,0,98,13,0,1,83,0,0,61,11,0,1,48,0,0,99,16,0,1,83,0,0,62,11,0,0,47,0,0,73,14,0,0,59,0,0,54,37,1,3,10,0,0,69,30,10,3,31,3,0,54,27,5,3,19,3,0,54,27,5,1,3,9,0,0,9
46121VTD-JE,181,118,2,0,63,0,0,135,92,2,0,43,0,0,211,61,2,0,129,21,0,123,40,2,0,79,0,0,195,42,1,0,126,25,0,110,38,2,0,69,0,0,148,24,0,0,99,25,0,89,61,0,0,25,0,0,137,86,2,3,49,2,0,103,74,2,1,29,0,0,103,74,2,0,0,23,0,0,4
46057VTD-BY,690,688,2,0,0,0,0,458,456,2,0,0,0,0,717,705,8,1,9,0,0,444,440,0,0,7,0,0,759,710,35,1,9,0,0,472,472,0,0,7,0,0,817,754,49,1,12,0,0,511,509,0,0,3,10,0,729,675,16,8,10,2,0,446,425,9,0,3,2,0,446,425,9,0,1,0,0,3,8
46019VTD-25,553,517,18,2,17,0,0,392,368,10,0,14,0,0,502,492,13,0,5,0,0,360,350,13,0,0,0,0,494,479,19,0,3,0,0,356,342,13,0,1,0,0,700,651,30,0,26,0,0,522,487,16,0,18,0,0,710,638,30,4,28,7,3,538,488,18,3,18,4,3,538,488,18,0,1,8,2,0,21
46019VTD-20,601,554,6,7,32,6,3,458,433,1,1,19,3,1,757,700,19,17,22,4,0,602,569,4,4,14,0,0,913,858,12,14,31,0,0,700,682,4,8,8,0,0,752,672,9,11,61,0,0,560,538,3,8,8,0,0,575,517,10,6,31,2,1,442,402,3,2,21,2,1,442,402,3,0,1,5,1,9,21
46081VTD-S2,3638,3326,112,27,133,52,3,2822,2636,73,13,76,32,1,3708,3474,79,41,93,38,14,2781,2642,52,15,53,13,15,3916,3677,75,38,119,38,10,2898,2759,54,11,68,0,10,4012,3721,54,45,135,56,11,3053,2794,41,13,124,54,10,3773,3298,153,51,193,52,4,3001,2690,93,32,131,34,4,3001,2690,93,12,25,42,4,5,130
46081VTD-S1,3463,3149,93,27,146,60,6,2923,2684,64,17,111,51,3,3685,3231,100,65,180,138,3,2992,2727,84,42,126,14,0,3671,3136,169,74,161,152,53,3032,2682,126,48,108,7,0,4613,4056,173,71,144,195,55,3805,3398,122,53,129,41,0,4171,3601,172,81,254,71,4,3453,3019,129,61,186,64,3,3453,3019,129,41,47,103,0,10,104
46081VTD-S3,3460,3224,83,28,90,46,2,2842,2708,52,7,51,26,2,3438,3254,135,13,47,18,0,2923,2779,110,2,26,11,0,3386,3208,102,10,42,31,0,2898,2753,83,2,31,25,0,3701,3520,83,10,66,48,0,3006,2879,68,1,30,52,0,4256,3867,136,28,123,82,5,3344,3101,79,19,68,56,4,3344,3101,79,13,44,35,3,5,64
46081VTD-R2,4378,4135,105,14,120,21,5,3379,3236,65,5,69,17,3,5185,4670,230,56,153,142,0,3981,3721,130,34,93,6,0,5234,4738,249,44,110,159,30,3895,3603,135,27,87,14,0,4465,4040,181,38,100,123,24,3461,3273,104,7,48,6,0,4575,4170,159,36,177,26,7,3615,3355,103,22,113,17,4,3615,3355,103,11,10,38,2,3,93
46029VTD-D3,930,850,18,4,52,9,0,739,696,10,3,28,3,0,1097,956,68,16,58,19,0,707,656,1,0,34,21,0,1054,901,73,13,58,19,0,767,710,0,0,42,21,0,1016,841,104,19,69,0,0,721,676,0,0,57,0,0,1113,991,26,20,60,18,2,905,827,15,12,41,12,1,905,827,15,9,12,26,0,0,16
46029VTD-D1,1245,1197,7,7,23,11,0,1004,974,3,3,13,9,0,1393,1333,25,5,17,12,0,990,961,4,0,11,14,0,1332,1266,24,5,26,12,0,997,971,0,0,13,10,0,1239,1156,49,7,36,0,0,881,846,0,0,14,0,0,1406,1250,39,33,58,28,0,1132,1037,25,16,39,14,0,1132,1037,25,9,11,27,0,1,22
460290VTD-3,1276,1255,7,2,9,4,0,960,948,4,1,4,4,0,1310,1243,7,11,31,24,0,960,933,6,4,11,9,0,1350,1299,5,6,34,13,0,998,969,4,3,19,3,0,1426,1378,5,2,18,10,0,1090,1090,0,8,6,0,0,1281,1241,10,5,19,4,0,996,976,6,3,7,1,0,996,976,6,1,1,3,0,1,8
460290VTD-5,1817,1721,61,7,16,9,2,1294,1247,33,2,8,5,0,2066,1942,48,8,43,12,0,1519,1465,4,9,10,9,0,2026,1920,40,5,47,8,0,1473,1437,2,3,17,1,0,1853,1745,19,1,21,54,0,1338,1313,20,1,8,0,0,1861,1720,65,20,36,14,1,1375,1301,31,7,17,9,1,1375,1301,31,3,6,6,0,4,24
46029VTD-D4,579,519,30,6,25,4,0,461,428,13,4,13,3,0,624,572,7,6,36,5,0,480,450,1,4,21,4,0,631,553,32,20,36,6,0,469,436,7,4,22,4,0,751,714,0,0,37,0,0,526,486,0,0,45,0,0,595,493,45,9,64,7,0,477,413,24,6,32,6,0,477,413,24,6,4,20,0,0,10
46029VTD-A4,856,816,6,9,12,14,0,588,571,2,4,6,6,0,794,775,4,14,0,0,0,597,595,4,0,0,0,0,701,688,4,3,10,0,0,566,555,4,0,11,0,0,802,780,6,15,6,0,0,568,549,3,0,3,0,0,966,896,13,8,17,32,0,686,640,6,3,7,28,0,686,640,6,0,28,1,0,2,9
46029VTD-E4,418,411,1,2,3,1,0,357,350,1,2,3,1,0,358,354,3,3,0,3,0,284,280,3,0,0,0,0,336,333,3,3,1,3,0,275,272,2,0,0,0,0,301,289,0,0,0,1,0,274,279,0,0,0,0,0,404,400,0,0,4,0,0,337,335,0,0,2,0,0,337,335,0,0,0,2,0,0,0
460290VTD-2,2487,2420,18,8,35,5,0,1815,1779,11,1,22,2,0,2845,2698,11,20,74,55,0,2075,2002,5,1,47,13,0,2882,2725,34,20,75,41,0,2107,2047,11,1,51,2,0,2834,2659,57,30,86,33,0,2038,2012,7,0,43,0,0,2530,2394,37,6,77,9,1,1879,1803,12,2,46,9,1,1879,1803,12,2,7,21,0,1,33
46029VTD-C4,1094,978,38,14,60,8,0,760,695,17,7,35,6,0,1131,1036,13,10,64,9,0,862,814,2,5,39,5,0,1144,999,62,37,68,10,0,849,786,11,5,39,9,0,1143,921,111,54,105,5,0,857,754,32,0,65,0,0,1007,845,50,12,93,8,3,750,638,28,8,66,7,2,750,638,28,6,7,36,0,0,35
46029VTD-A1,1654,1613,28,1,15,3,0,1147,1125,13,0,7,1,0,1738,1663,37,28,21,0,0,1273,1247,15,14,13,0,0,1588,1533,31,11,25,0,0,1197,1167,7,11,19,0,0,1868,1751,36,16,23,57,0,1289,1273,9,3,8,0,0,2150,2052,28,11,32,23,5,1522,1460,19,8,18,16,5,1522,1460,19,4,10,14,0,1,14
460110VTD-4,2929,2785,21,41,33,54,1,2388,2285,13,32,21,37,1,2961,2757,59,18,55,73,0,2259,2133,40,20,34,35,0,2935,2693,58,0,55,131,0,2248,2096,35,0,35,80,0,3231,3015,51,0,41,123,0,2515,2354,15,4,40,94,0,2943,2599,98,58,88,100,1,2431,2205,55,32,54,85,1,2431,2205,55,21,71,21,0,2,56
46083VTD-16,1451,1409,8,4,12,10,1,1024,1001,4,2,8,5,0,2038,1952,30,6,25,28,9,1423,1374,9,3,15,17,0,2215,2113,36,10,25,31,9,1526,1467,8,6,16,18,0,2266,2137,19,25,54,24,10,1509,1432,6,6,51,19,0,1990,1877,34,19,34,14,1,1400,1331,22,8,20,11,0,1400,1331,22,3,7,3,0,6,28
46083VTD116,1814,1666,30,44,39,39,0,1252,1167,20,17,23,27,0,1880,1574,72,205,5,22,0,1302,1168,48,67,5,14,0,1772,1391,87,234,54,5,0,1166,997,60,82,19,4,0,1418,1126,181,110,0,0,0,990,830,195,5,0,0,0,1988,1591,91,160,73,52,13,1416,1183,68,65,41,39,10,1416,1183,68,54,35,19,4,4,49
46083VTD112,1623,1502,33,43,20,26,3,1217,1144,19,23,13,20,2,1906,1799,77,0,0,30,7,1448,1339,71,0,0,30,0,2070,1918,110,4,0,37,7,1539,1409,96,0,0,35,0,3806,3639,65,16,51,34,15,2336,2216,37,0,65,31,0,4432,3788,178,157,109,189,7,3255,2854,106,84,72,139,1,3255,2854,106,51,106,26,0,2,110
46083VTD-T3,1462,1412,19,19,22,7,0,944,920,10,9,10,4,0,1720,1672,39,10,2,1,0,1054,1041,8,5,2,1,0,1759,1693,50,10,2,3,0,1078,1065,7,4,1,2,0,1904,1828,43,31,6,3,0,1259,1247,0,13,4,4,0,1929,1753,40,49,60,24,1,1283,1204,16,20,25,12,1,1283,1204,16,11,7,13,0,0,32
46083VTD115,1528,1413,33,41,18,28,5,1147,1077,18,24,9,18,4,1839,1750,88,0,1,0,0,1271,1187,84,0,4,0,0,2035,1910,119,8,1,0,0,1398,1298,100,0,4,0,0,1700,1633,20,7,41,2,0,1003,954,2,0,27,1,0,2203,1840,77,130,39,88,6,1667,1441,50,75,28,59,0,1667,1441,50,61,49,10,0,4,52
46083VTD114,1891,1742,50,47,29,25,1,1261,1191,24,17,17,13,0,1836,1502,172,85,16,65,0,1250,1038,134,19,15,40,0,1844,1502,206,99,11,17,0,1302,1064,176,43,11,11,0,1823,1449,254,81,0,31,0,1318,1066,141,45,0,15,0,2252,1990,59,91,36,65,2,1500,1357,32,41,23,36,2,1500,1357,32,38,29,3,0,2,39
46083VTD-T2,1327,1268,21,27,13,3,0,838,813,10,10,5,3,0,1587,1538,39,7,3,2,0,985,967,6,4,3,2,0,1631,1573,47,7,3,3,0,1007,989,5,4,2,3,0,1668,1589,36,33,9,3,0,1050,1012,0,10,3,6,0,1697,1533,46,45,42,25,0,1094,1009,21,17,20,11,0,1094,1009,21,13,6,0,0,3,42
46083VTD-L3,714,695,4,1,12,4,0,524,515,3,0,2,3,0,785,753,0,12,13,0,0,555,544,0,2,10,0,0,814,784,0,16,11,0,0,586,575,0,2,7,0,0,760,705,20,11,10,0,0,567,525,50,6,9,0,0,797,731,23,11,24,8,0,589,549,16,5,15,4,0,589,549,16,2,3,6,0,0,13
46029VTD-A2,1066,1022,13,5,10,16,0,812,780,10,2,10,10,0,1128,1105,5,9,0,9,0,832,822,5,0,0,9,0,1045,1023,2,1,12,9,0,812,796,1,0,3,8,0,953,933,2,5,6,0,0,690,695,4,0,2,0,0,1117,1055,24,4,27,8,0,873,835,16,0,20,3,0,873,835,16,0,1,8,0,0,13
46029VTD-B1,1034,1013,4,1,9,7,0,761,753,2,1,4,1,0,1077,1041,24,0,0,10,0,769,747,9,0,0,10,0,1229,1155,8,50,0,14,0,830,807,7,0,0,14,0,1326,1236,17,47,16,10,0,932,884,8,0,35,4,0,1224,1150,18,10,32,10,0,962,913,13,3,25,7,0,962,913,13,2,3,11,0,0,20
46081VTD-LD,3127,2894,90,24,106,21,8,2406,2253,54,14,76,13,4,2981,2702,83,16,142,79,36,2409,2229,31,1,60,40,35,2969,2778,62,21,108,30,33,2404,2285,20,1,37,20,35,3043,2881,48,19,72,30,39,2496,2399,8,0,24,20,32,2983,2594,142,30,143,36,7,2308,2043,87,8,104,27,1,2308,2043,87,7,15,52,0,12,92
46081VTD-R1,1950,1871,28,7,35,9,1,1690,1629,23,3,27,7,1,1996,1819,31,39,104,17,0,1680,1594,21,9,52,6,0,1962,1752,24,43,137,7,0,1674,1564,13,7,79,6,0,2275,1909,129,59,185,11,0,1852,1681,91,0,63,0,0,2176,2003,55,5,81,18,2,1907,1790,41,3,56,6,1,1907,1790,41,0,1,22,0,4,49
46011VTD-15,328,310,8,0,1,9,0,259,251,5,0,1,2,0,325,302,19,0,1,1,0,255,254,1,0,1,0,0,311,292,18,0,1,0,0,238,236,1,0,1,0,0,350,333,15,0,0,0,0,279,287,0,0,0,0,0,289,282,6,0,0,0,0,243,241,1,0,0,0,0,243,241,1,0,0,0,0,0,1
46011VTD-16,1173,1000,145,5,11,12,0,881,753,111,5,8,5,0,1056,864,139,11,24,23,14,645,609,7,9,11,0,0,1158,928,181,10,14,17,15,694,670,4,8,11,0,0,1130,896,200,2,25,3,0,649,626,3,4,7,2,0,1170,952,156,7,42,11,0,816,675,110,3,21,5,0,816,675,110,3,2,3,0,2,21
46007VTD-27,971,384,10,4,580,0,3,638,318,5,0,319,0,0,987,296,86,4,671,1,0,631,245,34,1,350,0,0,975,280,36,5,683,1,0,607,224,21,1,355,0,0,1024,323,37,10,660,4,15,671,291,14,0,324,0,0,1068,368,16,2,695,0,0,690,307,4,2,381,0,0,690,307,4,0,0,327,0,0,52
46007VTD-06,348,175,11,6,158,7,0,264,150,6,1,105,4,0,352,101,30,1,244,2,0,231,90,12,0,125,0,0,355,99,19,1,248,2,0,218,88,12,0,115,0,0,339,116,18,0,198,3,7,241,170,7,0,73,0,0,323,142,10,5,170,0,0,226,127,5,4,90,0,0,226,127,5,1,0,73,0,0,20
460070VTD-4,278,223,1,0,55,0,0,213,177,0,0,36,0,0,277,90,20,1,177,0,0,175,72,10,1,91,0,0,269,91,2,2,179,0,0,175,63,2,1,108,0,0,249,70,14,7,176,0,0,199,128,23,20,51,0,0,278,196,5,2,78,0,0,230,169,3,1,58,0,0,230,169,3,0,0,47,0,1,10
460070VTD-1,1106,99,12,3,1002,0,0,643,85,9,1,553,0,0,1123,373,97,8,711,0,0,706,296,46,8,362,0,0,1098,331,7,7,762,0,0,700,266,7,8,422,0,0,1003,302,54,24,669,0,0,599,65,23,20,479,0,0,1097,103,20,3,987,0,0,687,88,8,3,592,0,0,687,88,8,2,0,579,0,1,9
460190VTD-6,83,77,1,0,5,0,0,68,65,1,0,2,0,0,71,71,0,0,0,0,0,58,57,0,0,0,0,0,79,79,0,0,0,0,0,64,63,0,0,0,0,0,59,59,0,0,0,0,0,58,58,0,0,0,0,0,79,73,0,0,5,0,0,71,68,0,0,2,0,0,71,68,0,0,0,0,0,0,3
46019VTD-16,1317,1261,20,3,38,1,0,1011,972,15,1,24,1,0,1092,1072,19,0,11,0,0,800,778,19,0,2,0,0,1109,1075,34,0,7,0,0,803,781,21,0,0,0,0,1419,1339,39,0,44,0,0,1083,1037,19,0,36,0,0,1517,1391,42,4,57,11,1,1164,1084,21,1,36,6,1,1164,1084,21,0,4,15,0,3,37
