GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
31083008302,508,490,12,2,8,2,0,385,377,5,2,3,2,0,446,400,50,0,18,9,0,292,279,17,0,4,4,0,493,443,36,0,19,12,0,302,291,12,0,8,4,0
310830000P7,468,456,2,2,4,6,2,382,376,1,1,3,2,1,519,494,12,4,4,3,0,410,400,5,4,4,1,1,511,497,4,4,4,3,0,407,398,4,4,3,1,1
3106500007P,161,152,7,0,2,0,0,131,128,1,0,2,0,0,110,109,1,1,1,0,0,93,92,1,1,0,0,0,88,88,1,1,1,0,0,79,83,0,1,0,0,0
3106500006P,168,163,2,1,1,1,0,142,138,2,0,1,1,0,113,111,0,0,1,0,0,96,96,0,0,1,0,0,91,81,1,0,1,1,0,88,79,1,0,1,1,0
3104100029P,326,305,14,1,0,2,1,260,249,7,0,0,2,1,232,221,4,6,1,0,0,193,190,1,0,1,0,0,205,195,2,7,1,0,0,177,172,1,0,1,0,0
3101100003P,303,291,10,0,1,0,1,210,205,3,0,1,0,1,286,276,4,5,0,0,0,223,219,1,2,0,1,0,274,267,3,4,0,0,0,208,203,1,2,0,0,0
3101100004P,808,795,4,2,2,4,1,615,607,3,2,1,1,1,797,786,10,2,1,1,0,588,585,5,0,0,0,0,721,710,6,2,1,2,0,531,526,2,0,1,1,0
3101100006P,943,925,16,0,3,3,0,734,724,8,0,2,3,0,963,945,14,5,3,3,0,710,705,6,0,0,0,0,928,902,14,4,3,9,0,700,692,6,0,3,7,0
3111900026P,1316,621,655,19,23,12,0,932,506,405,10,13,4,0,1148,465,642,19,7,20,0,627,382,224,11,7,4,0,1284,431,805,18,8,35,0,622,347,253,7,7,7,0
3111900021P,440,397,27,1,1,1,9,344,317,17,1,1,1,4,421,313,98,2,0,0,0,283,246,33,0,0,0,0,420,298,113,2,0,1,0,278,231,39,0,0,0,0
3104300002P,2266,1408,641,17,63,149,10,1587,1110,345,11,24,100,7,2187,1319,610,80,181,69,1,1398,1054,187,44,122,22,0,2120,1323,569,86,168,70,0,1398,1097,157,37,93,30,0
3104300014P,1813,941,715,14,65,96,1,1254,759,388,7,40,70,1,1615,829,531,157,12,85,12,994,705,133,98,12,41,0,1785,706,786,151,12,127,10,1056,587,303,78,12,72,0
3104300009P,2147,772,1198,32,76,82,14,1442,650,685,19,40,51,5,2669,790,1563,220,71,72,0,1325,714,516,38,38,29,0,1905,687,976,119,104,69,0,1098,596,419,0,60,19,0
3104300011P,3613,1330,1872,239,166,75,4,2380,1065,1052,151,83,56,1,3492,1085,1925,226,133,157,1,1862,925,747,62,105,30,0,3275,1108,1658,216,175,160,1,1794,930,641,53,140,28,0
3104300013P,1650,993,430,144,31,53,9,1230,812,245,112,21,40,7,1450,753,470,135,13,82,9,888,640,116,84,10,41,0,1587,644,700,129,12,106,6,935,536,260,66,10,62,0
3114100028P,1632,1225,379,12,28,14,1,1193,938,236,7,15,11,0,1688,1346,297,4,44,0,0,1097,995,56,0,46,0,0,1605,1330,238,29,13,0,0,1062,1006,39,5,16,0,0
3110700005P,875,289,42,6,580,1,0,556,228,11,1,325,0,0,888,459,55,1,391,8,6,624,387,25,1,206,1,6,840,450,53,4,361,6,1,593,378,15,1,191,1,0
3108300003P,471,468,3,0,0,0,0,371,370,1,0,0,0,0,471,455,10,14,7,7,0,389,367,10,14,7,6,2,443,435,5,11,8,3,0,364,353,3,10,8,2,2
3113700008P,538,513,19,0,5,2,3,385,374,8,0,2,0,2,570,539,24,6,6,7,0,435,423,8,0,2,6,0,532,509,22,2,2,4,0,407,391,11,0,2,6,0
3116300004P,707,694,9,0,2,2,0,515,510,3,0,1,1,0,662,649,11,0,7,0,0,510,502,12,0,11,0,0,700,675,10,9,15,0,0,526,513,12,3,11,0,0
3111100001P,1745,1648,81,0,11,4,1,1266,1214,40,0,8,3,1,1891,1708,92,11,18,62,3,1377,1274,47,4,13,45,4,1939,1822,86,9,10,11,3,1424,1368,50,4,2,0,4
3113700014P,1390,1307,67,4,12,4,3,1044,985,48,4,6,1,3,1307,1222,52,5,30,1,27,1029,963,23,2,4,1,0,1369,1243,73,29,53,0,23,1064,989,26,28,28,0,0
3111100035P,2705,2389,248,35,28,13,1,1997,1831,128,13,18,10,0,2324,1938,355,23,8,5,2,1763,1496,234,10,8,6,0,2366,2028,313,21,8,6,0,1823,1599,200,12,8,6,0
3111300001P,763,739,13,1,9,1,0,571,560,4,1,5,1,0,886,855,26,0,4,0,0,615,600,15,0,4,0,0,924,872,44,0,10,0,0,640,620,15,0,4,0,0
3104300005P,550,462,53,6,10,14,5,431,379,31,3,5,9,4,512,357,85,6,47,20,9,334,280,28,4,25,1,0,496,373,66,6,41,17,0,333,285,29,2,18,2,0
31019000020,1619,1570,27,8,7,7,0,1161,1138,13,3,5,5,0,1812,1667,72,23,5,45,0,1350,1256,47,24,3,23,0,1944,1791,79,12,4,57,0,1414,1329,48,9,3,28,0
31019000015,519,492,13,3,8,1,0,394,372,9,2,5,1,0,519,516,0,3,0,0,0,374,369,0,3,0,0,0,489,480,0,3,0,0,0,358,354,0,3,0,0,0
31019000016,939,919,7,3,1,8,0,690,680,5,1,0,2,0,1033,986,4,1,34,6,0,722,717,0,1,4,0,0,1059,1014,4,1,31,10,0,736,731,0,1,4,0,0
31019000029,739,696,30,7,1,3,0,502,482,14,2,0,3,0,809,746,34,10,14,9,0,617,583,16,7,8,4,0,830,762,38,10,12,7,0,618,588,13,8,5,5,0
31019000004,1973,1901,35,15,10,15,2,1412,1370,24,4,5,10,2,1830,1721,55,36,9,14,0,1324,1282,6,27,0,8,0,1978,1843,78,42,8,15,0,1374,1303,22,35,0,8,0
31019000010,3599,3002,477,60,30,44,0,2685,2343,276,27,19,26,0,3805,2970,515,78,65,199,2,2728,2308,257,22,6,130,0,3865,2874,616,51,62,288,3,2694,2211,278,19,6,182,0
31019000014,3329,2752,462,65,44,24,4,2507,2151,291,29,28,16,4,3684,2837,764,11,37,44,0,2684,2268,359,11,25,25,0,3415,2621,714,34,78,8,0,2533,2159,301,23,35,0,0
31019000021,886,846,31,3,3,3,0,681,661,15,1,1,2,0,824,741,60,18,5,0,0,621,598,15,4,8,0,0,862,778,66,12,4,3,0,633,611,13,4,3,1,0
31019000022,822,508,291,12,14,0,0,574,405,159,4,9,0,0,934,659,277,0,1,0,0,522,477,46,0,1,0,0,979,663,300,16,6,0,0,557,495,57,0,5,0,0
3105300005P,990,952,27,0,1,8,0,764,744,13,0,1,4,0,996,985,3,0,6,3,0,801,791,2,0,6,2,0,934,907,5,0,19,3,0,750,725,6,0,18,2,0
3116700001P,1917,1742,136,16,20,1,1,1359,1267,70,9,10,1,1,1769,1522,221,27,0,0,0,1295,1167,119,15,0,0,0,1752,1536,175,39,0,0,0,1315,1197,94,19,0,0,0
3116700006P,224,223,1,0,0,0,0,166,165,1,0,0,0,0,214,197,10,4,0,0,0,163,162,0,0,0,0,0,208,190,10,5,0,0,0,156,153,0,0,0,0,0
3116700002P,540,476,43,14,6,2,0,347,317,18,8,2,1,0,514,466,36,12,0,0,0,384,379,6,0,0,0,0,509,452,35,26,0,0,0,365,358,6,6,0,0,0
31153000038,2663,2305,171,115,33,59,5,1954,1733,99,70,23,40,4,2506,2145,105,172,61,49,6,1850,1675,70,45,14,30,0,2371,1949,127,210,79,54,6,1750,1555,85,60,14,30,0
31153000035,3170,2659,240,121,37,133,4,2265,1967,140,57,23,85,4,3297,2578,360,214,21,137,0,2449,2036,223,82,8,94,0,3405,2741,381,122,22,154,4,2484,2069,242,43,12,116,0
31153000057,3048,2663,181,114,44,64,2,2163,1948,98,50,32,44,2,3170,2660,213,176,85,101,0,2225,1935,100,60,20,80,0,3051,2516,174,173,105,159,0,2265,1930,115,40,8,119,0
31153000062,2331,2107,101,54,19,57,2,1750,1599,65,35,12,39,2,2471,2250,74,29,29,79,7,1957,1803,61,13,28,43,4,3167,2991,47,29,30,68,4,2378,2248,33,13,23,41,4
31153000049,4073,3510,203,218,43,125,5,2734,2423,110,110,28,74,4,4309,3741,178,306,91,97,0,2837,2541,107,142,19,51,0,4594,3711,162,602,72,114,12,2975,2549,94,251,17,70,11
31153000056,2896,2627,149,55,20,56,6,2097,1934,96,22,12,34,4,2809,2480,224,84,35,26,30,2055,1830,170,20,20,0,0,2752,2414,175,157,34,9,23,2020,1825,110,59,15,0,0
31153000048,2867,2642,82,73,22,65,1,1993,1862,48,36,10,36,0,2987,2631,61,197,29,82,0,2125,1979,36,64,19,28,0,2732,2335,50,258,22,89,4,2000,1807,42,95,12,52,4
3111900002P,2057,1697,249,63,48,11,1,1581,1377,132,37,26,10,0,1940,1563,298,43,27,6,0,1423,1300,79,22,13,0,0,2061,1685,283,20,35,51,0,1536,1410,86,14,17,8,0
3111900003P,2085,1641,306,78,58,17,2,1582,1334,161,44,37,14,1,2179,1622,453,67,19,26,0,1531,1342,129,49,7,0,0,2192,1573,460,40,23,97,0,1521,1311,137,39,13,27,0
3111900010P,2080,1600,366,75,46,15,4,1589,1308,213,32,26,8,3,2099,1362,599,137,24,26,0,1485,1113,286,76,5,3,0,2064,1555,409,66,33,14,0,1371,1164,139,49,10,3,0
3116700008P,791,736,28,13,12,4,0,546,529,9,2,3,3,0,828,775,6,29,2,12,0,582,556,0,15,0,8,0,811,750,41,3,3,3,0,570,554,13,2,0,3,0
3116700003P,194,183,9,1,1,0,0,131,128,2,0,1,0,0,182,169,14,2,0,0,0,134,134,0,0,0,0,0,180,163,13,9,0,0,0,128,126,0,0,0,0,0
3116700007P,906,868,26,5,4,3,0,681,663,11,2,2,3,0,991,951,19,11,4,14,0,672,653,4,9,0,12,0,1005,955,37,6,6,13,0,704,675,9,4,0,14,0
3110700006P,744,590,27,3,152,2,0,595,501,9,1,92,2,0,725,372,46,1,327,5,5,518,313,19,3,166,3,4,694,382,29,1,297,4,2,491,323,8,3,154,3,0
31019000012,2132,1819,138,40,15,119,0,1794,1543,94,28,9,116,0,2220,1807,241,107,23,56,4,1855,1639,113,73,18,13,0,2390,1912,251,128,23,79,1,2009,1740,126,96,17,30,0
3108300004P,476,469,2,1,3,0,0,356,353,1,0,1,0,0,541,526,4,4,1,0,0,434,419,3,4,2,0,0,524,517,1,0,0,0,0,425,418,2,1,0,0,0
3106300002P,1102,1067,11,2,15,3,0,869,847,9,2,7,3,0,981,927,27,24,1,25,0,781,762,16,0,1,1,0,947,880,32,28,8,3,0,769,728,21,14,5,1,0
3118100007P,492,459,21,2,11,1,0,387,375,7,0,5,1,0,382,374,5,0,3,0,1,321,321,0,0,0,0,0,412,389,8,0,12,1,1,332,325,2,0,0,0,0
3103100001P,282,245,9,6,27,0,0,218,199,4,2,15,0,0,275,251,2,6,17,4,0,213,205,1,3,8,3,0,296,275,0,4,15,5,0,228,218,0,3,6,4,0
3103100004P,156,131,6,2,22,0,0,112,100,2,0,12,0,0,140,126,0,2,7,1,0,113,104,0,1,3,1,0,152,137,0,2,7,1,0,115,115,0,1,3,1,0
31019000013,2950,2689,187,41,17,14,3,2086,1932,110,18,12,11,1,3459,3081,313,4,31,46,0,2469,2347,79,4,18,26,0,3300,3020,261,7,31,0,0,2459,2315,120,7,18,0,0
31019000009,1885,1720,110,34,9,18,0,1500,1407,59,15,6,16,0,1848,1565,187,33,12,60,0,1385,1230,90,11,2,43,0,1797,1499,217,21,2,63,0,1349,1183,113,5,2,40,0
31055003-08,2452,1929,324,142,31,46,3,1920,1601,199,78,15,28,3,2543,2083,306,93,32,28,5,2010,1763,119,73,19,25,0,2614,2140,323,97,21,29,0,2056,1806,136,75,15,29,0
31055003-04,954,862,48,22,9,15,4,754,695,31,10,8,9,3,986,923,30,24,5,4,0,785,738,16,26,4,0,0,851,780,34,22,5,9,0,669,621,20,22,4,0,0
31055003-09,2233,2035,101,48,19,28,3,1873,1746,70,24,14,17,3,2173,2013,98,15,2,31,0,1861,1777,64,12,7,7,0,2243,2094,83,36,2,11,0,1917,1849,57,16,7,0,0
31055003-03,2971,2063,239,345,71,270,18,2417,1825,148,244,47,167,6,3065,2225,290,290,18,251,0,2251,1897,150,123,9,61,0,3222,2162,238,426,25,384,0,2456,1930,147,254,9,85,0
31055003-14,2634,2155,316,105,33,46,4,2062,1784,183,58,19,32,3,2705,2212,340,51,41,75,3,2117,1865,180,41,20,12,0,2761,2223,388,41,48,79,0,2187,1916,201,41,16,9,0
31055003-12,1944,1475,247,172,26,30,2,1438,1172,143,89,15,20,2,2088,1507,353,145,72,45,0,1639,1308,175,99,38,5,0,1936,1420,304,158,69,51,0,1516,1194,176,91,22,6,0
31055006-09,2437,2154,118,92,9,68,0,1982,1790,79,63,7,47,0,2304,2005,117,94,31,57,8,1836,1700,31,50,16,37,6,2252,1901,202,77,30,53,4,1793,1614,98,41,12,29,0
31055002-23,1772,954,85,697,49,26,2,1262,776,43,420,26,17,2,1818,880,193,657,11,89,0,1196,706,75,346,4,57,0,1813,910,47,785,11,65,0,1112,713,9,345,4,37,0
31055002-03,2693,1087,146,1418,87,35,1,1874,890,65,884,41,15,0,3014,1004,371,1506,24,140,5,1878,721,71,1031,5,43,0,3047,1128,298,1518,0,103,5,1974,889,51,1007,0,33,0
31055002-06,2547,759,148,1620,96,18,4,1720,622,74,997,50,11,1,2290,780,230,1198,50,83,1,1573,652,58,795,19,44,3,2466,783,245,1369,30,62,1,1497,659,36,749,16,29,3
31055006-07,1661,1565,25,29,12,37,0,1245,1192,16,12,7,16,0,1649,1577,21,0,14,22,0,1180,1135,19,0,8,20,0,1651,1612,22,0,18,3,0,1191,1155,24,0,11,0,0
31055006-27,2107,1846,81,117,20,48,1,1679,1536,50,58,11,30,0,2186,1942,102,92,23,26,0,1668,1558,38,41,10,16,0,2308,1965,130,149,25,38,0,1744,1582,56,71,20,18,0
3112100002P,366,357,8,0,0,0,1,297,292,4,0,0,0,1,375,356,20,0,1,1,0,289,273,6,0,1,0,0,375,351,20,0,0,6,0,276,265,4,0,0,2,0
3105900001P,693,668,21,0,4,0,0,522,509,10,0,3,0,0,729,707,14,0,2,1,0,585,564,13,0,2,1,0,724,702,12,0,1,9,0,580,563,10,0,1,1,0
3103500006P,368,356,5,4,3,0,0,287,281,4,2,0,0,0,333,313,4,0,3,0,0,251,244,3,0,0,0,0,335,316,6,0,0,0,0,255,250,1,0,0,0,0
3103500008P,717,630,80,1,6,5,0,533,485,41,1,4,4,0,812,680,116,5,9,0,0,546,516,26,0,9,0,0,738,622,106,10,0,0,0,489,476,15,0,0,0,0
3106300005P,181,181,0,0,0,0,0,131,131,0,0,0,0,0,171,167,0,0,2,1,0,138,132,0,0,0,0,0,176,170,0,0,5,0,0,138,132,0,0,2,0,0
31019000008,1318,1212,68,16,16,18,0,1075,1003,47,9,9,12,0,1087,950,75,36,14,13,1,948,863,45,19,10,11,0,1175,1034,85,36,7,13,0,955,849,61,29,6,8,0
31019000007,3460,3003,216,56,14,167,5,3043,2644,176,51,12,156,4,4116,3457,309,97,25,226,9,3286,2953,202,72,27,27,0,3909,3435,245,97,17,116,6,3239,2959,162,74,17,19,0
3118100002P,1227,1176,23,9,13,4,3,914,880,16,4,9,3,3,1341,1258,57,0,31,0,1,965,915,40,0,10,0,0,1229,1149,53,0,30,2,2,910,853,38,0,10,0,0
3110900029P,1741,1507,93,91,57,20,5,1373,1249,48,44,36,12,3,1774,1474,202,60,2,18,12,1426,1294,90,33,0,6,0,1698,1416,183,54,0,28,19,1381,1251,77,38,0,10,0
3110900084P,331,297,6,3,3,20,0,233,214,3,0,0,12,0,891,847,12,0,0,29,0,656,626,7,0,0,22,0,1116,1008,42,0,4,65,0,809,745,14,0,4,43,0
3110900080P,1386,1231,32,28,8,89,2,932,842,22,11,4,53,0,1486,1213,73,68,6,125,4,953,847,25,33,6,42,0,1490,1225,59,70,5,123,4,921,822,19,31,5,42,0
3110900091P,1336,1189,30,18,13,88,2,930,848,18,10,3,56,1,1427,1165,71,65,6,121,4,915,814,23,32,6,41,0,1379,1127,53,70,5,118,4,887,790,18,29,4,41,0
3110900168P,2274,1775,245,171,65,44,2,1596,1302,145,92,43,30,2,2328,1836,299,124,59,70,5,1535,1247,157,58,38,35,5,2469,1843,365,149,78,99,0,1667,1274,225,76,46,52,0
31019000018,1360,1312,27,4,12,5,0,1008,990,11,0,5,2,0,1503,1408,74,11,9,0,4,1108,1063,43,0,8,0,0,1438,1335,81,10,9,0,4,1096,1054,38,0,8,0,0
31019000024,1573,1332,222,7,10,6,0,1115,973,134,2,4,3,0,1671,1421,234,10,4,0,0,1167,1053,112,0,7,0,0,1639,1491,130,17,1,0,0,1150,1083,65,0,2,0,0
31019000017,459,452,6,0,0,1,0,364,362,3,0,0,0,0,419,413,5,1,2,1,1,338,338,1,0,0,0,0,430,427,5,0,2,1,1,349,346,1,0,0,0,0
31019000028,832,808,9,6,3,4,0,587,573,7,1,2,2,0,964,892,69,0,0,0,0,668,619,49,0,0,0,0,986,932,48,0,0,0,0,690,642,44,0,0,0,0
31019000003,1581,1513,36,6,3,26,0,1318,1280,18,2,2,16,0,1726,1687,30,2,0,6,0,1309,1301,6,2,0,2,0,1462,1431,23,0,0,7,0,1245,1235,6,0,0,4,0
31019000001,1664,1567,53,18,9,21,0,1222,1163,32,9,5,14,0,1751,1667,31,14,26,1,12,1305,1249,12,5,25,0,0,1710,1577,93,14,26,2,0,1230,1178,25,2,28,0,0
31019000019,924,894,22,1,5,1,0,702,687,12,0,4,1,0,770,748,22,0,1,3,0,596,575,20,0,4,0,0,820,801,25,0,0,0,0,612,595,22,0,0,0,0
3107300003P,391,376,11,0,2,2,0,304,295,5,0,2,2,0,346,339,5,0,6,0,0,288,277,5,0,7,0,0,369,364,5,0,4,0,0,300,296,5,0,5,0,0
3107300004P,151,145,0,0,1,5,0,115,113,0,0,1,1,0,134,129,0,0,1,0,0,110,106,0,0,1,0,0,144,141,0,0,0,0,0,116,112,0,0,0,0,0
3105900009P,352,337,11,3,2,0,0,256,253,2,0,1,0,0,321,297,12,1,1,0,0,262,250,8,0,1,0,0,315,287,10,1,0,0,0,255,246,8,0,0,0,0
3105900002P,646,619,23,0,3,1,0,526,509,13,0,3,1,0,682,666,14,0,4,2,0,556,543,14,0,3,3,0,679,659,12,0,2,8,0,550,535,12,0,3,3,0
3103500009P,785,722,49,2,13,1,0,581,546,29,1,5,1,0,809,747,55,8,1,0,0,571,565,7,0,1,0,0,751,680,53,21,0,0,0,515,509,4,0,0,0,0
3110900065P,974,874,41,36,6,21,0,712,661,21,11,3,17,0,954,801,50,94,9,0,0,728,705,0,16,11,0,0,967,882,31,45,9,0,0,710,701,0,0,10,0,0
3110900015P,1245,1153,40,27,12,14,1,958,908,19,15,8,9,1,1351,1269,64,13,0,5,0,974,939,29,6,0,0,0,1320,1236,65,12,0,8,0,978,939,32,7,0,0,0
3110900012P,787,752,10,11,1,12,1,609,586,9,8,1,7,1,618,550,59,2,3,5,0,469,464,1,1,3,3,0,483,468,2,3,2,9,1,412,403,2,1,0,6,0
31021000005,317,307,5,0,3,2,0,246,241,3,0,1,1,0,270,259,6,0,8,2,0,221,211,2,0,7,0,0,267,250,10,0,7,4,0,215,206,5,0,5,0,0
31021000007,615,583,3,4,9,13,3,473,463,1,0,4,4,1,722,644,16,37,33,6,5,536,499,10,16,12,2,0,754,679,21,16,39,5,0,570,532,11,11,20,0,0
31021000002,479,460,11,3,6,0,0,358,350,4,0,2,0,0,434,405,3,2,15,10,0,341,316,4,0,11,10,0,432,401,18,1,23,11,0,341,314,11,0,10,10,0
31021000003,460,429,17,2,9,3,0,355,339,6,2,7,1,0,360,338,0,1,11,8,0,283,269,0,0,5,10,0,361,328,7,0,20,10,0,286,267,5,0,0,10,0
3117700010P,1979,1855,77,22,14,5,6,1473,1405,42,11,9,1,2,1757,1674,37,23,35,0,0,1444,1400,25,6,19,0,0,1750,1665,32,17,39,0,0,1385,1337,23,7,19,0,0
3117700009P,833,778,37,8,4,4,2,601,573,18,4,3,2,2,771,741,17,8,9,0,0,586,562,10,8,8,0,0,843,815,14,5,11,0,0,663,636,11,2,10,0,0
3117700003W,1597,1529,29,20,13,3,3,1213,1180,15,7,8,1,1,1622,1437,127,69,20,0,0,1135,1057,61,15,0,0,0,1510,1364,95,78,0,0,0,1073,1017,38,17,0,0,0
3117700013P,1377,1305,35,20,21,5,2,1054,1016,18,8,14,2,2,1422,1288,101,11,0,24,0,1071,1025,26,8,0,10,0,1467,1323,117,17,0,10,0,1125,1074,41,5,0,4,0
3117700006P,1818,1755,43,4,5,9,0,1334,1302,22,1,4,4,0,2221,2101,41,6,12,63,0,1615,1554,22,0,4,34,0,2150,1984,45,6,24,90,14,1542,1472,38,0,10,16,0
3117700002P,710,697,6,4,2,3,0,547,539,6,2,0,2,0,666,618,8,16,9,9,0,514,500,7,3,9,0,0,688,625,8,27,16,9,0,514,496,3,3,16,0,0
3117700003P,1028,1014,3,5,2,3,0,788,782,2,1,0,1,0,995,975,5,6,3,8,0,789,780,5,1,2,3,0,927,897,8,3,7,5,2,757,741,7,1,6,1,0
31019000011,2385,1921,281,71,31,84,3,1788,1509,150,43,18,73,1,2264,1809,299,135,11,24,2,1611,1413,127,60,2,4,0,2280,1853,325,64,16,39,0,1577,1437,122,4,6,4,0
31021000011,907,873,12,7,14,6,0,694,678,6,3,7,1,0,832,792,35,4,3,0,0,641,621,16,0,1,0,0,813,774,18,4,7,2,0,608,594,8,0,3,0,0
31021000004,735,645,13,7,73,2,0,606,543,8,3,52,2,0,619,586,10,0,19,7,0,507,481,8,0,16,0,0,607,567,15,0,15,11,0,504,475,14,0,14,0,0
3113700016P,1484,1416,58,1,7,4,0,1144,1105,32,1,3,2,0,1647,1559,69,12,0,21,0,1234,1169,58,0,0,3,0,1628,1530,96,11,0,9,0,1247,1182,65,0,0,0,0
3114100041P,1362,1164,169,4,18,7,2,992,885,94,1,9,4,1,1149,844,282,0,29,0,0,774,670,111,0,0,0,0,1367,885,439,0,44,0,0,942,736,211,0,0,0,0
3117900001P,581,560,19,0,0,2,0,433,422,9,0,0,2,0,535,530,7,0,0,0,0,391,391,0,0,0,0,0,523,521,9,0,0,0,0,362,357,10,0,0,0,0
3114100003P,502,494,5,0,2,0,0,370,367,2,0,1,0,0,530,505,2,7,0,4,3,362,357,4,7,0,0,4,525,502,0,5,0,7,5,368,364,0,4,0,0,4
3107100005P,590,584,2,2,2,0,0,466,461,2,1,2,0,0,600,585,13,5,0,0,0,477,475,1,1,0,0,0,619,598,16,4,0,0,0,491,483,1,1,0,0,0
3107100004P,610,599,9,2,0,0,0,478,472,5,1,0,0,0,623,604,17,6,0,0,0,498,491,3,3,0,0,0,638,616,20,3,0,0,0,503,501,3,3,0,0,0
3107100003P,849,839,4,0,2,2,1,674,667,3,0,2,2,1,752,719,9,8,0,7,0,595,584,0,0,0,4,0,744,728,1,0,0,4,0,611,606,0,0,0,4,0
3103700009P,936,904,24,1,11,3,2,726,714,8,0,0,2,2,1050,925,77,41,2,1,6,810,753,37,10,0,0,4,1038,928,69,33,4,0,6,811,759,36,10,0,0,4
3103700005P,2565,1163,1368,34,56,11,5,1767,951,791,18,33,8,3,1984,725,1215,32,45,33,2,871,627,219,6,3,5,0,2435,712,1649,36,52,53,1,997,634,313,6,3,32,0
31019000006,2395,2169,123,33,21,50,0,1881,1736,74,22,14,35,0,2476,2234,66,119,17,78,1,1896,1792,41,31,6,20,0,2809,2439,105,187,124,97,0,2124,2001,57,35,11,25,0
31153000054,4030,3622,178,116,24,98,11,2797,2551,108,64,13,61,6,4556,3883,480,163,27,110,0,3055,2659,241,40,30,85,0,4056,3608,219,98,43,128,0,2939,2559,199,50,35,100,0
31153000053,3903,3546,154,58,17,131,6,2575,2372,85,29,11,82,4,4638,4255,116,55,23,188,0,3230,3011,74,55,10,80,0,4624,4123,184,63,35,223,0,3236,2971,111,65,10,85,0
3110900064P,752,732,7,3,4,6,0,591,579,6,3,1,2,0,978,926,3,22,3,28,0,677,644,0,21,0,12,0,945,917,0,0,0,27,0,640,632,0,0,0,12,0
3110900006P,1094,939,68,52,24,11,0,824,743,36,20,11,10,0,900,887,4,11,0,0,0,718,705,5,11,0,0,0,989,977,0,13,0,0,0,702,688,0,13,0,0,0
3110900191P,1017,953,29,13,9,15,0,775,736,15,8,9,8,0,971,779,92,47,32,43,0,692,595,35,36,13,21,0,921,730,76,52,26,48,1,677,570,38,39,14,20,0
3110900202P,1847,1765,38,18,6,19,5,1441,1391,23,7,4,14,5,1726,1654,47,0,18,20,7,1387,1353,21,0,2,3,8,1660,1612,18,0,9,24,11,1360,1334,8,0,0,3,12
3110900300P,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0
3110900198P,635,604,8,7,2,10,0,476,461,5,1,0,5,0,710,694,9,0,0,9,0,499,499,0,0,0,0,0,663,644,9,0,0,11,0,442,442,0,0,0,0,0
3110900186P,1286,1232,23,3,11,16,1,956,929,9,1,5,10,1,1405,1387,1,1,15,0,1,1057,1047,0,0,7,0,1,1576,1555,1,1,9,8,1,1092,1079,0,0,7,4,1
3110900208P,1332,1308,10,4,4,5,0,919,904,4,4,2,3,0,1560,1531,14,5,1,8,1,1057,1044,5,3,1,3,0,1772,1725,25,10,11,12,2,1150,1122,18,3,12,4,0
3110900329P,1657,1608,27,12,4,8,0,1107,1089,8,5,2,4,0,1684,1649,20,13,13,6,0,1190,1162,16,8,6,4,0,1818,1752,32,16,23,7,4,1223,1179,24,14,12,6,0
3110900127P,1701,1404,118,108,41,33,2,1327,1144,77,60,22,21,2,1542,1283,107,88,52,56,0,1285,1089,61,85,15,3,0,1591,1309,99,143,32,46,0,1357,1131,53,145,0,1,0
3110900139P,2370,1586,235,258,89,241,3,1843,1337,143,142,49,186,3,2380,1559,371,153,51,267,0,1672,1356,112,68,28,96,1,2298,1417,335,225,79,270,1,1499,1182,92,95,40,86,2
3110900039P,1813,1570,124,88,21,26,8,1593,1440,67,56,14,21,4,1921,1676,65,129,0,55,0,1665,1470,65,98,0,29,0,1876,1586,102,108,38,58,3,1659,1413,102,87,26,29,0
3110900038P,1133,963,84,69,13,11,1,881,788,50,34,3,8,1,1200,1078,94,0,0,21,0,894,779,95,0,0,25,0,1102,938,69,81,0,7,0,804,649,70,80,0,4,0
3110900317P,2549,2087,239,151,43,51,3,1666,1423,120,77,16,34,1,2805,2192,403,140,44,111,7,1750,1424,197,54,13,59,5,2964,2216,472,157,49,166,0,1910,1461,277,68,27,82,0
3110900043P,1672,1370,115,126,40,42,5,1302,1121,70,58,26,28,5,1496,1314,50,136,11,15,0,1165,1046,25,80,0,8,0,1847,1583,80,102,11,82,0,1393,1218,27,74,0,73,0
3110900042P,578,462,40,59,12,14,3,457,390,26,27,8,8,2,629,552,22,41,0,16,0,545,483,22,31,0,8,0,615,523,35,33,14,16,2,544,465,35,25,8,8,0
