GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
39035018CVY,1284,1237,12,17,4,15,0,1076,1045,8,9,4,11,0,1367,1227,40,78,10,24,0,1071,990,16,34,0,24,0,1390,1238,42,105,10,6,0,1029,955,13,48,0,6,0
39035018ASD,1037,6,5,1026,9,4,0,780,6,4,770,6,3,0,741,2,0,739,4,0,0,592,3,0,587,0,0,0,894,28,0,866,0,0,0,648,29,0,617,0,0,0
39035018ASH,799,5,5,786,8,8,0,579,4,5,568,7,5,0,694,0,0,694,0,0,0,529,0,0,529,0,0,0,715,0,0,711,0,0,0,519,0,0,519,0,0,0
39035018CTW,1474,772,22,654,9,28,1,1049,625,14,396,7,17,1,1338,807,6,522,0,5,0,1073,706,0,356,0,5,0,1123,511,6,602,0,4,0,895,478,0,411,0,4,0
39035018ANE,982,9,9,965,13,4,0,772,8,7,757,12,4,0,737,6,0,728,1,2,0,651,4,0,641,0,1,0,721,39,1,680,1,1,0,636,39,1,596,1,1,0
39035018CPI,1127,1073,16,12,0,28,0,929,892,8,7,0,21,0,1089,970,44,39,0,36,0,863,794,31,23,0,16,0,1121,1015,39,43,0,25,0,875,803,28,29,0,16,0
39045023AAS,1982,1843,82,36,14,6,6,1475,1385,53,19,11,6,4,2059,1971,3,84,5,0,0,1780,1702,2,72,1,0,0,2098,2045,0,53,8,0,0,1856,1813,0,37,2,0,0
39055028AAP,796,782,5,2,3,4,0,642,631,5,1,3,2,0,764,733,21,9,0,0,0,640,616,13,8,0,0,0,790,751,24,13,0,0,0,653,625,16,13,0,0,0
39101051ACJ,403,379,6,9,2,9,0,323,307,2,7,1,7,0,352,335,2,5,0,8,0,300,292,1,5,0,0,0,355,338,3,0,0,14,0,305,302,2,0,0,0,0
39057029AAY,953,858,14,23,10,41,0,727,664,9,18,8,27,0,820,785,16,20,0,0,0,647,611,16,20,0,0,0,866,789,18,47,12,0,0,663,586,16,49,12,0,0
39007004AEK,728,672,9,31,3,13,0,603,564,4,23,3,9,0,623,517,83,21,8,2,0,520,447,66,0,6,1,0,741,545,107,34,9,27,13,586,481,93,3,6,0,0
39097049AAY,917,891,6,10,2,8,0,723,709,2,4,2,7,0,757,716,11,9,19,0,0,611,597,4,0,9,0,0,771,744,0,9,0,19,0,638,633,0,0,0,6,0
39113057AKB,1994,1553,57,289,40,54,2,1442,1184,33,161,26,38,1,1929,1220,12,353,226,118,0,1249,902,10,172,79,81,0,1841,1234,14,317,163,113,0,1184,908,15,135,50,81,0
39099050ASY,974,710,36,223,3,4,1,716,558,24,129,3,4,1,1106,805,104,197,0,0,0,875,677,57,140,0,0,0,1088,831,96,163,0,0,0,868,692,62,115,0,0,0
39113057AJY,1021,666,22,294,10,28,2,778,539,12,203,7,18,1,883,531,24,191,15,122,0,670,430,25,130,15,75,0,943,502,25,289,10,117,0,655,390,25,155,10,70,0
39049025AOQ,1241,1004,45,95,9,84,0,936,791,30,53,3,57,0,1555,1291,98,166,0,0,0,1001,897,58,46,0,0,0,1828,1478,75,193,0,82,0,1042,867,38,54,0,83,0
39029015ABJ,1481,1411,45,18,8,7,0,1159,1117,28,8,6,4,0,1780,1589,145,48,0,0,0,1081,1034,7,41,0,0,0,1704,1509,140,52,0,0,0,1061,1013,0,45,0,0,0
39029015ABM,711,692,12,5,2,0,0,578,566,7,3,2,0,0,744,706,0,16,0,10,0,582,556,0,15,0,11,0,728,728,0,0,0,0,0,560,559,0,0,0,0,0
39099050ANT,348,338,1,4,5,0,0,253,247,0,1,4,0,0,396,370,10,3,0,14,0,307,303,4,0,0,1,0,393,362,8,11,0,13,0,297,287,9,1,0,1,0
39049025AQC,1818,1206,235,253,23,118,1,1454,1030,163,158,18,96,1,2333,1516,257,431,39,114,0,1284,1087,14,154,10,24,0,2429,1478,162,729,1,89,0,1391,1073,27,282,0,7,0
39151076AOR,946,859,12,24,4,41,0,691,646,3,14,3,22,0,843,750,4,2,21,21,0,637,611,5,0,14,7,0,817,713,8,18,14,21,0,656,616,8,16,11,10,0
39049025AEO,917,868,18,20,0,11,0,785,748,12,16,0,9,0,966,875,7,67,0,18,0,883,798,8,59,0,17,0,915,814,23,65,0,11,0,866,773,25,55,0,12,0
39151076AHG,1721,1643,23,26,5,25,0,1239,1200,10,6,4,19,0,1808,1531,38,198,0,47,0,1249,1128,5,105,0,14,0,1877,1587,39,194,6,55,0,1313,1147,5,110,7,44,0
39055028AAU,1039,996,20,9,1,14,1,764,741,10,2,1,10,0,874,827,0,43,0,5,0,677,656,0,17,0,5,0,825,814,0,11,0,0,0,684,672,0,10,0,0,0
39133067ACH,1115,823,31,213,5,54,1,936,722,22,149,3,44,1,1100,768,74,212,12,46,0,716,527,2,135,0,39,0,1081,762,60,202,12,55,4,746,537,0,149,0,47,0
39149075AAJ,1137,1101,10,7,7,16,2,863,838,7,2,3,12,2,1528,1497,0,0,0,24,0,1220,1195,0,0,0,25,0,1282,1217,0,17,0,42,0,1109,1056,0,9,0,44,0
39157079AEN,824,789,5,26,3,1,0,585,572,2,7,3,1,0,807,771,20,18,0,0,0,601,585,5,12,0,0,0,703,668,18,18,0,0,0,553,538,5,12,0,0,0
39099050AJK,1008,959,14,15,20,5,0,801,773,8,9,8,5,0,973,892,24,47,0,10,0,786,726,13,35,0,11,0,954,857,46,50,0,11,0,802,738,25,26,0,10,0
39133067ACL,1345,1156,27,127,0,37,0,944,845,11,68,0,22,0,1544,1199,142,183,0,18,0,1163,1000,45,107,0,14,0,1544,1209,149,160,0,18,0,1167,973,52,126,0,11,0
39017009AHL,1442,1402,26,6,9,2,2,1090,1071,10,4,6,1,1,1621,1592,0,4,14,0,0,1096,1082,0,0,14,0,0,1667,1635,0,6,18,0,0,1154,1136,0,0,19,0,0
39173087AAT,1038,805,111,103,10,15,1,826,664,72,74,6,14,1,900,795,92,30,12,0,0,721,659,46,12,0,0,0,1017,774,89,98,11,72,0,792,642,43,79,0,25,0
39039020ABS,354,338,16,0,0,0,0,243,236,7,0,0,0,0,277,261,14,0,0,1,0,223,218,3,0,0,1,0,281,262,17,1,1,1,0,216,211,3,0,1,1,0
39061031ASG,845,779,8,1,1,52,1,595,550,4,0,1,39,0,695,586,17,33,0,59,0,536,449,12,30,0,45,0,722,625,10,26,0,61,0,564,485,10,22,0,44,0
39061031BBP,1448,1293,29,87,14,27,0,1123,1032,14,53,13,19,0,2151,1919,3,178,3,47,0,1528,1407,0,88,4,28,0,2424,2145,0,216,3,59,0,1658,1521,0,100,1,32,0
39061031APO,859,583,11,245,5,11,2,661,470,6,167,5,10,2,834,412,19,399,0,0,0,665,377,19,269,0,0,0,845,398,35,410,0,17,0,664,364,22,282,0,0,0
39061031BGL,1533,1358,7,147,8,16,0,1231,1100,6,105,8,16,0,1746,1503,5,209,0,37,0,1357,1222,5,99,0,23,0,1698,1474,3,197,0,31,0,1370,1234,3,101,0,23,0
39061031APK,1671,1250,25,376,10,16,1,1315,1008,16,280,8,7,0,1617,987,73,552,12,52,0,1182,791,19,358,3,1,0,1538,896,49,563,8,55,0,1118,751,5,333,2,12,0
39061031BBG,1626,1522,23,62,6,21,1,1193,1127,13,38,6,15,0,1885,1637,13,169,0,48,18,1356,1217,13,91,0,21,0,1994,1713,5,203,0,71,0,1418,1263,6,112,0,37,0
39035018CMM,1133,891,68,100,13,91,7,988,800,52,65,6,65,1,1108,810,29,182,4,83,0,863,730,24,76,5,32,0,1294,1005,39,153,4,93,0,948,815,35,60,5,32,0
39035018BRZ,1258,1205,22,11,5,21,0,989,959,13,5,4,14,0,1318,1109,136,24,0,50,0,945,873,12,23,0,35,0,1354,1264,34,9,0,49,7,1012,952,16,8,0,33,0
39035018BSA,1216,1082,52,46,9,32,0,1021,923,31,36,8,25,0,1194,1018,63,32,0,80,0,968,861,43,34,0,34,0,1145,974,75,19,0,76,0,956,830,56,18,0,51,0
39035018BWI,1487,1326,66,57,10,29,1,1144,1051,42,30,8,16,0,1383,1244,60,41,12,26,3,1104,1022,35,21,7,13,2,1383,1223,63,56,7,40,0,1078,982,39,28,2,28,0
39035018CBT,1806,1590,38,104,9,66,0,1389,1252,22,62,6,48,0,1819,1601,112,96,0,10,0,1362,1275,23,51,0,8,0,1678,1502,80,85,0,10,0,1275,1201,15,47,0,12,0
39035018BQT,992,209,15,768,3,5,0,799,192,10,598,3,3,0,956,208,10,687,0,30,0,838,227,0,610,0,0,0,1171,240,0,798,0,20,0,986,247,0,734,0,0,0
39035018BQU,994,291,11,691,4,9,1,825,267,7,544,4,9,1,966,258,9,691,5,16,0,797,215,5,561,4,12,0,963,249,15,691,6,18,0,785,212,5,544,4,14,0
39035018AFR,1277,1161,21,14,2,81,1,966,888,12,11,1,53,1,1212,1122,31,9,0,49,0,927,888,10,9,0,21,0,1289,1193,31,16,0,49,0,980,929,14,10,0,27,0
39035018AFP,1215,1131,10,10,2,63,0,908,850,7,9,2,42,0,1258,1089,53,5,0,112,0,876,810,12,4,0,49,0,1122,988,44,8,0,81,0,804,741,13,5,0,46,0
39035018AUD,926,4,3,915,4,1,4,665,3,2,656,4,1,3,753,16,0,731,14,0,0,564,15,0,545,16,0,0,826,0,0,822,13,0,0,581,0,0,582,14,0,0
39101051ACW,465,454,5,4,0,2,0,364,358,3,2,0,1,0,506,499,0,2,0,5,0,375,369,0,0,0,3,0,504,496,0,0,0,7,0,374,370,0,0,0,5,0
39061031BNU,1800,1054,195,175,13,345,12,1367,824,155,116,10,253,8,1702,826,130,160,6,580,0,890,620,20,90,4,155,0,1606,808,137,89,10,562,0,910,585,15,90,10,208,0
39061031BBY,539,452,9,61,5,12,0,456,387,8,48,3,10,0,642,586,15,29,2,4,0,566,523,12,23,2,4,0,709,639,14,45,4,4,0,614,565,11,28,5,5,0
39035018CVN,1226,1096,37,19,3,73,1,890,807,18,12,3,51,1,1284,1121,54,12,0,97,0,949,842,28,11,0,68,0,1305,1148,51,12,0,96,0,945,840,28,11,0,69,0
39035018CVP,1618,1426,34,40,11,115,2,1216,1091,20,23,6,78,0,1576,1379,38,2,0,156,0,1260,1160,17,2,0,80,0,1494,1239,21,2,0,229,0,1132,989,17,2,0,123,0
39061031AZD,914,834,14,33,4,34,2,673,625,9,16,4,22,1,1023,1023,0,0,0,0,0,740,740,0,0,0,0,0,1000,961,0,39,0,0,0,736,711,0,27,0,0,0
39061031BEF,1389,1311,27,22,8,17,0,1075,1033,12,10,5,13,0,1385,893,492,0,0,0,0,965,740,220,0,0,0,0,1334,983,351,0,0,0,0,990,740,255,0,0,0,0
39061031AYW,1294,1224,17,7,5,44,0,1113,1065,11,5,3,29,0,1314,1156,12,108,0,39,0,1050,971,11,50,0,21,0,1462,1308,12,108,0,34,0,1201,1122,11,50,0,18,0
39061031BMS,1333,1180,26,47,2,89,1,974,873,14,33,2,58,0,1276,1128,2,77,2,70,0,870,788,2,46,3,33,0,1230,1067,25,48,3,86,0,917,784,24,40,3,63,0
39163082AAJ,446,428,8,1,8,0,0,302,294,4,1,4,0,0,348,340,0,1,0,6,0,276,268,0,1,0,5,0,366,365,0,1,0,0,0,276,274,0,1,0,0,0
39095048AKD,2875,1901,104,744,27,140,8,2821,1879,101,719,25,137,8,2387,1675,158,434,56,88,1,2286,1620,155,413,47,54,0,2490,1746,153,421,86,120,16,2351,1683,153,375,71,61,0
39095048ANQ,1194,384,216,631,17,10,0,727,291,103,338,7,7,0,1073,347,178,544,26,22,22,697,310,89,294,20,0,0,1140,441,139,574,20,14,14,739,352,66,322,20,0,0
39095048AOB,1812,1322,311,149,55,3,0,1294,1018,178,66,38,0,0,1660,967,465,291,115,13,2,1223,848,213,127,67,0,1,1500,934,291,283,150,9,3,1077,783,114,141,91,0,1
39099050AOT,1116,1080,18,9,1,8,0,897,872,10,8,1,6,0,1049,1035,8,0,0,5,0,937,930,6,0,0,0,0,1141,1128,6,1,0,7,0,927,922,4,1,0,1,0
39029015AEI,986,957,6,15,7,2,0,769,751,4,7,6,2,0,935,920,0,5,1,8,0,769,757,0,5,1,7,0,998,986,0,0,1,10,0,777,767,0,0,1,9,0
39151076AHD,1132,1049,20,43,5,17,0,1081,1011,15,37,4,16,0,1078,1001,20,37,0,20,0,929,861,20,32,0,12,0,1083,962,32,67,19,21,0,929,837,32,43,20,16,0
39173087ABL,1149,1066,49,20,5,15,0,842,790,28,13,3,10,0,1358,1316,7,34,0,0,0,917,872,7,36,0,0,0,1188,1149,7,21,0,0,12,797,760,7,19,0,0,11
39057029ADP,1208,1105,32,47,14,14,7,883,829,16,22,6,12,2,1552,1221,89,209,0,45,0,1022,908,43,48,0,20,0,1294,993,93,219,0,0,0,894,759,37,100,0,0,0
39095048AEF,1089,973,47,58,8,5,0,840,775,26,35,3,2,0,1182,1020,15,143,0,0,3,842,737,15,88,0,0,0,1097,942,22,128,0,0,3,787,693,22,76,0,0,0
39049025AKY,1076,739,56,255,9,23,2,852,642,31,159,4,17,0,1291,581,45,586,13,66,0,1018,515,27,435,2,35,0,1310,537,43,650,16,65,10,1061,493,25,497,2,33,0
39175088AAF,1104,1060,22,7,6,11,0,842,817,13,4,6,5,0,1093,1060,0,0,12,21,0,876,861,0,0,14,0,0,1039,1011,1,0,10,17,0,852,843,0,0,10,0,0
39025013AEB,1402,1345,20,12,12,18,0,1082,1043,10,7,10,14,0,1563,1508,0,0,20,35,0,1174,1132,0,0,21,25,0,1510,1490,0,0,18,0,0,1232,1211,0,0,21,0,0
39169085ABC,1082,995,22,42,8,17,1,843,790,9,27,4,13,1,1283,955,134,192,0,0,12,962,862,30,71,0,0,0,969,904,44,21,0,0,0,754,753,0,1,0,0,0
39169085AAH,1003,923,18,40,5,13,2,816,771,9,25,5,6,0,1055,871,144,55,46,0,0,786,722,45,16,3,0,0,1071,792,240,57,46,0,0,703,637,50,11,3,0,0
39049025AES,1497,806,53,587,11,59,1,1142,687,32,378,7,48,1,1596,1002,0,559,0,35,0,944,746,0,190,0,9,0,1519,928,0,518,40,35,0,967,727,0,190,40,9,0
39099050AKY,824,783,22,11,0,8,1,666,638,14,8,0,6,1,779,678,29,68,0,0,13,663,603,23,23,0,0,0,822,719,65,42,0,0,9,695,602,61,23,0,0,0
39099050ABB,797,753,17,4,12,15,0,628,598,9,4,7,11,0,1005,1005,0,0,0,0,0,848,848,0,0,0,0,0,1014,957,18,0,28,11,0,827,790,18,0,18,0,0
39007004ABJ,472,452,10,3,3,3,0,397,385,4,3,3,3,0,650,585,62,0,0,0,0,520,494,24,2,0,0,0,671,622,43,1,6,0,0,519,497,16,3,6,0,0
39151076AGI,1155,931,36,104,16,75,0,991,816,28,78,13,61,0,1394,1162,27,106,20,80,0,1159,1028,18,63,20,29,0,1433,1209,49,94,22,63,0,1129,1008,26,53,18,24,0
39151076AHY,1191,1179,7,0,0,3,1,869,862,4,0,0,2,1,1271,1265,4,0,0,0,0,947,943,2,0,0,0,0,1272,1264,6,0,0,0,0,936,930,6,0,0,0,0
39049025ADK,2019,1779,68,51,8,114,1,2011,1772,67,51,8,114,1,1460,1154,0,165,24,116,0,1421,1152,0,167,24,85,0,1555,1245,10,139,20,143,0,1505,1247,0,140,21,96,0
39049025BMI,1004,553,44,387,7,19,2,732,428,28,260,6,14,0,1139,737,23,376,0,13,0,837,587,4,239,0,6,0,1007,604,4,389,0,11,0,773,500,4,263,0,6,0
39049025AMW,1259,1052,52,70,12,85,2,1072,923,32,43,11,66,2,1463,1094,131,120,52,79,0,1069,883,49,74,19,46,0,1551,995,141,232,64,106,0,1127,811,40,182,23,68,0
39049025AVD,799,761,16,4,3,12,0,563,535,10,2,2,11,0,777,774,1,0,0,3,0,550,549,0,0,0,1,0,828,825,1,0,0,1,0,582,580,0,0,0,1,0
39155078ACF,1735,1273,20,416,16,19,0,1365,1079,9,258,11,11,0,1747,1013,64,646,32,0,0,1413,890,6,502,17,0,0,2299,1245,123,907,33,0,0,1645,1038,8,586,19,0,0
39155078ADI,1925,1409,51,449,13,10,1,1344,1076,25,228,10,6,1,1820,1413,104,335,11,0,0,1329,1070,53,201,10,0,0,1722,1320,112,329,17,0,0,1206,960,55,174,15,0,0
39049025AGH,1461,685,328,428,16,39,1,1081,557,223,279,14,30,0,1707,556,267,588,72,326,0,965,483,46,333,15,88,0,1605,548,148,637,93,309,0,966,472,48,322,15,98,0
39049025BEJ,1311,861,54,390,8,15,1,931,678,28,217,6,9,1,1259,872,181,74,0,158,0,880,693,52,52,0,87,0,1283,928,199,88,0,83,0,893,730,49,60,0,55,0
39133067ABJ,814,722,15,43,11,20,0,668,612,13,21,7,13,0,540,492,0,10,0,38,0,480,431,0,9,0,37,0,686,623,0,32,0,31,0,626,569,0,25,0,33,0
39049025ALN,1506,662,140,683,18,39,0,1171,572,99,469,11,37,0,1818,335,389,944,0,194,47,1080,300,135,625,0,0,0,1407,416,243,562,0,194,51,950,400,90,445,0,0,0
39035018BOM,1260,632,8,608,11,9,0,935,547,7,371,7,6,0,1187,478,24,680,20,13,0,927,460,24,438,9,7,0,1281,435,20,819,21,9,0,887,410,20,454,9,2,0
39061031BGY,1192,1071,15,57,11,42,1,933,861,9,31,8,26,1,1464,1182,2,255,0,26,0,1123,972,2,131,0,19,0,1436,1163,6,253,10,20,0,1147,988,1,134,0,20,0
39061031AMY,1875,781,45,1014,13,33,1,1432,668,26,706,12,26,1,2158,464,101,1565,6,21,0,1490,408,68,988,7,21,0,1800,472,106,1190,17,22,0,1269,415,75,744,8,23,0
39095048ARF,957,705,47,169,1,40,0,760,584,26,121,1,33,0,856,499,2,332,33,5,0,782,471,2,270,0,6,0,821,485,2,308,0,8,0,732,454,2,266,0,8,0
39095048AHA,563,428,17,100,0,19,0,502,389,15,82,0,17,0,565,424,14,121,0,1,0,474,376,12,84,0,1,0,473,363,26,60,0,1,0,429,339,24,65,0,1,0
39061031BEL,1287,1263,8,6,1,8,1,939,928,6,2,0,2,1,1322,1272,1,8,1,35,0,999,975,1,10,1,12,0,1359,1255,1,7,0,94,0,1053,1000,1,6,0,46,0
39061031BFA,1345,1281,5,44,5,9,0,1156,1102,4,38,4,8,0,1187,1101,24,46,4,13,0,1032,965,25,40,3,3,0,1177,1102,16,34,4,13,0,992,936,15,34,3,3,0
39059030ABB,646,617,3,17,10,7,0,484,470,2,8,6,2,0,613,595,0,15,0,0,0,461,446,0,16,0,0,0,639,623,2,14,0,0,0,492,481,1,6,0,0,0
39165083ABC,1076,892,47,52,0,69,26,877,743,31,43,0,52,16,901,670,7,14,0,198,0,587,543,8,8,0,26,0,885,627,8,19,0,216,0,564,521,8,8,0,28,0
39077039AAX,1480,1304,127,38,11,5,1,1085,991,69,19,6,2,0,1585,1143,410,128,0,10,0,1039,933,84,11,0,11,0,1721,1291,401,99,0,0,0,1117,1030,74,17,0,0,0
39103052AET,998,958,18,10,1,11,1,786,767,8,2,1,8,1,1012,956,25,4,7,18,0,811,788,16,0,7,2,0,1017,974,13,3,4,22,0,820,801,10,0,4,9,0
39035018BHE,1354,893,231,222,10,20,3,996,716,137,135,5,12,1,1326,922,179,127,10,96,0,892,729,142,21,4,0,0,1415,835,329,121,26,98,0,969,685,256,21,6,0,0
39035018BHG,1236,824,212,185,10,21,1,920,670,129,104,6,17,0,1372,890,351,200,31,0,0,1061,794,177,83,21,0,0,1327,841,299,166,43,0,0,946,723,104,115,9,0,0
39055028ABP,1268,1233,5,18,4,8,0,931,909,3,12,4,4,0,1295,1170,49,42,17,17,0,952,890,23,17,16,7,0,1289,1163,45,47,20,14,0,986,917,16,23,20,7,0
39055028ABQ,1396,1365,10,7,8,7,0,1046,1025,4,6,6,5,0,1401,1237,63,77,18,5,0,1092,991,32,47,17,7,0,1443,1275,40,98,20,8,1,1152,1040,17,73,20,7,0
39013007AAV,430,419,2,4,0,5,0,357,351,2,1,0,3,0,428,405,2,16,0,8,0,362,349,0,15,0,0,0,352,341,0,5,0,8,0,299,297,0,4,0,0,0
39035018BJC,1387,1240,67,48,4,29,0,1131,1024,51,34,4,21,0,1398,1026,296,50,4,43,0,1044,908,80,11,0,32,0,1414,1104,265,46,0,15,0,1072,974,72,11,0,12,0
39035018BJA,1079,991,39,30,2,14,3,841,781,26,20,1,13,2,980,877,81,22,0,0,0,773,717,48,9,0,0,0,940,885,32,24,0,0,0,778,747,22,9,0,0,0
39101051AAN,946,845,34,49,13,4,0,686,631,13,27,12,3,0,746,727,12,14,1,0,5,655,642,7,2,2,0,0,873,845,8,11,11,0,6,767,754,4,1,2,0,0
39101051ABH,650,583,25,34,1,4,3,494,460,13,15,1,3,3,845,681,44,148,14,0,0,614,541,13,43,0,0,0,839,710,20,123,14,4,0,599,548,1,37,0,0,0
39061031AXA,1781,1526,33,136,15,79,5,1386,1220,24,85,13,50,3,2220,1961,35,147,31,83,0,1699,1538,20,121,8,8,0,2231,1948,28,169,28,87,0,1722,1551,17,137,12,8,0
39025013ACA,1515,1465,13,21,10,9,0,1350,1312,7,17,10,7,0,1524,1477,23,17,0,7,0,1301,1260,23,18,0,0,0,1588,1531,14,21,15,7,0,1362,1313,15,23,15,0,0
39003002AFR,906,809,14,56,15,19,0,715,649,8,39,6,13,0,974,753,73,98,0,51,0,696,586,40,47,0,21,0,889,754,30,70,0,36,0,634,562,13,44,0,17,0
39003002AFS,995,886,12,62,5,34,0,762,683,8,48,2,22,0,1127,1006,14,43,33,32,0,853,777,8,26,3,34,0,1059,944,18,51,22,26,0,841,777,12,26,3,26,0
39113057AAA,1698,1436,50,154,19,51,3,1339,1158,32,107,15,36,3,1759,1188,30,345,0,185,0,1049,863,0,128,0,61,0,1958,1330,22,386,22,185,0,1187,969,0,149,23,47,0
39017009ACE,1335,1272,4,41,5,13,0,1046,1007,4,22,2,9,0,1627,1591,0,30,0,9,0,1226,1193,0,28,0,4,0,1576,1528,3,38,0,8,0,1197,1170,1,22,0,3,0
39113057AJQ,928,753,36,109,6,31,4,682,572,22,66,4,21,2,965,725,65,155,37,4,0,673,546,27,82,16,4,0,912,747,55,88,15,17,0,656,568,17,61,5,4,0
39139070ABZ,1381,1292,17,51,9,10,1,1099,1037,13,35,6,8,1,1404,1286,16,57,4,41,0,1046,940,18,48,4,39,0,1459,1346,5,54,7,48,0,1102,1007,3,35,6,48,0
39037019AAL,695,646,9,11,8,23,2,572,536,7,7,7,17,2,649,604,29,0,14,9,0,561,535,8,0,16,0,0,782,727,29,0,25,8,0,617,583,8,0,26,0,0
39165083AER,1370,1315,24,12,6,16,2,1017,989,17,4,2,6,0,1527,1448,63,14,1,13,0,1163,1139,18,5,0,4,0,1519,1457,50,14,0,13,0,1152,1125,22,4,0,4,0
39025013AFB,1381,1314,31,21,8,8,0,1024,991,17,8,6,4,0,1369,1293,22,21,11,21,3,1033,971,17,12,11,18,3,1399,1257,49,44,11,46,5,1043,937,22,26,11,42,5
39049025AKZ,1649,417,127,1095,24,12,5,1178,342,85,732,17,11,3,2294,405,170,988,34,712,0,1002,279,25,582,20,99,0,2520,690,146,899,82,753,0,1201,479,17,519,35,145,0
39159080AAB,1892,1757,33,24,12,64,2,1176,1102,20,7,7,38,2,1981,1857,15,67,0,32,0,1313,1214,15,57,0,24,0,2027,1906,12,66,0,34,0,1358,1270,13,52,0,24,0
39141071AAR,1084,935,15,115,15,13,0,889,782,12,79,13,10,0,1123,962,10,108,21,25,0,854,760,8,58,13,17,0,1031,865,9,107,38,12,0,792,696,6,64,18,11,0
39109055ABT,1262,1242,6,1,6,7,0,998,982,5,1,5,5,0,1096,1096,0,0,0,0,0,927,927,0,0,0,0,0,1293,1293,0,0,0,0,0,1066,1066,0,0,0,0,0
39049025AUL,687,505,9,146,8,24,0,519,405,4,92,5,17,0,734,424,64,207,1,68,0,560,371,28,141,0,20,0,689,345,67,214,2,82,0,513,311,23,135,0,40,0
39093047AKK,1433,782,355,294,32,7,2,1086,644,251,183,19,5,1,1640,1121,310,195,0,15,22,1221,891,204,112,0,3,0,1590,1010,348,221,0,14,21,1200,794,251,142,0,3,0
39153077BAM,1398,1203,26,141,12,24,0,1072,971,13,66,6,21,0,1413,1138,59,151,0,84,0,1117,992,15,89,0,21,0,1317,1150,57,81,0,48,0,1113,1033,31,39,0,10,0
39153077ALO,1001,860,17,110,7,17,0,759,688,9,50,3,13,0,1024,772,45,139,0,86,0,818,696,17,83,0,21,0,967,806,58,71,0,48,0,810,733,33,35,0,10,0
39049025AXX,550,493,15,8,2,32,3,433,393,8,5,2,23,2,591,561,0,0,0,28,0,441,422,0,0,0,19,0,619,587,0,0,0,32,0,450,426,0,0,0,24,0
39049025AEP,1174,1104,24,24,7,12,1,1014,961,18,17,5,10,1,1306,1191,10,81,2,20,0,1104,1021,10,61,2,13,0,1311,1182,19,86,4,21,0,1137,1037,20,65,4,13,0
39151076ALJ,714,679,3,22,5,2,0,544,519,2,17,2,1,0,643,613,3,30,1,0,0,502,488,2,13,1,0,0,621,597,3,20,0,0,0,480,469,2,5,0,0,0
39145073ABD,1050,917,33,79,25,2,0,667,605,10,36,17,2,0,934,816,0,56,21,35,0,648,592,0,18,16,19,0,900,744,0,101,31,17,0,678,582,0,61,30,7,0
39085043AEV,1739,1648,26,41,3,20,0,1378,1328,12,20,3,14,0,1904,1845,0,11,11,38,0,1392,1338,0,7,13,40,0,2038,1961,7,11,13,47,0,1424,1354,3,7,13,49,0
39133067ABC,807,667,19,89,6,27,0,696,583,12,73,3,25,0,695,463,32,122,7,72,7,518,379,32,68,0,30,0,681,442,46,82,6,105,6,501,362,44,49,0,35,0
39049025AGR,1445,1279,54,88,17,16,2,1203,1084,37,64,11,11,1,1712,1404,203,69,4,0,0,1363,1261,68,30,0,0,0,1814,1474,211,85,4,0,0,1415,1294,82,27,0,0,0
39153077AUA,848,790,8,35,7,11,0,653,609,5,26,5,9,0,1097,987,0,91,7,11,0,728,659,0,55,6,9,0,1021,934,0,60,8,17,0,682,618,0,38,9,16,0
39153077AQN,1300,1077,20,154,12,43,0,1026,868,13,114,7,27,0,1325,1009,83,111,0,136,0,934,806,46,62,0,18,0,1285,1104,14,97,0,86,0,936,850,14,60,0,14,0
39153077BBG,556,455,6,64,2,27,0,450,373,3,49,1,22,0,618,481,14,54,18,53,0,489,396,14,47,10,22,0,597,479,2,42,2,72,0,476,406,0,39,2,29,0
39153077AOT,1345,1256,15,32,2,42,1,986,922,9,27,2,29,1,1379,1321,26,0,0,33,0,1004,968,15,0,0,20,0,1420,1374,8,0,8,31,0,1089,1061,0,0,8,18,0
39153077BBV,1230,1142,16,26,1,47,1,878,819,9,18,1,33,1,1259,1194,23,7,0,33,0,922,885,13,4,0,21,0,1290,1239,5,6,8,31,0,988,959,0,3,6,18,0
39061031ATV,1180,1067,12,41,5,57,5,944,867,6,29,5,39,2,1194,1137,29,16,0,11,8,917,875,13,17,0,11,0,1222,1110,50,11,0,52,7,925,861,35,11,0,17,0
39061031ANH,804,279,7,500,15,13,5,599,231,5,347,13,9,1,656,239,6,410,0,6,0,504,191,7,309,0,0,0,591,239,5,345,0,5,0,475,214,7,254,0,0,0
