GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_adjtot,Wh_2020_adjtot,His_2020_adjtot,BlC_2020_adjtot,NatC_2020_adjtot,AsnC_2020_adjtot,PacC_2020_adjtot,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
51105000101,1318,1287,10,1,14,5,1,1075,1054,6,0,12,2,1,1244,1214,0,30,0,0,0,1086,1055,0,31,0,0,0,1227,1214,0,13,0,0,0,996,985,0,13,0,0,0,1048,1035,0,13,0,0,0,919,911,0,15,0,0,0,1004,975,5,6,18,0,0,870,851,3,1,12,0,0,1018,989,5,6,18,0,0,870,851,3,1,0,3,0,3,9
51121000603,2611,2060,81,115,18,349,5,2356,1870,72,100,15,309,5,2477,2007,125,107,31,205,26,2411,1976,112,103,30,170,5,2524,2013,154,146,29,181,19,2427,1974,141,131,27,135,5,2427,1904,141,158,33,185,19,2336,1880,136,104,69,146,2,2861,1948,193,131,11,594,3,2853,1948,191,126,9,594,2,2861,1948,193,131,11,594,3,2853,1948,191,97,510,2,0,0,105
51149000205,8713,3174,849,4498,160,194,76,7020,2580,629,3641,124,133,43,9165,3968,1058,3919,242,180,109,7234,3264,730,2943,166,53,58,9718,4158,1013,4355,258,145,146,7558,3388,709,3181,153,39,70,8900,3601,872,4213,174,123,166,7179,2986,639,3187,131,23,93,12130,4466,1678,5539,270,425,77,10404,3990,1331,4635,217,346,49,11171,4098,1664,4957,269,423,75,10404,3990,1331,4406,279,104,22,32,240
51149000201,4544,3357,198,862,45,116,12,3568,2706,124,634,27,92,8,4980,3154,420,1261,22,266,0,3792,2492,274,873,18,131,0,4909,2941,491,1246,16,300,8,3670,2335,299,888,12,136,0,4979,3113,512,1056,26,357,11,3814,2589,333,727,15,149,0,4732,3072,302,1109,111,148,27,3809,2545,201,859,79,111,19,4756,3090,304,1113,111,148,27,3809,2545,201,802,79,10,9,7,156
51145000102,1310,1210,27,64,6,5,0,1140,1059,22,51,5,4,0,1542,1418,25,45,39,5,11,1349,1266,9,24,40,1,10,1392,1281,24,26,43,5,15,1237,1145,8,25,41,1,15,1574,1471,25,44,13,0,20,1398,1336,5,40,8,0,20,1935,1710,28,111,41,26,6,1656,1485,18,85,30,19,5,1937,1712,28,111,41,26,6,1656,1485,18,71,10,2,4,0,66
51145000401,3724,3388,55,231,21,31,0,2728,2502,33,159,15,21,0,3171,2895,30,179,42,29,0,2630,2444,31,111,44,0,0,3511,3218,70,206,16,12,0,2920,2709,69,127,13,0,0,3533,3315,66,143,0,18,0,2908,2749,63,79,0,2,0,4346,3841,141,202,93,52,3,3369,3006,82,156,68,32,2,4353,3848,141,202,93,52,3,3369,3006,82,125,20,3,0,20,113
51145000501,2300,1545,41,689,38,11,2,1731,1142,25,543,22,8,2,2001,1604,26,371,0,0,0,1635,1270,25,335,0,0,0,2093,1532,29,532,0,0,0,1795,1270,30,495,0,0,0,2105,1473,22,509,101,0,0,1862,1263,18,477,102,0,0,2610,1836,74,608,84,23,4,2026,1418,45,503,67,15,4,2618,1843,74,609,84,23,4,2026,1418,45,457,6,7,1,0,92
51015000602,5030,4777,61,147,19,27,5,3933,3773,35,94,14,15,3,5424,5125,122,89,47,49,0,4237,4058,85,63,22,19,0,5027,4691,90,136,63,53,0,4059,3871,46,88,41,23,0,4972,4598,116,177,38,47,0,4044,3845,56,120,29,16,0,5508,5009,140,169,111,62,7,4364,4036,93,93,79,43,5,5538,5039,140,169,111,62,7,4364,4036,93,73,36,6,5,11,104
51610000001,3965,2746,502,256,43,457,4,2919,2067,359,167,26,315,4,4495,3071,748,283,8,430,0,2862,2183,255,222,0,212,0,4596,2952,821,316,8,554,0,2977,2179,255,216,0,326,0,4748,3227,565,415,6,561,0,3480,2471,339,270,0,385,0,5114,3307,761,307,107,624,18,3722,2513,515,196,80,417,12,5115,3308,761,307,107,624,18,3722,2513,515,151,343,5,5,31,159
51105000201,544,538,3,3,0,0,0,414,413,1,0,0,0,0,336,330,0,0,5,0,0,299,290,0,0,7,0,0,317,314,0,0,4,0,0,280,274,0,0,3,0,0,242,235,0,0,6,0,0,215,205,0,0,6,0,0,400,378,6,5,4,2,1,338,322,2,2,3,1,1,403,381,6,5,4,2,1,338,322,2,1,0,1,0,3,9
51550000003,3279,658,109,2474,38,62,2,2405,505,67,1797,25,44,1,3085,217,169,2605,68,144,0,2129,156,59,1872,60,35,0,3473,279,207,2896,98,145,0,2367,192,70,2064,90,28,0,3141,216,183,2569,88,227,0,2370,174,84,2022,92,8,0,3097,439,157,2453,45,89,16,2365,347,106,1883,37,47,12,3148,442,158,2496,45,89,16,2365,347,106,1795,40,2,3,11,61
51550000054,3696,1450,151,1932,55,178,14,2655,1104,93,1327,38,130,7,4087,1401,6,2360,67,251,0,2972,1069,4,1689,57,150,0,4363,1550,8,2611,26,166,0,3090,1174,10,1772,15,123,0,3711,1412,0,2110,28,159,0,2413,1114,0,1183,8,112,0,3715,1261,201,2058,78,177,6,2693,967,110,1454,52,129,4,3744,1270,201,2078,78,177,6,2693,967,110,1376,104,14,3,11,108
51550000006,2967,1807,140,901,28,118,5,2160,1369,81,624,19,74,3,3438,2070,180,984,63,138,21,2530,1630,77,667,64,78,0,3590,2251,246,990,10,130,0,2562,1715,73,686,8,77,0,3357,2033,149,927,14,236,8,2367,1561,30,678,6,131,0,3783,1961,245,1331,98,184,23,2792,1532,138,935,70,119,9,3799,1971,245,1334,98,184,23,2792,1532,138,861,77,15,1,22,146
51550000064,3171,1929,150,963,26,129,5,2308,1462,86,670,19,80,3,4431,2746,285,1392,92,111,0,3200,2080,124,933,14,41,0,4648,2446,414,1675,151,217,23,3400,1875,189,1213,10,75,0,4527,1954,891,1910,250,207,16,3206,1530,506,1074,0,73,0,5210,2816,428,1643,126,289,34,3705,2102,252,1112,91,176,19,5231,2831,428,1647,126,290,34,3705,2102,252,1026,109,15,7,11,183
51081000402,4377,1389,78,2906,14,13,6,4067,1295,63,2704,9,13,6,4146,1388,164,2628,113,7,0,3854,1288,111,2393,95,0,0,4135,1403,168,2568,141,19,0,3871,1308,118,2359,126,10,0,4205,1321,203,2677,144,19,0,3917,1233,159,2416,138,10,0,4197,1398,160,2634,15,25,20,3958,1362,147,2440,12,22,20,1886,627,57,1192,15,11,6,3958,1362,147,2401,0,6,0,3,39
51081000302,2348,983,29,1307,7,28,1,1913,840,22,1031,6,18,1,2268,936,10,1320,9,0,0,1832,806,2,1014,8,0,0,2400,876,9,1512,9,0,0,1866,760,2,1101,8,0,0,2502,754,15,1629,1,114,0,1925,552,4,1269,2,116,0,2211,745,41,1344,27,70,4,1770,609,33,1072,21,46,4,2113,701,36,1294,27,69,2,1770,609,33,1057,27,2,0,0,42
51081000401,554,320,10,226,2,3,1,421,253,5,164,2,2,1,547,267,5,264,5,0,0,430,223,1,201,4,0,0,510,281,3,223,5,0,0,409,232,0,171,4,0,0,360,304,10,52,2,0,0,284,264,8,18,0,0,0,552,344,8,192,6,6,1,427,263,4,149,6,6,1,554,344,8,193,6,6,1,427,263,4,140,1,2,0,2,15
51003000503,3454,2859,89,200,22,297,5,2410,2026,53,136,13,187,1,3898,2919,251,228,55,504,0,2566,2167,75,110,10,210,0,3682,2814,220,204,28,382,0,2585,2158,58,151,15,202,0,3582,2714,281,204,24,343,0,2509,2131,76,124,0,178,0,3492,2547,153,228,44,507,8,2530,1917,93,158,31,337,6,3494,2549,153,228,44,507,8,2530,1917,93,129,309,0,0,11,71
51003000402,2468,2169,46,218,16,25,5,1948,1737,28,153,8,18,4,2295,2014,92,133,0,53,0,1937,1727,52,113,0,36,0,2443,2066,74,235,0,64,0,2095,1805,35,203,0,43,0,2771,2458,99,85,0,129,0,2347,2121,29,82,0,109,0,2187,1878,89,126,48,36,5,1802,1575,63,98,32,28,3,2202,1891,89,128,48,36,5,1802,1575,63,85,18,2,3,3,53
51065000401,5228,4699,150,310,39,48,6,3942,3609,84,198,32,32,6,5324,4521,86,605,39,122,8,4203,3559,53,487,35,53,8,5452,4561,145,562,44,165,8,4221,3620,75,419,42,45,8,4900,4129,121,530,31,47,0,3835,3522,54,253,32,18,0,5611,4870,159,400,79,88,2,4466,3983,104,231,55,67,2,5632,4890,159,401,79,88,2,4466,3983,104,194,42,9,0,22,112
51660000105,6059,4887,490,323,33,332,33,5708,4686,383,297,31,315,31,6008,4600,330,646,50,515,13,5699,4419,308,500,25,363,0,6064,4727,387,489,60,533,15,5751,4570,364,353,25,392,0,6664,5065,453,591,81,602,18,6430,4982,400,474,41,465,0,5911,4569,350,475,35,501,19,5827,4513,341,457,32,496,18,5911,4569,350,475,35,501,19,5827,4513,341,374,330,5,3,17,244
51570000002,3289,2776,118,309,45,65,5,2482,2164,66,189,28,45,5,3706,2684,228,755,27,138,18,2707,2025,144,443,27,63,0,3397,2378,274,709,10,146,25,2565,1822,183,460,5,73,0,3674,2541,277,832,5,154,24,2735,1972,161,501,3,94,0,3468,2425,277,561,119,105,8,2670,1988,172,355,79,77,3,3493,2443,277,564,119,105,8,2670,1988,172,298,52,9,0,13,138
51099000201,5907,4677,214,896,68,89,11,4231,3428,119,605,41,49,7,6053,4845,220,837,24,110,9,4497,3672,104,627,11,69,0,5757,4567,226,820,12,97,0,4346,3501,150,610,11,69,0,6107,4724,245,879,46,141,0,4599,3842,137,482,33,87,0,6224,4705,353,802,213,163,7,4649,3607,207,547,139,113,6,6247,4721,353,804,213,163,7,4649,3607,207,489,62,19,0,27,238
51099000101,3651,2808,92,603,71,116,8,2601,2044,59,405,46,62,2,4673,3469,250,786,74,162,0,3352,2497,186,567,33,66,0,4842,3717,268,685,105,174,0,3465,2702,170,467,35,86,0,5151,3957,331,657,104,145,0,3618,2817,199,428,52,85,0,5026,3594,304,810,201,203,12,3601,2638,176,564,135,145,9,5044,3608,304,812,201,203,12,3601,2638,176,470,85,15,1,14,202
51640000002,1625,1438,86,87,5,17,3,1304,1174,58,59,3,12,0,1994,1324,452,218,0,0,0,1334,1103,43,188,0,0,0,1756,1442,192,108,0,0,15,1373,1229,34,107,0,0,0,1524,1280,63,133,0,1,47,1138,967,20,131,4,0,0,1690,1372,140,119,38,35,2,1362,1137,87,87,32,29,2,1714,1390,141,121,39,36,2,1362,1137,87,66,21,3,0,0,48
51067000103,4688,4533,43,63,27,22,3,4034,3921,31,46,21,14,2,4768,4592,68,66,30,21,0,4008,3852,63,41,28,21,0,4764,4664,22,46,24,20,0,3966,3900,17,19,19,15,0,4597,4472,23,26,24,20,0,4016,3968,21,5,20,22,0,5058,4760,81,70,89,37,2,4516,4271,67,55,68,30,2,5071,4773,81,70,89,37,2,4516,4271,67,32,26,10,0,5,105
51067000401,3297,3024,50,205,10,5,4,2536,2344,29,148,8,4,4,2622,2520,4,88,10,8,0,2151,2078,4,55,3,7,0,2681,2598,4,78,13,2,0,2184,2122,4,44,3,3,0,2756,2699,4,45,5,2,0,2188,2119,6,48,0,0,0,2794,2475,64,186,55,15,1,2236,2006,40,132,51,11,0,2819,2499,64,186,56,15,1,2236,2006,40,104,7,4,0,7,68
51067000302,1449,1301,10,136,2,1,1,1140,1030,9,100,2,0,1,1249,1137,22,78,3,16,0,998,931,1,45,0,16,0,1221,1077,30,97,3,17,0,991,908,6,62,0,18,0,1203,1120,17,58,0,8,0,1022,997,0,46,0,10,0,1299,1151,28,104,18,7,2,1056,955,11,74,10,7,2,1307,1158,28,104,18,7,2,1056,955,11,71,5,1,0,0,13
51067000403,1585,1561,3,15,6,0,0,1233,1215,3,9,5,0,0,1553,1279,30,207,17,15,3,1350,1108,30,189,11,12,0,1634,1388,32,197,13,4,4,1422,1199,32,179,3,2,0,1782,1652,16,115,8,2,3,1420,1369,4,4,9,1,0,1471,1387,30,21,24,5,2,1195,1146,17,6,20,2,2,1480,1396,30,21,24,5,2,1195,1146,17,4,1,7,2,4,14
51067000502,2648,2456,61,98,10,21,0,1981,1848,35,82,8,10,0,2959,2631,208,65,53,0,0,2182,1992,102,67,24,0,0,2732,2499,140,51,42,0,0,2000,1882,53,52,20,0,0,2592,2448,90,40,11,0,0,1766,1662,29,56,10,0,0,2577,2279,114,129,27,14,1,1980,1791,58,93,15,9,1,2593,2293,114,130,27,14,1,1980,1791,58,82,8,0,0,0,41
51067000203,734,599,31,94,8,2,0,545,467,17,59,5,1,0,829,660,12,116,21,12,0,627,547,4,60,16,0,0,734,575,13,115,26,0,0,575,478,4,75,16,0,0,627,465,0,128,27,0,0,502,386,0,108,1,0,0,606,492,24,73,9,3,0,492,402,20,57,7,2,0,613,498,24,74,9,3,0,492,402,20,53,2,0,0,0,15
51051000501,814,800,3,2,7,2,0,647,637,2,0,6,2,0,799,780,7,9,3,3,1,633,615,5,10,3,2,0,802,784,5,8,4,3,1,631,620,5,8,3,3,0,628,611,5,6,6,3,1,494,479,0,0,2,0,0,693,670,5,2,4,1,1,568,548,3,0,4,1,1,699,676,5,2,4,1,1,568,548,3,0,1,0,1,0,15
51067000503,1297,1236,21,31,11,8,0,1055,1012,12,23,7,7,0,1190,1129,5,26,9,26,0,943,910,3,26,2,0,0,1171,1140,4,12,13,0,0,950,929,2,12,1,0,0,1011,1002,0,9,0,0,0,832,835,0,1,0,0,0,1293,1178,46,27,29,9,2,1049,970,34,17,18,6,2,1303,1188,46,27,29,9,2,1049,970,34,12,2,0,0,3,28
51067000601,3164,2969,41,123,16,13,2,2536,2397,26,85,14,9,2,3168,2998,58,96,8,23,0,2580,2514,21,41,3,0,0,3433,3217,70,134,10,15,0,2761,2652,34,60,3,15,0,3447,3184,108,146,1,8,0,2708,2597,47,79,2,5,0,3271,2905,117,139,71,34,3,2602,2365,63,94,56,20,3,3285,2919,117,139,71,34,3,2602,2365,63,78,13,1,0,8,74
51570000001,3080,2304,90,591,31,71,10,2321,1823,58,368,22,52,8,3198,2052,167,793,3,210,0,2179,1533,44,481,3,109,0,3265,2137,131,918,3,109,0,2140,1585,30,444,3,75,0,2792,1611,142,944,2,115,0,1853,1251,25,484,0,76,0,3076,1962,250,762,81,89,9,2356,1598,150,513,65,70,8,3095,1978,250,763,81,89,9,2356,1598,150,460,42,0,0,6,100
51187000402,2203,2039,58,90,14,13,2,1741,1630,35,62,8,12,2,2120,1832,98,171,13,9,0,1791,1568,66,138,12,5,0,2068,1809,50,196,6,10,0,1731,1525,31,155,8,5,0,1949,1698,45,191,2,11,1,1600,1427,26,134,1,6,0,2428,2060,149,111,41,57,6,1925,1677,99,65,29,39,5,2441,2073,149,111,41,57,6,1925,1677,99,42,24,5,0,11,67
51187000301,4191,3369,203,543,36,57,2,3207,2643,130,378,27,37,1,4702,3498,306,890,101,23,0,3671,2876,159,600,94,21,0,4426,3230,137,1061,133,16,0,3436,2696,42,667,117,16,0,4467,3380,204,798,179,39,0,3327,2696,100,514,167,0,0,4356,3315,311,563,129,59,8,3370,2667,181,396,97,49,5,4402,3352,313,569,129,59,8,3370,2667,181,343,32,15,1,13,118
51187000101,3084,2591,198,229,39,49,6,2305,1994,132,131,27,29,2,3000,2483,231,207,105,13,0,2163,1879,98,133,54,2,0,3267,2650,240,347,81,0,0,2301,1964,105,203,34,0,0,3829,3172,221,392,69,5,0,2743,2338,119,219,40,1,0,3274,2494,241,355,93,79,4,2504,2002,161,213,64,49,1,3305,2521,241,356,93,79,4,2504,2002,161,167,32,8,0,16,118
51187000501,5077,4217,191,561,52,65,9,3796,3218,114,388,36,43,3,5151,4469,276,335,12,120,32,3903,3533,87,252,12,27,0,5308,4359,573,379,11,86,37,3785,3445,103,243,12,0,0,5057,3873,772,368,56,57,30,3568,3067,224,238,44,0,0,5160,4086,303,512,143,77,8,3945,3225,184,332,101,65,0,5199,4117,303,517,143,77,8,3945,3225,184,283,49,18,0,29,157
51700000209,3165,2742,92,231,42,78,6,2392,2107,61,156,33,48,5,3279,2911,135,247,4,2,50,2507,2247,77,180,4,0,0,3164,2741,125,316,0,1,58,2456,2173,68,210,0,0,0,2780,2209,282,328,0,11,141,2193,1904,171,135,0,7,0,3334,2557,255,305,83,130,8,2533,2030,151,208,63,80,3,3346,2564,255,308,83,130,8,2533,2030,151,165,46,4,2,19,116
51117000101,963,450,17,496,9,3,0,822,401,11,409,7,1,0,851,405,8,422,0,13,0,792,406,8,378,0,0,0,821,518,8,206,82,8,0,736,515,8,193,10,0,0,727,422,5,236,61,9,0,643,355,2,273,6,0,0,934,506,16,394,5,7,1,812,448,9,340,2,4,0,945,509,16,401,5,7,1,812,448,9,323,4,0,0,4,24
51117000801,448,306,13,121,1,8,1,363,258,9,90,0,6,1,460,276,2,177,0,2,0,338,200,2,139,0,0,0,458,260,2,198,0,0,0,345,195,2,147,0,0,0,408,261,2,143,0,0,1,311,187,0,131,0,0,0,402,253,8,137,7,2,0,357,227,3,124,7,1,0,403,254,8,137,7,2,0,357,227,3,118,1,0,0,0,8
51113000008,1140,991,32,100,5,12,0,897,788,14,86,5,6,0,1221,1074,42,100,0,0,0,932,814,15,99,0,0,0,1208,1114,33,57,0,0,0,942,876,14,57,0,0,0,900,823,45,27,0,0,0,710,644,10,51,0,0,0,1093,920,25,106,15,22,2,884,752,15,79,11,21,1,1097,924,25,106,15,22,2,884,752,15,73,15,1,0,1,27
51147000201,2879,1653,40,1129,38,31,0,2260,1321,28,868,27,23,0,3018,1979,29,975,39,7,0,2435,1675,11,718,37,0,0,2958,1870,28,1011,42,59,0,2351,1597,12,700,37,11,0,2545,1715,29,766,23,125,0,1946,1350,28,521,10,25,0,2863,1655,81,1056,43,22,0,2312,1363,49,846,38,11,0,2890,1671,81,1066,43,22,0,2312,1363,49,816,11,5,0,4,64
51147000101,2910,2117,85,624,19,71,8,2597,1972,77,486,15,55,7,3088,2125,63,833,78,1,0,2482,1823,24,568,68,0,0,3104,2047,55,933,88,15,0,2420,1710,20,618,71,4,0,3077,1909,59,930,185,18,0,2603,1772,32,662,150,4,0,2782,1540,93,1038,57,75,8,2349,1341,66,857,40,57,3,2795,1548,93,1043,57,75,8,2349,1341,66,813,53,9,0,4,63
51147000701,2949,2149,64,679,10,52,4,2679,1963,52,613,9,42,3,2923,1748,304,780,9,85,20,2297,1564,62,624,8,27,5,2893,1727,322,744,9,90,21,2224,1537,51,595,5,32,5,3300,1941,417,803,41,104,2,2534,1698,23,503,50,17,0,2884,1326,579,861,48,88,5,2650,1172,563,814,44,64,4,2893,1332,579,863,48,88,5,2650,1172,563,768,56,1,0,7,83
51147000801,2957,1748,83,1092,20,39,3,2468,1586,65,783,16,31,3,2329,1483,46,723,2,71,14,2134,1451,48,576,0,45,10,2092,1356,53,605,0,73,14,1941,1311,52,498,0,64,10,2150,1355,55,670,3,63,6,2043,1376,61,719,0,55,0,2337,388,71,1868,34,18,1,2133,360,65,1703,30,14,1,2350,391,71,1877,34,18,1,2133,360,65,1622,11,0,0,6,69
51700000204,4224,3095,173,817,39,141,12,3833,2894,148,664,33,124,8,4008,2766,249,821,55,155,0,3690,2640,205,690,45,119,0,4128,2889,261,852,38,128,0,3735,2700,215,690,25,100,0,4167,2813,258,978,38,120,0,3860,2693,222,818,30,102,0,4131,1435,280,2293,49,106,15,3694,1288,226,2076,27,86,15,4138,1438,280,2296,49,106,15,3694,1288,226,2021,67,0,3,15,74
51700000202,5234,3574,247,1302,77,126,16,4184,3048,162,862,48,94,11,5132,3442,262,1306,110,141,0,3935,2891,112,772,62,92,0,5267,3298,331,1555,145,124,0,3940,2784,138,875,55,67,0,4890,3326,243,1115,152,156,0,3779,2846,127,650,41,137,0,5844,2582,445,2666,81,144,10,4959,2199,338,2280,57,120,5,5862,2593,445,2670,81,144,10,4959,2199,338,2189,83,0,1,10,139
51700000205,3767,3185,98,389,19,84,10,2918,2533,66,242,17,65,7,3991,3210,125,552,52,130,0,3181,2708,60,321,29,55,0,3988,2920,274,642,13,192,0,3124,2465,105,427,11,70,0,3986,2914,394,544,53,150,0,3152,2410,246,358,44,64,0,3827,2818,214,595,63,160,12,3109,2372,141,441,44,112,9,3839,2829,214,595,63,160,12,3109,2372,141,378,74,4,6,15,119
51700000212,1892,1758,33,48,13,41,3,1547,1448,20,39,10,30,3,1772,1534,127,110,5,7,0,1486,1327,72,76,3,9,0,1622,1488,57,71,5,12,0,1356,1264,25,51,3,13,0,1412,1317,37,48,12,0,0,1195,1146,9,29,8,0,0,1821,1560,64,80,39,67,6,1500,1307,46,57,28,45,6,1823,1562,64,80,39,67,6,1500,1307,46,46,30,1,3,6,61
51700000313,3315,82,56,3195,47,6,4,2324,60,25,2238,29,4,1,2809,124,120,2657,32,18,1,2064,121,18,1869,18,0,0,2427,110,243,2302,23,29,7,1722,111,6,1553,10,0,0,2327,80,136,2175,19,30,17,1780,80,0,1634,12,0,0,3124,90,79,2953,74,13,5,2254,64,44,2135,55,13,4,3197,90,79,3026,74,13,5,2254,64,44,2031,5,10,1,4,95
51590000001,1177,127,12,1035,6,1,0,906,104,8,791,4,1,0,1240,301,24,913,19,1,0,984,256,20,696,11,2,0,1241,340,31,870,19,6,0,1028,306,23,693,12,2,0,1322,338,38,935,42,14,0,1097,301,13,762,8,14,0,1347,376,30,915,24,16,0,1126,337,27,742,19,15,0,1378,379,30,943,24,16,0,1126,337,27,714,14,3,0,1,30
51113000004,97,97,0,0,0,0,0,78,77,0,0,0,0,0,106,98,0,8,0,0,0,80,73,0,8,0,0,0,98,92,0,4,0,0,0,78,70,0,4,0,0,0,124,118,1,6,0,0,0,109,86,2,11,0,0,0,144,105,12,19,3,2,0,129,94,9,18,3,2,0,144,105,12,19,3,2,0,129,94,9,17,0,0,0,4,5
51117000603,500,314,12,177,1,2,0,395,259,8,127,0,2,0,606,304,13,287,1,0,0,462,235,3,227,1,0,0,644,358,8,277,0,0,0,491,270,4,216,1,0,0,634,340,18,276,1,0,0,492,311,7,171,4,0,0,501,317,17,162,6,2,0,418,262,12,140,6,0,0,504,319,17,163,6,2,0,418,262,12,134,0,0,0,0,10
51700000218,6622,3928,441,1736,83,538,23,5247,3312,283,1248,51,382,14,6850,4503,577,1111,168,510,131,5330,3610,370,885,64,305,30,6719,3645,679,1649,107,713,83,4990,2915,350,1230,65,405,0,6564,3695,434,1777,120,641,22,4934,3027,166,1300,74,345,0,6945,3471,769,2088,151,651,44,5681,3036,578,1559,114,509,30,6957,3476,769,2091,151,651,44,5681,3036,578,1331,431,14,18,30,243
51117000602,861,457,24,375,2,1,0,730,376,17,335,1,0,0,742,412,47,285,0,0,0,596,326,21,253,0,0,0,731,409,20,299,0,0,0,605,319,14,264,0,0,0,703,340,26,330,0,7,1,544,407,16,108,0,0,0,786,593,34,149,6,11,0,628,488,23,116,3,3,0,797,601,34,152,6,11,0,628,488,23,106,3,0,0,0,8
51117000402,397,155,10,231,1,2,0,316,111,10,195,1,1,0,507,250,2,255,0,0,0,395,180,2,214,0,0,0,570,319,2,250,0,0,0,429,228,2,199,0,0,0,555,310,0,246,0,0,0,429,172,1,266,0,0,0,366,153,7,201,5,1,0,310,123,7,176,4,1,0,371,156,7,203,5,1,0,310,123,7,173,1,0,0,0,6
51700000211,6228,3227,1106,1712,98,266,19,4671,2655,716,1122,63,206,8,6403,2922,1363,1921,44,355,15,4160,2350,375,1165,25,220,0,6176,2627,1326,1921,32,397,25,4140,2150,350,1355,30,230,0,7452,3353,1475,2134,0,622,23,5080,2903,377,1496,0,289,0,7626,2735,1945,2441,247,442,30,5737,2351,1231,1780,168,330,17,7668,2746,1959,2448,247,443,30,5737,2351,1231,1553,251,12,3,44,292
51700000217,3251,2375,124,576,41,188,3,2595,1945,78,434,26,133,3,3064,2321,97,443,78,197,9,2394,1787,74,343,52,102,0,2829,2174,123,347,46,224,8,2255,1724,91,260,27,112,0,2439,1800,74,342,39,250,5,2165,1659,55,268,26,145,0,3169,2161,161,553,63,243,24,2565,1807,106,419,46,193,10,3181,2169,161,554,63,244,24,2565,1807,106,378,145,9,2,10,108
51700000105,1277,784,85,372,23,30,6,1044,673,54,281,16,27,4,1393,671,24,664,20,35,0,1069,564,23,464,14,18,0,1383,633,84,638,24,26,0,1029,525,47,445,12,8,0,1368,491,105,741,29,27,0,1106,489,74,504,12,2,0,1529,663,129,686,51,64,5,1291,598,90,557,37,36,5,1538,665,129,690,51,64,5,1291,598,90,500,19,7,4,3,70
51700000219,6424,3556,623,1995,61,309,16,5290,3116,477,1464,51,248,12,6151,2668,654,2514,29,379,18,4910,2420,310,1969,24,175,0,6741,2851,668,2794,33,544,18,5290,2650,300,2085,35,225,0,6755,2904,630,2810,52,486,13,4674,2665,145,1801,49,132,0,8086,3037,781,3771,141,550,30,6582,2797,594,2756,117,443,18,8123,3049,783,3788,142,552,30,6582,2797,594,2522,326,12,5,23,303
51700000320,7185,4316,819,1839,113,244,10,5758,3641,616,1331,84,167,8,7718,4529,534,2335,26,330,0,5843,3890,150,1605,25,163,0,7593,4547,358,2361,18,341,0,5707,3757,146,1623,20,162,0,9635,4702,375,4066,26,461,0,6445,3510,120,2423,27,209,0,8209,4072,1006,2645,216,409,31,6460,3461,697,1899,171,288,15,8246,4093,1009,2653,216,409,31,6460,3461,697,1722,198,18,7,42,315
51595000201,791,157,8,619,2,7,0,651,155,5,487,1,5,0,674,150,32,498,23,5,0,509,145,6,350,3,5,0,776,149,62,583,34,5,0,566,143,20,397,5,5,0,743,146,59,563,44,0,0,571,120,16,432,0,2,0,797,149,54,584,10,11,5,624,138,26,452,5,8,4,808,149,54,595,10,11,5,624,138,26,439,7,0,0,4,10
51650000216,2982,1299,176,1379,30,175,5,2272,1067,115,979,22,131,5,3183,1099,471,1427,24,102,0,2420,1104,182,1035,3,83,0,3428,1236,428,1583,25,129,0,2585,1158,210,1134,3,66,0,4092,1351,470,2140,31,178,0,3015,1046,234,1602,21,106,0,2736,1010,187,1397,47,147,11,2173,838,143,1068,34,116,6,2750,1014,187,1403,47,147,11,2173,838,143,975,86,3,1,25,102
51107000617,1784,391,270,243,12,873,15,1292,314,192,161,6,619,12,2468,433,751,119,0,1222,0,1080,315,120,60,0,585,0,2801,652,746,130,0,1328,0,1245,405,100,75,0,665,0,2863,809,684,212,17,1240,0,1374,436,153,146,0,633,0,2461,579,497,331,42,1030,4,1883,455,376,240,27,790,1,2466,581,497,331,42,1031,4,1883,455,376,220,744,2,0,19,67
