GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
22051000056,1618,1283,205,104,17,19,0,1299,1043,165,75,11,14,0,1685,1074,391,143,0,91,0,1181,844,159,96,0,80,0,1752,951,623,113,3,91,0,1253,799,302,91,4,64,0,1769,1289,373,69,0,38,0,1411,1210,137,62,0,19,0,1514,998,306,143,28,40,1,1227,858,212,109,22,24,0,1227,858,212,87,20,4,0,8,38
22047000003,1076,146,20,914,2,0,1,745,128,16,604,1,0,0,1038,330,42,688,5,0,0,745,246,18,477,5,0,0,905,304,2,597,4,0,0,692,255,2,436,4,0,0,1046,513,2,530,3,0,0,859,130,1,564,10,0,0,980,84,6,886,10,2,2,729,81,6,639,7,1,2,729,81,6,634,0,0,1,0,7
22047000004,1019,920,33,60,7,0,1,815,744,25,40,5,0,1,1199,625,43,494,49,2,0,899,506,44,338,13,0,0,1165,606,44,470,47,2,0,898,511,44,330,11,0,0,1278,692,82,453,49,0,0,1038,1012,165,45,13,0,0,1010,879,56,59,14,4,3,827,735,39,36,14,4,3,827,735,39,31,0,5,1,0,16
22047000001,1044,224,24,793,0,2,0,734,198,19,515,0,1,0,845,290,8,546,0,3,0,682,258,6,415,0,0,0,958,371,26,562,0,4,0,766,313,22,425,0,0,0,1283,358,44,880,0,0,0,916,154,41,770,0,0,0,946,153,38,746,9,2,1,683,140,30,513,7,1,1,683,140,30,503,0,1,0,0,9
22047000022,2962,1806,45,1100,15,9,3,2091,1312,32,736,13,7,3,2545,1532,59,958,0,0,0,1731,1113,57,556,0,0,0,2857,1568,83,1207,0,0,0,1941,1190,84,666,0,0,0,3378,1427,0,1950,0,0,0,2174,1046,0,1116,0,0,0,2704,1481,97,1076,26,17,4,2098,1194,82,789,19,12,4,2098,1194,82,779,9,0,2,9,23
22047000021,1028,710,35,277,3,4,1,817,591,27,192,3,4,1,568,260,15,293,0,0,0,450,260,15,175,0,0,0,486,383,15,88,0,0,0,485,385,15,90,0,0,0,958,933,25,0,0,0,0,961,935,24,0,0,0,0,1018,626,54,316,17,9,0,812,536,35,227,11,5,0,812,536,35,216,1,3,0,1,20
22087000011,1252,1001,100,112,20,23,1,1000,820,71,76,14,22,1,1566,1164,85,201,69,51,0,1238,995,50,147,35,15,0,1482,1164,92,130,54,48,0,1171,972,51,106,27,18,0,1273,875,105,164,120,12,0,1064,846,75,65,85,18,0,1261,847,180,173,39,34,2,1045,737,147,108,29,30,1,1045,737,147,93,16,3,0,1,48
22099000009,1207,291,21,890,8,4,1,930,251,15,659,6,3,1,1075,225,52,810,4,0,0,809,206,15,586,4,0,0,1154,370,8,765,15,0,0,871,325,10,538,4,0,0,1232,526,0,663,22,0,0,997,511,0,510,8,0,0,902,212,20,647,9,16,0,738,181,9,526,8,15,0,738,181,9,515,13,0,0,3,17
22051000023,2636,886,902,753,38,126,9,2086,758,724,525,27,94,6,2749,868,1181,724,15,55,0,1357,705,180,440,7,26,0,2860,902,1311,713,28,72,0,1397,721,215,425,3,37,0,3403,1304,1173,899,18,76,0,1917,856,160,704,0,23,0,2781,650,1225,816,82,88,2,2078,556,865,580,56,75,2,2078,556,865,511,68,0,0,22,56
22051000181,1722,200,39,1473,7,5,1,1251,162,21,1056,7,4,1,2327,238,69,2011,50,8,0,1455,195,20,1221,4,3,0,2034,228,60,1738,91,5,0,1392,182,20,1173,45,1,0,2093,159,77,1847,97,7,0,1573,114,39,1438,57,0,0,1843,172,105,1561,24,29,0,1375,156,63,1153,23,15,0,1375,156,63,1113,7,1,0,0,35
22051000184,2914,2206,206,277,41,200,2,2330,1814,147,201,29,148,2,3134,2154,153,485,45,308,9,2470,1778,64,394,43,188,0,3112,2044,166,596,33,303,3,2444,1723,88,424,33,170,0,3380,2325,160,605,44,272,3,2795,2229,80,386,18,107,0,2826,1807,299,433,67,223,0,2320,1540,222,332,50,179,0,2320,1540,222,298,163,19,0,7,71
220590009-4,26,26,0,0,0,0,0,22,22,0,0,0,0,0,19,17,0,0,1,0,0,14,14,0,0,0,0,0,22,20,0,0,1,0,0,17,17,0,0,0,0,0,28,27,0,0,1,0,0,26,24,0,0,0,0,0,32,30,0,0,2,0,0,26,24,0,0,2,0,0,26,24,0,0,0,0,0,0,2
220590009-1,691,680,5,6,0,0,0,510,503,2,5,0,0,0,670,663,0,7,0,0,0,449,444,0,5,0,0,0,631,623,2,6,0,0,0,409,401,3,5,0,0,0,654,650,1,3,0,0,0,474,479,4,2,0,0,0,620,595,4,14,7,1,0,497,481,3,7,4,0,0,497,481,3,7,0,4,0,1,1
220590009-5,114,111,3,0,0,1,0,84,83,1,0,0,0,0,81,74,0,0,4,0,0,65,65,0,0,0,0,0,94,86,0,0,6,0,0,75,75,0,0,0,0,0,94,88,0,0,5,0,0,78,77,0,0,0,0,0,106,97,0,0,9,0,0,80,75,0,0,5,0,0,80,75,0,0,0,3,0,0,2
22071009-23,591,9,3,572,1,9,1,463,9,3,444,1,9,1,667,31,48,577,11,0,10,515,29,43,430,0,0,0,635,43,52,530,10,0,10,509,34,45,412,0,0,0,681,98,18,573,10,3,5,538,85,11,432,1,0,0,759,88,39,622,17,5,2,570,81,23,457,14,5,2,570,81,23,436,2,4,1,3,20
22071004-23,738,663,30,11,0,32,1,585,538,19,7,0,21,0,704,677,7,17,0,5,0,582,565,5,5,0,4,0,622,590,11,18,0,5,0,511,493,12,5,0,4,0,571,563,6,0,0,3,0,447,438,9,0,0,2,0,819,655,96,17,17,30,1,628,522,63,10,11,20,1,628,522,63,6,18,0,0,5,14
22071003-12,1771,354,452,967,18,14,2,1435,339,372,721,13,14,2,1778,773,402,599,19,24,0,1380,716,167,459,5,14,0,1628,815,306,514,33,22,0,1336,760,121,409,9,17,0,1673,825,318,481,35,22,0,1354,744,143,441,15,9,0,2171,846,477,773,67,36,4,1860,769,355,661,53,28,1,1860,769,355,622,19,3,1,15,76
2207109-44I,1220,11,16,933,7,265,0,969,11,11,757,6,194,0,1667,0,0,1150,0,442,0,1312,0,0,975,10,327,0,1398,0,0,958,0,413,0,1204,0,0,828,0,372,0,1474,0,0,1008,0,429,0,1337,0,0,1054,0,294,0,1210,4,24,910,5,283,0,984,4,21,757,5,212,0,984,4,21,730,210,0,0,2,17
2207109-31D,656,3,5,648,2,0,0,494,2,3,489,2,0,0,902,3,7,896,0,0,0,682,2,2,677,0,0,0,881,20,12,852,0,0,0,693,19,12,661,0,0,0,922,13,2,910,9,7,7,716,11,1,708,2,0,0,1053,24,23,1002,18,6,1,877,21,14,835,18,4,1,877,21,14,820,0,4,0,1,17
22097000027,1480,901,31,496,6,43,0,1158,760,23,344,5,27,0,1739,1226,68,399,43,0,0,1466,1084,48,290,44,0,0,1987,1364,77,483,51,11,0,1596,1172,44,348,31,4,0,1906,982,73,775,67,11,0,1406,872,45,441,44,4,0,1710,876,53,691,20,70,1,1309,753,37,452,9,56,1,1309,753,37,441,52,6,0,11,9
22097000023,2944,342,49,2545,9,17,0,2051,300,30,1707,7,12,0,2532,166,2,2348,15,0,0,1937,162,2,1759,14,0,0,2513,134,2,2360,18,0,0,1956,132,2,1801,20,0,0,2696,108,0,2587,0,0,0,2154,60,0,2150,0,0,0,2664,103,59,2491,24,9,4,1913,94,42,1765,22,6,4,1913,94,42,1732,0,5,0,6,34
220910004-2,256,94,2,157,0,0,0,187,75,2,109,0,0,0,274,84,0,190,0,0,0,232,71,0,160,0,0,0,268,76,0,190,0,0,0,218,67,0,151,0,0,0,183,68,0,118,0,0,0,165,67,0,108,0,0,0,194,89,6,97,5,1,0,163,78,5,78,3,1,0,163,78,5,78,0,0,0,0,2
22077000003,1012,607,58,348,1,2,0,749,484,33,233,1,1,0,1013,567,66,379,0,1,0,705,425,17,260,0,1,0,1123,537,138,449,0,1,0,808,460,49,302,0,1,0,928,397,156,374,0,1,0,694,503,57,144,0,0,0,607,418,32,148,3,1,0,489,345,25,110,3,1,0,489,345,25,108,0,2,0,5,4
22015002-14,1301,750,206,307,21,21,3,989,620,129,209,19,17,3,1677,583,379,568,8,143,12,949,473,110,327,8,33,0,1436,592,247,543,0,54,11,1002,490,153,348,0,11,0,1382,578,193,555,24,34,13,1067,553,112,368,4,7,0,1229,443,283,474,22,20,3,911,392,199,300,16,17,0,911,392,199,281,10,3,0,2,24
22071009-14,618,344,62,179,27,17,4,555,327,57,142,19,16,3,597,420,30,129,8,4,0,510,358,18,125,5,4,0,559,405,26,113,7,3,0,489,356,16,108,5,2,0,566,432,26,99,0,2,0,457,371,12,61,0,0,0,522,362,49,86,8,20,0,466,328,47,71,5,15,0,466,328,47,63,7,1,0,2,18
22053000021,1686,1425,25,220,2,7,0,1255,1085,15,149,2,2,0,1886,1608,98,147,30,0,0,1308,1189,17,75,30,0,0,1908,1573,154,156,28,0,0,1322,1185,26,85,30,0,0,2012,1634,134,190,54,0,0,1428,1227,15,113,55,0,0,1825,1405,32,349,20,8,3,1359,1092,25,213,16,3,3,1359,1092,25,196,2,2,0,6,36
220710006-2,887,748,21,98,6,9,3,865,739,21,85,6,9,3,820,657,36,103,13,20,4,788,638,35,98,14,15,0,837,682,54,87,11,13,0,746,635,22,82,11,15,0,929,739,119,69,4,0,0,830,766,46,25,11,0,0,723,592,45,63,23,10,1,709,586,42,59,22,9,1,709,586,42,46,6,1,1,7,20
2207114-13A,2992,2280,201,316,34,177,6,2898,2203,193,313,32,172,6,3347,1927,457,686,26,306,34,3050,1867,339,642,18,158,0,3365,1863,487,767,46,299,19,3073,1796,378,714,36,165,0,3351,1762,493,824,70,287,7,3118,1639,418,443,60,177,0,4501,2692,1562,928,44,140,24,4398,2626,1551,918,43,126,24,4398,2626,1551,19,79,32,23,22,46
2207114-18A,1851,1505,96,127,8,117,3,1696,1367,85,122,7,112,3,1967,1454,109,138,0,235,17,1625,1290,55,140,0,125,15,1832,1275,127,162,0,262,0,1575,1180,80,160,0,150,0,1691,1167,150,169,0,213,0,1504,1076,121,169,0,140,0,1743,1083,515,283,16,96,4,1610,998,501,276,8,80,4,1610,998,501,10,65,7,0,6,23
220450005-4,2392,1881,101,346,12,63,7,1844,1500,69,230,6,35,1,2138,1368,81,551,23,112,0,1481,1056,6,341,22,54,0,2018,1393,89,451,18,73,0,1394,1066,13,275,18,27,0,1276,950,39,224,0,83,0,1017,808,33,107,0,65,0,2517,1814,206,420,36,44,2,1950,1471,142,281,18,34,1,1950,1471,142,263,32,3,0,9,30
220450004-1,2460,1332,123,956,9,49,2,1861,1112,91,627,7,32,2,2475,1166,170,1148,33,85,0,1938,1084,81,757,17,19,0,2456,1059,138,1254,36,75,0,2068,1016,77,938,21,25,0,2248,1033,147,1100,95,55,0,1797,990,114,693,58,11,0,2185,1015,107,973,28,62,0,1690,858,78,691,19,44,0,1690,858,78,662,40,1,0,9,42
220290003-1,754,664,10,67,3,9,1,583,519,6,49,3,6,1,721,505,0,195,0,20,0,583,410,0,173,0,4,0,665,417,24,223,0,0,0,497,347,0,155,0,0,0,556,330,17,209,0,0,0,431,296,0,119,0,0,0,839,669,34,122,10,8,1,601,504,13,74,7,3,1,601,504,13,69,3,1,0,0,11
22105000105,192,108,0,83,1,0,1,154,95,0,59,0,0,0,197,55,0,143,0,0,0,137,45,0,92,0,0,0,177,42,0,132,0,1,0,126,35,0,89,0,0,0,132,45,0,88,0,0,0,136,91,0,39,0,0,0,141,84,7,51,0,1,0,135,79,7,50,0,1,0,135,79,7,46,0,0,0,0,3
22105000120,2079,1886,85,65,35,10,1,1526,1411,48,36,28,6,1,1499,1465,34,0,0,0,0,1176,1163,12,0,0,0,0,1374,1265,109,0,0,0,0,1213,1132,78,0,0,0,0,1654,1612,42,0,0,0,0,1357,1313,41,0,0,0,0,2658,2132,196,213,83,9,1,2032,1687,125,125,68,7,1,2032,1687,125,117,3,4,0,13,83
220330002-6,2614,1737,22,834,18,7,2,2022,1342,17,646,14,4,2,2311,1419,18,827,0,65,0,1885,1275,20,550,0,35,0,2099,1399,20,629,0,71,0,1870,1265,20,535,0,40,0,2136,1448,22,688,0,0,0,1921,1300,22,594,0,0,0,2620,1752,63,738,48,7,0,2092,1402,41,597,37,7,0,2092,1402,41,573,2,3,0,7,64
22033002-17,2408,563,25,1806,15,14,1,1595,482,18,1087,14,7,1,2063,460,17,1581,5,0,0,1451,436,19,996,5,0,0,2220,406,15,1794,8,0,0,1570,361,16,1184,8,0,0,2497,814,0,1678,6,0,0,1925,682,0,1229,5,0,0,2170,299,81,1774,26,18,2,1562,265,55,1226,22,16,2,1562,265,55,1195,11,3,0,2,31
22033001-77,2540,71,154,2328,7,11,0,1821,67,106,1650,4,9,0,3560,14,0,3544,0,0,0,2236,12,0,2223,0,0,0,3932,14,0,3917,0,0,0,2191,12,0,2179,0,0,0,4141,15,0,4126,0,0,0,2229,15,0,2210,0,0,0,2497,56,63,2393,15,2,2,1825,55,52,1729,9,1,1,1825,55,52,1702,1,1,0,3,11
220330003-4,2398,1699,180,401,14,107,2,1899,1401,134,269,9,85,2,2218,1392,78,434,106,331,59,1717,1229,43,276,74,98,0,2118,1331,145,428,58,295,56,1568,1145,52,260,25,87,0,2407,1472,202,659,68,160,67,1707,1113,139,372,31,59,0,2306,1484,230,443,36,92,0,1914,1283,176,328,34,79,0,1914,1283,176,303,65,1,0,17,69
22033003-68,1239,843,57,280,7,59,0,991,685,40,219,5,43,0,1202,1119,49,2,2,31,0,997,926,45,2,2,22,0,1299,1214,51,5,0,30,0,976,907,46,2,0,18,0,1060,982,57,16,0,6,0,781,713,41,27,0,3,0,1189,965,41,104,5,60,2,936,775,28,75,2,45,1,936,775,28,68,44,0,0,6,15
22033003-40,2422,1980,78,265,11,91,0,1853,1527,61,186,10,68,0,2570,2131,122,114,3,192,0,1949,1683,46,87,4,125,0,2570,2008,195,138,0,222,0,1921,1615,66,103,0,136,0,2342,1656,100,325,0,253,0,1709,1367,32,160,0,151,0,2272,1663,198,247,37,115,0,1828,1381,143,171,30,91,0,1828,1381,143,164,83,2,0,8,47
22033003-25,1863,1607,34,167,25,27,2,1418,1266,21,98,12,19,1,2380,1986,0,368,0,26,0,1710,1490,0,195,0,25,0,2411,2006,0,373,0,33,0,1595,1385,0,180,0,35,0,3212,2802,0,186,0,224,0,2169,1837,0,108,0,224,0,2457,1856,108,345,59,62,3,1760,1379,58,225,42,42,2,1760,1379,58,221,38,8,0,5,51
22037000003,951,627,1,314,2,2,0,752,498,0,247,2,2,0,1015,792,3,210,0,0,0,810,594,3,217,0,0,0,972,829,7,132,0,0,0,750,608,7,138,0,0,0,1016,750,3,254,0,0,0,766,568,1,204,0,0,0,1044,716,12,292,15,10,1,810,563,11,218,11,5,0,810,563,11,212,0,0,0,2,22
22065000019,892,10,14,875,1,3,1,527,7,9,513,1,3,1,695,5,0,691,0,0,0,458,4,0,456,0,0,0,673,4,0,666,6,0,0,484,4,0,477,6,0,0,711,3,0,703,6,0,0,482,1,0,478,0,0,0,747,0,0,746,1,0,1,430,0,0,429,0,0,1,430,0,0,428,0,0,1,0,1
22065000006,97,59,2,34,0,0,0,72,45,2,23,0,0,0,98,45,5,47,0,0,0,88,38,3,47,1,0,0,98,39,6,53,0,0,0,92,37,4,52,1,0,0,71,26,4,40,0,0,0,75,31,4,29,0,0,0,44,36,2,6,0,0,0,43,35,2,6,0,0,0,43,35,2,6,0,0,0,0,0
2209700007A,462,312,1,143,4,2,0,337,232,1,100,4,0,0,430,301,0,101,18,6,0,291,211,0,67,11,2,0,413,294,0,94,15,5,0,286,210,0,63,13,2,0,590,383,9,170,25,2,0,410,217,12,95,0,1,0,588,396,12,175,7,3,0,417,278,9,128,3,1,0,417,278,9,107,1,0,0,0,22
221150001-9,113,102,5,2,2,1,0,97,87,5,1,2,1,0,79,73,0,0,3,0,0,67,63,0,0,2,0,0,84,78,1,0,2,0,0,68,66,0,0,2,0,0,72,68,0,0,2,0,0,59,54,1,0,1,1,0,123,110,5,1,4,2,0,92,83,4,1,1,2,0,92,83,4,0,2,0,0,1,2
221150008-1,672,620,22,16,15,0,0,521,484,14,11,13,0,0,645,619,16,3,8,0,0,459,438,15,5,9,0,0,593,565,20,3,7,0,0,452,427,15,5,5,0,0,670,647,13,4,6,4,0,462,466,4,4,0,1,0,699,607,23,34,17,8,9,553,487,17,24,15,6,3,553,487,17,12,6,3,0,2,26
22121000005,574,514,22,37,0,0,0,411,365,17,29,0,0,0,604,498,10,84,15,0,0,451,375,6,54,10,0,0,637,497,8,120,13,0,0,462,356,6,87,10,0,0,445,440,5,0,0,0,0,323,315,4,0,0,0,0,574,464,22,79,3,4,0,440,365,15,55,3,1,0,440,365,15,47,1,0,0,0,12
22121000003,481,421,12,44,3,4,0,360,323,6,30,2,1,0,506,419,8,70,13,0,0,378,315,5,45,9,0,0,533,416,7,101,11,0,0,388,299,5,72,8,0,0,343,337,3,3,0,0,0,270,262,8,0,0,0,0,442,370,24,39,6,5,0,368,305,24,34,5,2,0,368,305,24,34,2,0,0,0,3
2212100010A,516,346,5,159,0,0,0,418,294,2,114,0,0,0,583,553,29,0,0,0,0,490,461,27,0,0,0,0,681,651,30,0,0,0,0,544,516,32,0,0,0,0,708,683,25,0,0,0,0,573,557,11,0,0,0,0,564,506,7,44,9,3,0,433,398,5,26,8,1,0,433,398,5,19,0,1,0,1,9
2212100010B,474,319,7,146,4,4,0,383,272,6,105,4,4,0,397,61,0,336,0,0,0,328,61,0,267,0,0,0,401,71,0,329,0,0,0,328,71,0,255,0,0,0,403,45,0,358,0,0,0,331,79,0,244,0,0,0,438,102,20,313,3,2,0,324,87,13,221,3,2,0,324,87,13,214,2,0,0,0,8
2207109-43H,524,4,6,515,1,2,0,322,4,4,314,0,1,0,785,8,0,743,0,0,0,600,10,0,590,0,0,0,774,11,0,713,0,0,0,595,10,0,585,0,0,0,678,6,0,627,0,0,0,522,3,0,520,0,0,0,1044,1,22,1030,14,6,2,730,0,11,719,12,4,0,730,0,11,702,2,1,0,4,10
2207109-35A,669,0,8,659,0,3,1,512,0,5,505,0,3,1,623,15,9,604,6,0,0,509,9,6,487,0,0,0,786,14,8,766,6,0,0,559,9,6,540,0,0,0,1075,16,6,1052,8,0,0,826,10,2,812,0,0,0,729,6,37,686,10,2,0,553,6,24,521,5,2,0,553,6,24,497,0,1,0,9,16
2207115-12A,1175,72,38,1065,9,3,1,839,63,31,745,6,3,0,1163,91,63,1005,0,5,0,869,76,18,767,0,5,0,1246,117,57,1070,0,4,0,923,93,18,813,0,4,0,1479,84,21,1375,3,0,0,1199,69,10,1136,3,0,0,1236,65,75,1094,8,8,0,899,58,50,783,6,8,0,899,58,50,770,3,1,0,5,12
2207115-13A,1154,124,72,929,15,27,0,825,114,56,634,8,23,0,1759,85,71,1546,0,71,0,1160,82,21,1062,0,2,0,1976,104,55,1771,0,58,0,1310,95,16,1199,0,0,0,1569,116,22,1370,1,61,0,999,120,11,859,1,0,0,1329,118,159,1019,24,30,0,1012,104,104,763,14,30,0,1012,104,104,743,26,3,0,7,25
221270005-2,532,438,6,81,6,2,1,418,344,5,64,4,2,1,540,479,17,40,5,0,0,400,349,10,36,4,0,0,464,424,7,32,3,0,0,370,337,5,30,4,0,0,434,404,0,24,5,0,0,333,319,0,13,10,0,0,476,424,1,42,6,3,1,362,319,0,34,5,3,1,362,319,0,31,3,1,0,0,8
22033003-21,4886,1943,347,2362,31,223,4,3442,1610,230,1426,23,164,2,5431,1543,1218,2362,50,402,0,3330,1225,265,1555,50,215,0,5610,1268,1709,2463,59,253,0,3275,1040,235,1810,60,110,0,4091,1001,1200,1754,0,246,0,2547,874,193,1341,0,117,0,4942,1298,1398,1936,83,249,0,3528,1114,851,1312,71,189,0,3528,1114,851,1260,170,12,0,19,102
220330002-3,1194,476,10,697,8,3,0,898,408,5,476,6,3,0,995,551,6,427,0,12,0,741,471,2,260,0,3,0,788,507,7,261,0,13,0,652,440,3,212,0,3,0,809,348,2,448,0,12,0,592,273,0,317,0,0,0,1254,320,28,878,19,10,3,967,290,18,638,16,6,1,967,290,18,628,5,1,0,2,23
22033003-69,2939,2414,88,258,11,180,1,2497,2078,77,201,9,134,1,3016,2404,88,367,0,135,17,2682,2134,80,329,0,120,0,3633,2772,127,434,0,299,14,3187,2448,109,329,0,285,0,3067,2622,99,238,0,107,11,2717,2357,78,170,0,95,0,2824,2139,144,299,26,235,6,2345,1773,109,268,20,188,5,2345,1773,109,239,181,2,1,1,39
22033003-50,4018,3296,119,350,17,243,4,3414,2843,104,278,15,181,3,3583,2262,129,964,0,226,0,2713,1751,125,776,0,60,0,3498,2437,147,638,0,277,0,2748,1977,136,486,0,150,0,3493,2738,145,328,0,283,0,2767,2321,136,228,0,96,0,3320,1963,276,662,60,378,9,2808,1677,222,546,51,324,7,2808,1677,222,503,283,3,0,18,102
22071004-14,1208,1051,83,47,4,20,1,930,816,62,34,2,14,1,1480,1257,68,106,35,47,0,1148,997,46,52,35,24,0,1506,1303,52,79,50,62,0,1171,1018,26,31,50,37,0,1581,1439,57,66,23,43,0,1214,1106,35,20,24,29,0,1839,1554,141,56,18,72,3,1344,1145,99,38,13,49,2,1344,1145,99,26,36,1,2,5,30
2207109-28C,1103,10,12,1086,2,5,0,678,10,7,664,2,1,0,1708,4,3,1702,0,0,0,957,3,0,954,0,0,0,1475,4,0,1471,3,0,0,894,3,0,889,3,0,0,779,0,0,779,0,0,0,645,0,0,658,0,0,0,1330,10,16,1309,7,6,2,830,8,9,816,4,4,1,830,8,9,795,2,0,0,0,16
220710005-5,436,33,17,390,2,0,2,359,33,14,315,1,0,2,819,210,61,557,1,2,0,616,168,60,383,1,0,0,629,193,45,400,1,2,0,514,164,45,303,1,0,0,449,212,21,228,0,0,0,380,159,20,193,0,0,0,979,122,83,756,26,15,0,776,112,59,582,17,14,0,776,112,59,561,7,9,0,9,19
220710012-9,685,323,59,299,5,11,0,597,298,52,241,5,11,0,603,387,21,158,4,26,0,561,354,15,151,4,34,0,570,336,17,183,3,23,0,517,301,5,180,4,29,0,633,409,17,203,2,0,0,506,349,3,139,2,0,0,681,341,71,230,8,34,1,612,321,49,198,8,33,1,612,321,49,180,19,2,0,3,38
22033002-37,1149,524,15,600,5,11,0,800,380,9,408,2,7,0,1360,522,58,787,0,23,0,986,370,23,587,0,12,0,1531,498,69,982,0,24,0,1071,364,22,678,0,10,0,1067,350,51,679,12,12,0,760,103,17,620,13,0,0,1614,243,56,1278,7,25,0,1169,189,40,901,7,24,0,1169,189,40,895,19,1,0,9,16
22033002-32,1965,909,28,1009,8,15,0,1374,662,12,684,5,9,0,2141,1249,33,850,7,8,0,1434,890,15,519,3,4,0,2192,1239,14,925,8,8,0,1541,888,10,638,4,1,0,1997,1264,35,682,8,8,0,1360,892,15,387,4,2,0,2374,1207,73,1034,24,19,0,1668,883,53,685,20,11,0,1668,883,53,673,8,0,0,2,49
22033002-35,1055,780,16,243,10,8,1,760,566,13,170,8,6,1,1061,687,31,351,1,2,0,791,504,12,274,0,0,0,967,770,16,191,1,2,0,722,563,7,154,0,1,0,840,666,38,142,10,1,0,674,682,26,69,10,0,0,1120,865,32,198,11,6,1,885,694,22,149,10,5,1,885,694,22,143,4,5,1,3,13
22033001-19,1195,20,4,1170,2,2,0,831,18,4,808,1,2,0,802,0,0,802,0,0,0,637,0,0,637,0,0,0,902,17,0,886,0,0,0,697,16,0,682,0,0,0,777,15,0,761,0,0,0,568,11,0,554,0,0,0,931,22,8,896,11,3,0,678,18,7,649,9,1,0,678,18,7,641,0,5,0,2,5
22033003-35,1877,1407,58,306,9,104,0,1498,1141,51,230,8,75,0,2727,2079,52,182,13,403,0,2102,1660,50,162,11,214,0,2634,2158,52,192,29,208,0,1971,1691,50,164,22,39,0,3102,2457,26,381,27,224,0,2247,1915,33,272,20,16,0,3739,2698,224,513,46,263,6,3193,2342,182,438,35,197,5,3193,2342,182,401,176,3,0,8,81
22033003-18,2823,1198,152,1325,5,151,8,2049,969,105,862,4,113,4,2764,1238,86,1359,3,107,0,1950,893,45,974,2,35,0,3268,1163,203,1782,2,148,0,2476,908,143,1385,2,44,0,3408,1350,210,1735,0,114,0,2373,720,211,1530,0,0,0,3474,1138,354,1805,43,161,4,2553,893,250,1276,28,116,4,2553,893,250,1229,111,0,0,7,63
22033001-10,1642,31,4,1600,11,1,0,1210,30,4,1177,3,1,0,1577,40,1,1535,0,0,0,1408,39,1,1366,0,0,0,1470,48,7,1415,0,0,0,1369,46,4,1321,0,0,0,1538,34,7,1500,0,0,0,1373,37,8,1338,0,0,0,1318,23,15,1287,6,3,0,955,15,7,935,4,3,0,955,15,7,918,3,0,0,0,12
22033001-87,2975,1307,178,1183,21,306,0,2173,1113,141,705,16,210,0,2550,1083,421,428,0,618,0,1839,967,115,357,0,400,0,2636,937,318,518,0,863,0,1874,827,70,407,0,575,0,2627,911,368,494,1,853,0,1723,760,63,407,3,496,0,3316,812,393,1594,33,490,3,2357,689,253,1030,29,356,0,2357,689,253,1004,352,4,0,12,43
2210500072A,1784,1321,43,401,8,18,1,1338,995,30,301,5,9,1,1973,1263,12,631,53,12,1,1348,920,9,403,9,4,0,2183,1339,5,751,78,5,1,1542,1113,4,413,9,3,0,2538,1653,98,673,74,22,1,1910,1601,52,415,7,39,0,3103,2108,142,718,75,54,5,2336,1618,104,516,51,46,5,2336,1618,104,494,37,4,0,2,77
220610011-1,2240,655,45,1364,8,170,5,1831,603,41,1021,6,165,5,1781,473,15,1267,11,17,0,1379,382,6,967,12,3,0,2362,462,15,1835,31,24,0,1877,396,5,1445,30,3,0,2353,411,18,1884,16,24,0,1954,398,0,1486,14,13,0,1968,692,54,1085,25,118,2,1641,578,44,887,22,114,0,1641,578,44,856,56,3,0,13,91
220610011-4,915,263,69,563,2,21,2,665,213,53,376,2,20,2,1011,384,25,575,21,4,0,780,308,12,435,21,4,0,1048,362,25,655,0,4,0,736,270,9,453,0,4,0,1008,344,27,627,0,10,0,669,221,3,340,0,4,0,1176,444,9,699,16,6,0,848,341,7,480,15,5,0,848,341,7,472,4,3,0,1,20
