GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_adjtot,Wh_2020_adjtot,His_2020_adjtot,BlC_2020_adjtot,NatC_2020_adjtot,AsnC_2020_adjtot,PacC_2020_adjtot,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
42117000060,588,567,10,3,7,3,0,489,473,7,2,5,3,0,493,482,6,6,2,0,0,408,402,7,5,2,0,0,491,473,12,5,2,0,2,415,402,10,2,2,0,2,470,451,7,5,4,0,1,398,378,10,3,2,0,0,610,569,8,5,22,3,0,494,466,5,4,18,1,0,611,570,8,5,22,3,0,494,466,5,3,0,0,0,0,20
42117000350,522,503,8,5,3,3,0,402,392,3,1,3,3,0,434,427,8,0,1,0,0,374,368,9,0,2,0,0,451,434,4,13,2,2,0,365,342,4,11,2,2,0,453,440,8,8,0,5,0,348,328,13,6,0,1,0,500,466,11,5,13,1,1,384,361,7,3,11,0,1,500,466,11,5,13,1,1,384,361,7,3,0,1,1,0,11
42117000360,1453,1416,13,4,12,10,0,1094,1072,5,2,11,6,0,1553,1503,8,9,21,7,0,1243,1211,2,2,21,6,0,1562,1496,30,18,16,0,0,1226,1209,2,2,14,0,0,1446,1394,26,12,12,0,0,1146,1121,2,0,9,0,0,1466,1390,21,10,34,3,0,1168,1121,11,6,31,3,0,1467,1391,21,10,34,3,0,1168,1121,11,4,3,1,0,2,26
42029001300,2484,2139,194,112,27,13,3,1725,1520,106,72,17,7,3,2518,2231,102,151,18,16,0,1775,1555,60,145,20,0,0,2517,2051,273,181,13,0,0,1760,1470,110,165,15,0,0,2536,1957,425,137,15,2,0,1783,1465,173,122,11,5,0,2560,2159,227,105,40,23,3,1922,1645,150,74,31,13,3,2563,2161,228,107,40,23,3,1922,1645,150,51,8,7,0,9,52
42029000090,2942,426,725,1868,47,23,17,1935,361,451,1140,26,14,14,2916,424,698,1812,7,0,0,1610,360,125,1125,4,0,0,2725,449,481,1795,17,0,0,1565,355,110,1085,14,0,0,2665,519,512,1567,17,1,0,1692,423,305,953,16,4,0,3016,427,753,1895,89,30,4,1962,361,442,1179,61,17,0,3058,432,755,1911,89,30,4,1962,361,442,1028,11,0,0,7,113
42029000320,2529,2381,45,51,12,51,2,1734,1641,22,36,4,32,2,2397,2322,0,28,0,23,24,1748,1686,0,30,0,10,0,2235,2153,0,50,0,16,17,1636,1559,0,48,0,9,0,2129,2007,0,55,0,42,28,1555,1451,0,78,0,21,11,2426,2267,48,38,9,40,1,1859,1739,38,27,8,33,1,2427,2267,48,39,9,40,1,1859,1739,38,20,27,0,1,4,30
42061000050,452,444,2,0,7,0,0,356,350,2,0,5,0,0,421,416,0,1,2,2,0,354,350,0,1,3,1,0,418,416,0,0,1,1,0,351,349,0,0,3,1,0,402,394,0,0,1,5,0,327,332,0,0,0,0,0,367,360,0,0,6,1,0,295,292,0,0,3,0,0,368,361,0,0,6,1,0,295,292,0,0,0,3,0,0,0
42077001210,3641,3036,158,156,11,294,7,2775,2376,95,95,7,203,5,3451,2944,25,187,0,295,0,2748,2459,14,145,0,130,0,3464,2919,116,158,0,269,0,2782,2451,91,121,0,117,0,3577,2929,148,146,0,349,0,2762,2404,124,102,2,106,0,3929,3026,267,214,38,396,5,3074,2486,172,138,23,265,0,3934,3028,269,215,38,396,5,3074,2486,172,101,245,2,0,7,61
42105000100,544,531,3,5,1,3,0,425,418,2,3,1,1,0,474,462,0,9,3,0,0,397,382,0,8,4,0,0,430,423,0,0,6,0,0,352,347,0,0,4,0,0,366,359,0,0,7,0,0,303,292,0,0,4,0,0,460,441,1,1,6,1,0,363,349,1,0,6,0,0,462,443,1,1,6,1,0,363,349,1,0,0,0,0,3,10
42105000170,312,303,1,4,4,0,0,272,266,1,1,4,0,0,281,273,0,0,0,0,0,241,235,0,0,3,0,0,287,276,0,0,3,0,0,235,230,0,0,3,0,0,304,299,0,1,1,0,0,258,260,0,4,0,0,0,286,281,1,1,1,0,0,255,252,0,1,0,0,0,287,282,1,1,1,0,0,255,252,0,0,0,0,0,1,2
42029000250,3049,2498,168,291,25,94,3,2271,1899,102,193,13,67,3,2955,2485,92,292,30,65,0,2175,1898,45,151,22,49,0,3044,2560,157,291,0,35,0,2163,1932,69,132,0,30,0,3411,3062,0,289,0,60,0,2384,2270,0,72,0,58,0,3246,2502,203,353,49,152,4,2415,1927,118,243,27,100,3,3249,2504,204,357,49,152,4,2415,1927,118,212,92,1,1,10,54
42029001250,2269,1751,48,230,13,232,2,1654,1306,31,163,10,149,2,2181,1747,63,57,29,292,8,1575,1384,52,24,30,78,0,2455,1645,50,115,0,653,9,1559,1296,38,35,0,174,0,2070,1435,17,93,6,523,5,1289,1063,8,64,0,140,0,2341,1626,82,181,20,406,3,1770,1304,57,126,8,268,0,2341,1626,82,181,20,406,3,1770,1304,57,121,254,0,0,4,30
42029001700,814,723,71,9,4,8,0,637,578,44,8,4,4,0,771,710,27,17,21,3,0,645,615,20,10,4,0,0,852,774,46,21,17,2,0,725,675,35,10,4,0,0,900,765,80,40,20,7,0,753,675,50,20,3,5,0,819,685,79,11,26,17,0,679,585,61,8,12,8,0,819,685,79,11,26,17,0,679,585,61,5,6,0,0,4,18
42029000740,5249,2717,2185,224,49,155,2,3534,1923,1377,143,37,94,2,5371,2598,2495,199,18,103,0,2559,1956,462,113,20,28,0,5445,2796,2292,272,24,111,0,2896,2149,497,219,25,24,0,5263,2469,2220,308,102,201,0,2878,1964,505,265,61,130,0,4817,2410,2073,175,106,123,12,3491,1865,1368,134,68,91,10,4823,2411,2077,178,106,124,12,3491,1865,1368,101,81,1,0,4,71
42029000210,3216,3034,40,44,14,87,0,2326,2215,21,29,11,51,0,4221,3404,150,159,56,499,0,2787,2573,15,78,23,108,0,4278,3423,139,210,66,490,0,2839,2576,15,98,36,129,0,3699,3040,194,193,10,254,0,2638,2421,136,48,8,69,0,4497,3723,185,120,34,403,0,3183,2718,102,67,26,245,0,4500,3726,185,120,35,403,0,3183,2718,102,57,221,4,0,8,73
42057000110,706,689,4,6,6,2,0,544,534,1,2,5,1,0,722,716,0,3,3,0,0,580,575,0,4,8,0,0,703,689,7,3,4,0,0,580,570,0,4,8,0,0,868,848,7,3,1,0,0,695,689,0,3,5,0,0,747,711,1,5,18,8,1,589,562,1,3,12,5,0,748,712,1,5,18,8,1,589,562,1,3,5,0,0,2,16
42041000702,1369,1212,28,22,2,109,1,1045,949,16,14,2,70,0,1793,1617,43,20,1,99,8,1463,1371,12,12,1,68,0,1764,1563,62,18,1,121,0,1446,1348,32,11,1,56,0,1659,952,143,0,7,566,0,1295,981,62,0,0,124,0,1539,1398,12,25,16,76,3,1344,1246,9,18,14,47,1,1541,1400,12,25,16,76,3,1344,1246,9,10,43,0,0,1,35
42041000714,1324,1188,24,19,2,82,1,1030,936,14,13,2,52,1,1826,1553,43,31,13,186,0,1232,1118,9,18,1,78,0,1973,1641,25,33,1,264,4,1328,1209,12,20,1,83,0,4104,3066,65,6,0,864,37,2515,2089,18,2,0,275,0,4478,2668,169,176,44,1400,9,3091,1990,86,110,25,869,5,4480,2669,169,176,44,1401,9,3091,1990,86,72,843,4,1,21,74
42041000706,1472,1306,27,21,4,116,2,1125,1021,16,14,4,75,1,2062,1774,48,43,23,195,0,1358,1242,15,24,1,78,0,2272,1901,18,46,1,305,12,1499,1364,10,27,1,88,0,2243,1758,12,10,0,390,33,1569,1476,4,2,0,116,0,2395,1771,51,46,11,501,2,1844,1439,33,26,7,328,2,2396,1772,51,46,12,501,2,1844,1439,33,24,319,0,2,12,15
42041000704,1779,1581,34,29,5,137,2,1360,1237,19,15,4,88,1,2456,2164,52,45,24,190,3,1715,1591,20,29,0,82,0,2650,2264,32,44,0,304,11,1846,1704,19,28,0,87,0,2086,1571,77,83,2,343,0,1532,1238,46,39,0,323,0,1873,1482,43,54,10,265,8,1402,1146,20,33,6,185,4,1873,1482,43,54,10,265,8,1402,1146,20,30,178,0,0,2,26
42041000712,1572,1408,37,32,6,91,1,1238,1131,22,19,5,60,1,2092,1741,66,30,7,251,0,1498,1343,9,16,6,125,0,2162,1774,63,34,6,287,0,1543,1375,20,21,6,118,0,1634,1188,56,1,1,382,0,1069,886,42,5,0,96,0,1946,1061,96,130,18,639,4,1488,896,69,84,12,424,2,1947,1062,96,130,18,639,4,1488,896,69,72,414,4,0,5,28
42041000630,2430,2366,24,10,14,14,0,1751,1713,15,5,11,8,0,2443,2393,9,22,6,13,0,1701,1674,7,10,4,4,0,2406,2354,5,22,18,7,0,1725,1689,5,11,14,4,0,2526,2471,16,0,19,7,0,1872,1826,19,0,19,2,0,2546,2398,38,13,45,18,0,1883,1780,26,9,36,12,0,2548,2400,38,13,45,18,0,1883,1780,26,7,3,4,0,4,59
42029001060,1965,1796,44,36,4,80,0,1499,1383,26,29,4,52,0,1989,1831,93,35,0,33,0,1437,1351,35,35,0,16,0,2052,1913,86,23,0,26,0,1491,1415,35,24,0,14,0,2034,1955,55,0,0,24,0,1545,1480,43,0,0,26,0,2140,1850,47,68,6,154,4,1655,1459,21,42,6,112,2,2140,1850,47,68,6,154,4,1655,1459,21,33,99,0,0,2,41
42029000715,2400,1719,237,436,23,11,4,1839,1278,150,414,18,7,2,2250,1879,270,75,14,34,31,1527,1398,102,18,7,3,0,2303,1910,276,113,19,27,27,1566,1408,121,25,7,0,0,2416,1979,285,142,0,30,30,1709,1516,173,37,0,0,0,2585,2026,390,101,60,17,1,1884,1519,236,76,38,10,1,2590,2030,390,104,60,17,1,1884,1519,236,62,5,6,0,7,49
42029001720,2730,2403,228,80,23,9,1,2034,1824,145,47,16,5,1,2718,2186,473,46,5,13,0,1825,1645,135,30,0,14,0,2723,2097,561,51,5,14,0,1870,1690,135,25,0,14,0,2719,2170,488,40,14,13,0,1967,1742,179,11,10,14,0,2764,2176,424,67,72,25,4,2133,1747,268,55,46,11,4,2771,2181,425,72,72,27,4,2133,1747,268,38,5,0,0,7,68
42029000670,1862,1318,447,90,4,19,7,1389,1012,301,67,4,12,5,1806,1396,320,62,0,11,0,1202,1008,107,78,0,7,0,1879,1531,272,38,0,13,0,1332,1157,107,59,0,8,0,1346,1003,235,74,0,39,0,1036,832,105,62,0,11,0,1914,1215,509,94,46,55,0,1473,993,354,74,31,29,0,1915,1215,510,94,46,55,0,1473,993,354,62,17,3,0,7,37
42029001500,2490,2120,136,175,10,58,1,2183,1886,104,146,8,45,1,3098,2587,57,244,1,205,0,2571,2243,41,241,0,42,0,3075,2452,70,290,1,259,0,2563,2162,62,289,0,51,0,3525,2878,92,379,9,173,0,3039,2514,77,337,0,112,0,3023,2525,192,166,20,105,2,2640,2259,141,129,9,78,0,3024,2526,192,166,20,105,2,2640,2259,141,102,69,0,0,12,57
42029001740,2444,2222,59,139,14,11,1,1737,1583,36,101,10,8,1,2393,2164,110,83,16,14,0,1800,1660,50,75,15,4,0,2380,2152,55,132,32,12,0,1765,1610,25,105,20,4,0,2612,2372,59,139,32,14,0,1923,1754,26,119,20,5,0,2436,2135,91,114,31,11,4,1792,1576,63,79,27,8,4,2438,2136,91,116,31,11,4,1792,1576,63,70,2,0,0,22,59
42009000230,1856,1827,4,8,13,4,3,1449,1430,2,4,9,4,2,1898,1845,18,17,18,14,0,1540,1510,19,0,8,0,0,1928,1841,23,16,48,13,0,1535,1480,19,0,29,0,0,1770,1697,12,14,47,14,0,1429,1390,14,0,32,0,0,1637,1568,5,10,32,6,0,1368,1322,3,5,26,3,0,1639,1570,5,10,32,6,0,1368,1322,3,1,2,3,0,0,37
42009000020,2222,2129,16,39,15,17,0,1852,1784,10,31,10,14,0,2223,2223,0,0,0,0,0,1892,1892,0,0,0,0,0,2258,2192,9,53,1,0,0,1905,1853,0,52,2,0,0,2318,2217,12,84,2,0,0,1961,1878,0,63,1,0,0,2133,2009,23,19,35,22,1,1823,1725,18,14,31,21,1,2142,2017,24,19,36,23,1,1823,1725,18,9,15,4,0,2,50
42009000400,1730,1692,14,9,15,10,0,1291,1274,8,3,9,3,0,1600,1527,19,7,18,33,0,1254,1220,0,0,9,28,0,1592,1506,25,0,24,38,0,1257,1215,4,0,9,28,0,1509,1456,24,0,32,0,0,1264,1229,0,0,23,0,0,1658,1588,8,7,31,6,0,1310,1259,7,5,22,4,0,1665,1594,8,8,31,6,0,1310,1259,7,2,3,7,0,3,29
42041000400,1732,1692,18,16,12,2,0,1343,1318,12,7,7,1,0,1672,1539,37,80,20,11,0,1310,1273,21,5,5,9,0,1765,1581,52,112,51,11,0,1357,1311,25,12,5,9,0,1864,1630,139,83,48,8,0,1463,1322,127,2,4,8,0,1757,1666,23,24,20,14,1,1397,1338,16,10,16,5,0,1760,1669,23,24,20,14,1,1397,1338,16,3,3,0,0,3,34
42041000807,2826,2582,80,76,14,84,1,2662,2442,72,69,14,75,1,2963,2491,116,193,15,182,0,2700,2339,98,162,12,71,0,2894,2445,98,189,23,178,0,2629,2289,80,132,11,85,0,2602,2188,94,216,13,147,0,2415,2092,76,149,2,79,0,3518,2525,263,252,46,396,2,3365,2433,235,249,39,379,1,3518,2525,263,252,46,396,2,3365,2433,235,180,369,3,0,6,139
42041000485,2672,2424,58,115,12,77,1,2254,2051,45,99,10,55,1,3014,2532,220,307,26,22,0,2386,2092,124,124,24,24,0,2652,2155,166,325,28,74,0,2191,1839,111,142,28,77,0,3184,2689,178,277,7,96,0,2766,2439,94,135,3,101,0,3013,2496,150,194,35,123,11,2486,2127,95,131,35,85,9,3014,2497,150,194,35,123,11,2486,2127,95,116,72,4,3,10,59
42029001290,3569,2845,83,112,10,520,0,2871,2393,57,75,8,339,0,3516,2280,31,279,22,903,0,2506,1945,24,232,23,297,0,3436,2150,15,183,23,1070,0,2374,1841,4,137,21,387,0,3654,2244,44,128,18,1213,0,2305,1731,27,121,20,434,0,4421,2649,189,157,33,1388,5,3392,2197,134,101,21,925,5,4421,2649,189,157,33,1388,5,3392,2197,134,93,893,5,0,17,53
42029001460,2572,2277,60,87,11,150,2,1803,1628,38,52,9,83,1,2985,2333,160,230,11,252,0,2022,1666,61,91,11,190,0,2994,2293,155,286,11,250,0,1946,1646,52,111,11,127,0,3186,2293,136,460,28,269,0,2150,1752,51,176,31,163,0,3858,3018,145,183,34,445,4,2605,2090,84,123,17,277,4,3862,3020,145,195,34,445,4,2605,2090,84,100,255,0,0,14,62
42029000100,2064,410,598,1066,40,10,2,1551,362,407,782,27,8,1,1890,268,674,981,1,0,0,1210,241,278,696,1,0,0,2214,288,1079,992,1,0,0,1330,238,509,581,1,0,0,1942,344,747,967,0,0,0,1245,302,400,527,0,0,0,1875,309,511,1030,49,37,2,1373,260,340,741,36,31,2,1896,310,514,1036,49,37,2,1373,260,340,679,26,4,0,8,56
42029000080,3857,1470,707,1703,58,78,9,2583,1186,406,968,27,53,6,4372,1702,735,1924,0,19,9,2550,1455,175,900,0,20,0,4271,1598,775,1857,0,53,7,2445,1270,165,955,0,55,0,4176,1419,645,1999,0,25,0,2604,1233,213,1132,0,25,0,4180,1283,998,1918,79,76,6,2844,1048,584,1179,65,59,4,4209,1289,1001,1927,79,76,6,2844,1048,584,1042,55,9,0,11,95
42029000510,1175,1044,22,23,8,76,0,840,761,15,15,5,43,0,1161,980,46,34,0,91,0,833,749,20,26,0,35,0,1152,1014,42,23,0,73,0,866,787,21,17,0,40,0,1225,1095,18,15,0,85,0,917,850,2,12,0,51,0,1218,993,16,46,3,157,0,896,753,8,33,3,97,0,1218,993,16,46,3,157,0,896,753,8,25,91,0,0,0,19
42113000130,349,341,1,3,3,1,0,296,289,1,2,3,1,0,351,282,18,49,2,4,0,301,253,2,40,2,2,0,342,278,24,40,4,2,0,293,253,2,32,4,0,0,414,411,0,4,0,0,0,386,384,0,2,0,0,0,407,386,8,7,9,4,3,361,347,3,4,6,1,1,407,386,8,7,9,4,3,361,347,3,2,0,0,0,2,7
42079000240,1727,1661,16,17,3,31,0,1355,1319,10,8,2,16,0,1668,1581,38,14,1,36,0,1350,1318,4,8,1,13,0,1670,1595,27,30,1,16,0,1362,1334,0,18,1,5,0,1875,1751,63,38,4,17,0,1358,1286,30,38,4,8,0,1648,1537,26,18,25,38,5,1341,1270,13,11,14,28,0,1649,1538,26,18,25,38,5,1341,1270,13,3,22,0,0,0,33
42079001525,1495,1451,6,13,16,9,0,1191,1157,6,13,9,6,0,1382,1353,6,23,0,0,0,1110,1094,3,12,0,0,0,1351,1317,6,30,0,0,0,1078,1058,3,17,0,0,0,1584,1571,5,0,0,6,0,1272,1263,0,0,0,20,0,1429,1349,12,12,13,24,0,1126,1072,5,9,7,16,0,1429,1349,12,12,13,24,0,1126,1072,5,2,15,1,0,7,24
42061000240,872,863,1,4,4,0,0,687,683,0,0,4,0,0,866,845,10,0,3,8,0,645,640,4,0,4,0,0,887,877,0,0,3,7,0,675,670,0,0,4,0,0,808,803,0,0,2,3,0,628,625,0,0,4,0,0,859,821,8,2,9,3,0,693,665,6,2,6,2,0,859,821,8,2,9,3,0,693,665,6,2,2,0,0,2,16
42101006318,839,642,62,22,5,122,0,656,509,40,19,3,92,0,951,545,36,85,0,293,0,693,445,13,38,0,198,0,1085,669,41,67,0,324,0,797,523,11,32,0,229,0,929,579,33,67,0,256,0,663,462,11,22,0,149,0,879,572,57,60,19,177,0,702,473,44,30,11,146,0,879,572,57,60,19,177,0,702,473,44,24,143,1,0,4,13
42101004113,1004,631,163,191,23,27,1,720,499,86,116,14,19,0,788,464,191,144,0,0,0,584,369,119,94,0,0,0,711,342,173,213,29,0,0,519,281,106,121,0,0,0,958,405,164,346,54,66,0,696,411,100,144,0,24,0,1017,433,231,346,16,19,0,734,367,152,214,11,12,0,1023,434,235,346,16,19,0,734,367,152,192,9,4,0,1,9
42101004214,1494,98,465,756,21,221,6,1034,84,319,502,17,155,5,1654,58,766,708,1,127,0,926,59,297,493,0,78,0,1543,25,512,809,0,202,0,852,25,117,544,0,164,0,1842,71,929,532,0,317,0,955,72,310,385,0,180,0,1598,80,649,708,14,197,5,1158,69,454,500,9,154,5,1605,80,650,708,14,197,5,1158,69,454,451,151,0,0,9,24
42101000849,1104,798,37,130,5,135,0,994,727,33,121,5,107,0,1171,737,94,119,28,177,23,943,667,67,82,25,92,8,1118,708,67,122,37,171,23,885,638,51,85,31,65,8,1194,663,63,302,5,145,6,1023,636,64,311,0,21,4,1154,872,73,84,8,129,2,1069,818,64,77,8,112,1,1154,872,73,84,8,129,2,1069,818,64,60,96,0,1,1,29
42101000853,1188,859,39,139,4,146,1,1069,782,37,132,3,117,1,1261,793,104,131,30,192,24,1015,717,72,89,26,98,10,1203,763,72,133,39,183,25,953,686,55,91,34,69,10,1292,708,66,169,29,315,43,1034,661,35,104,20,190,15,1310,835,72,134,4,272,1,1175,740,71,131,4,235,1,1310,835,72,134,4,272,1,1175,740,71,119,230,0,1,1,13
42101000837,729,487,38,94,5,110,1,689,470,36,88,5,96,1,832,519,31,98,2,181,0,696,478,10,84,1,123,0,898,532,31,123,0,208,2,753,486,11,109,0,145,0,940,651,46,50,1,180,14,757,574,9,26,0,97,0,1224,770,82,184,42,171,3,1143,740,65,161,32,154,3,1224,770,82,184,42,171,3,1143,740,65,129,130,0,0,1,78
42101003010,479,225,28,188,4,37,0,428,212,28,153,4,34,0,582,369,50,156,2,20,0,504,323,43,127,2,11,0,651,416,39,184,0,21,0,552,345,34,156,0,18,0,830,508,56,244,0,49,0,695,427,39,218,0,30,0,845,513,44,202,7,79,0,697,462,35,138,6,50,0,848,513,44,212,7,79,0,697,462,35,131,43,0,0,6,20
42077000220,1795,484,990,376,17,35,4,1235,416,618,213,11,27,2,1497,417,1022,205,0,0,0,775,315,425,39,0,0,0,1530,441,1021,282,0,0,71,820,335,450,39,0,0,0,1923,398,1460,191,0,0,70,864,313,512,32,0,0,0,2058,322,1403,418,61,48,0,1469,286,946,264,39,37,0,2064,322,1407,418,61,48,0,1469,286,946,178,37,0,0,3,19
42077001410,1960,1688,139,78,14,51,1,1558,1395,84,41,10,32,1,1704,1462,152,97,12,8,0,1360,1209,81,54,6,3,0,1815,1393,262,77,12,105,0,1371,1140,124,50,6,51,0,2325,1743,294,133,10,175,0,1781,1384,170,137,11,104,0,2366,1612,454,257,36,61,3,1902,1377,298,179,28,50,3,2367,1613,454,257,36,61,3,1902,1377,298,129,36,3,2,2,55
42077000350,1607,671,674,261,65,56,9,1175,611,400,144,38,46,4,1346,372,650,393,40,17,0,954,352,360,220,9,13,0,1464,413,772,336,39,19,0,1003,374,395,212,0,15,0,1550,453,913,302,0,18,0,1052,459,506,114,0,4,0,1740,463,1044,319,37,25,5,1304,432,702,201,36,23,2,1749,464,1047,319,37,25,5,1304,432,702,128,23,3,2,7,7
42079001886,1197,1154,14,19,2,10,1,1004,976,10,11,1,8,1,1104,1048,9,20,0,27,0,960,905,10,20,0,25,0,1045,980,17,31,0,18,0,890,830,15,30,0,20,0,1066,1012,15,15,0,24,0,946,906,13,1,0,26,0,1224,1073,66,59,17,12,2,1040,930,47,40,14,9,1,1226,1074,66,61,17,12,2,1040,930,47,25,6,1,0,3,28
42079001025,1794,823,917,107,26,18,2,1240,671,535,66,15,12,2,1443,538,895,61,12,0,0,734,507,219,0,12,0,0,1770,536,1186,91,24,0,0,862,519,302,17,25,0,0,1707,483,1168,75,26,0,0,918,479,407,24,24,0,0,1941,450,1428,164,40,23,4,1395,389,972,98,21,15,2,1950,457,1429,164,40,23,4,1395,389,972,10,14,2,0,5,3
42079002715,1996,1501,325,160,37,25,0,1548,1269,177,90,20,21,0,1998,1293,507,186,0,52,8,1365,1100,170,69,0,24,0,1967,1222,530,193,0,66,13,1335,1045,195,59,0,28,0,1912,1211,512,158,0,78,20,1337,1052,183,15,0,59,0,2253,1083,681,496,51,35,0,1777,967,453,364,33,26,0,2259,1085,681,496,51,35,0,1777,967,453,296,25,3,0,2,31
42079002700,2045,1524,309,208,19,13,5,1595,1285,182,113,15,13,4,1938,1327,424,176,7,10,0,1458,1120,228,107,0,4,0,1942,1196,530,205,13,10,0,1470,1032,269,159,0,4,0,2069,1079,879,104,13,7,0,1603,921,566,117,0,4,0,2163,1111,674,383,56,26,4,1701,988,446,265,44,20,4,2170,1115,676,383,56,26,4,1701,988,446,195,12,3,0,3,54
42079000470,1276,1227,36,5,6,1,0,1003,976,20,0,6,1,0,1385,1355,14,9,4,0,0,1110,1090,10,4,4,0,0,1409,1345,11,34,5,14,0,1165,1140,10,4,4,4,0,1369,1308,9,22,0,26,0,1151,1136,11,6,0,5,0,1210,1151,14,12,18,6,2,981,929,13,8,16,6,2,1216,1157,14,12,18,6,2,981,929,13,3,4,0,0,3,29
42079001995,1940,1896,22,10,4,6,3,1611,1582,14,7,4,3,1,1936,1863,0,19,32,22,0,1699,1649,0,20,10,20,0,1881,1830,0,0,29,21,0,1699,1669,0,0,10,20,0,2046,2010,0,1,18,17,0,1649,1618,0,5,10,15,0,1918,1790,52,32,13,19,2,1616,1529,40,11,11,14,2,1919,1790,52,33,13,19,2,1616,1529,40,9,9,2,0,4,23
42079001876,2327,2160,72,78,8,27,3,1820,1726,38,41,4,18,2,2371,2188,58,112,15,60,0,1729,1645,21,42,14,0,0,2647,2295,143,216,9,96,0,1849,1681,66,76,10,1,0,2345,1858,264,237,5,102,34,1666,1461,98,76,2,4,0,2227,1864,183,129,31,22,3,1778,1539,111,85,22,13,2,2235,1872,183,129,31,22,3,1778,1539,111,56,6,2,0,11,53
42079000230,1077,1035,9,8,2,22,0,791,769,4,4,2,11,0,1111,1068,8,16,2,15,0,875,852,0,12,3,7,0,1091,1036,8,34,4,12,0,898,861,0,26,3,3,0,894,813,7,57,6,13,0,730,680,0,31,5,6,0,1046,958,32,23,9,27,0,817,766,18,7,9,19,0,1047,959,32,23,9,27,0,817,766,18,2,18,1,0,0,12
42079002725,3555,2462,574,531,38,22,2,2936,2202,347,377,28,16,1,3486,1678,1100,744,48,63,5,2445,1465,465,460,15,19,4,3310,1596,818,929,61,44,5,2380,1400,325,605,15,8,4,3384,1400,924,1054,14,17,8,2238,1261,352,602,16,4,5,4028,2103,1016,966,79,44,7,3373,1941,717,727,56,37,3,4042,2111,1016,967,79,44,7,3373,1941,717,593,30,6,0,6,80
42079000070,998,961,21,8,0,9,0,790,766,13,7,0,5,0,993,970,0,0,1,23,0,745,745,0,0,0,0,0,1021,1018,0,1,0,0,0,840,840,0,0,0,0,0,1023,1020,0,0,1,0,0,808,806,0,0,0,0,0,901,834,37,21,9,1,0,748,703,26,11,8,1,0,902,835,37,21,9,1,0,748,703,26,6,1,0,0,0,12
42079002460,973,928,18,17,3,5,2,757,739,9,4,1,3,1,862,829,32,0,2,0,0,792,762,28,0,2,0,0,861,820,38,0,0,0,0,811,777,32,0,0,0,0,931,911,21,0,0,0,0,840,813,16,0,0,0,0,970,909,26,21,12,3,2,801,760,12,14,8,1,1,970,909,26,21,12,3,2,801,760,12,11,0,1,0,0,17
42079000930,1363,1250,79,20,2,21,0,1184,1115,43,10,0,19,0,1360,1088,231,24,4,19,0,1138,990,107,23,3,20,0,1229,1039,160,25,0,8,0,1070,956,88,23,0,8,0,1106,916,163,22,0,10,0,991,948,45,22,0,10,0,1329,1077,203,44,12,23,6,1179,989,146,37,10,20,5,1331,1079,203,44,12,23,8,1179,989,146,12,16,0,3,2,11
42079002565,1828,1765,34,15,5,14,0,1444,1407,20,10,2,9,0,1726,1522,174,25,7,0,0,1381,1275,76,28,4,0,0,1769,1401,283,29,8,50,0,1356,1169,139,34,8,13,0,1632,1336,205,31,23,35,0,1303,1152,69,23,21,8,0,1646,1495,67,35,18,23,1,1319,1231,39,23,5,16,1,1649,1497,67,36,18,23,1,1319,1231,39,11,13,0,0,3,22
42079000965,1692,1371,264,60,3,17,10,1357,1168,156,37,3,12,6,1498,1048,430,35,0,18,0,1150,913,227,2,0,10,0,1484,995,474,7,0,15,0,1185,925,248,2,0,9,0,1584,937,624,9,0,18,0,1068,763,284,4,0,13,0,1824,1017,737,101,16,37,4,1398,872,480,69,10,29,1,1828,1020,737,101,16,39,4,1398,872,480,10,23,1,0,2,10
